idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,ec41b087a0c37bf481aa91d12fbe9f7ac67f8ece,adc05502527f52fab825c60a28f290bdfa57687a,ae4ad005c13bd46f5d492d0edc500165d4652a22,,False,,,172,False,,,,,,False
10,refs/heads/master,d555e8c4c0e81ca84b5ea8ca41e356ce2d6a7bea,20af960b8df65923339ed67ecc0089085ac4681c,d8e0be43ee9f43a4b557c09818081cea16ceecf0,,False,,,858,False,,,,,,False
14,refs/heads/master,82bbdf0b66f2ebaf8cd845c77dd4762b96982363,c424e02c02e5e8c86082b1de353664bbfd858716,f5c6ecd1da3feb49d3cd6f4dcd53c457b062e519,,False,,,25,False,,,,,,False
15,refs/heads/master,c424e02c02e5e8c86082b1de353664bbfd858716,e0326d7785c6d6c0b0ceb1180adbb658204d1dc9,2d1a2094980298ce9bdb3f4e1b6c75da190d1aa4,,False,,,141,False,,,,,,False
16,refs/heads/master,e0326d7785c6d6c0b0ceb1180adbb658204d1dc9,c87fc34ebd80a0c1615bd6b6f5463c7be5e45cf0,18047add47bca70d1a4476c12b2da086f9718591,,False,,,17,False,,,,,,False
25,refs/heads/master,20af960b8df65923339ed67ecc0089085ac4681c,6904d5fb0d7c89429a77ca8967e4dc89c56b5a25,acc4ad50285962f432e18b984fa574174c174960,,False,74699547a0f8d4f6022f23ffd624ba55cc63c22bd2063e698b84d1fa131fdb01,eaed6f144c76496922d52123b28116902b319f642d442ad2c21940c96a943780,75,True,Tests_timedout,0.0,Tests_timedout,0.0,False,False
27,refs/heads/master,b74418212a197db0eeb940075fbfb39fa4bc41ac,01dd49a2cdb0cb18e35f1a0c44338be4f57b90ae,848182de9ff055b0c19f7529387316e79d868bc9,,True,090bdf0e125762481fb1429d3c7ed31c321dd0943bc67ce01852dc0f3128663c,a6f4ed01f9f5576ba66fb24a69b90517b4afce788c55b7641bb4cab664cc5683,20,True,Tests_passed,0.6582633053221288,Tests_passed,0.6501043348163313,True,True
38,refs/heads/master,2c8f9365dde6d9e8eaff578e1af4a9af3915aafa,cb8194464260e7d4b3a98ba017e2db497f364cd7,6657285e44bb7f81d6683ff418db075861f1bac2,,False,0bfc7c1c46568c9115fbaa66a7bc4b2c84d3d3bdf6186c779eff9ac6da9fa843,fdc35fe83d3487c131751095d8280cbf0fd947314728e8c3e47ab0bcf0ac12ab,29,True,Tests_timedout,0.0,Tests_passed,0.6486670602661337,False,False
39,refs/heads/master,cb8194464260e7d4b3a98ba017e2db497f364cd7,422aee8f580ad937d7cc7c8cf5a942b8bd26b47a,23a5c30a96113147365f3e9aa24865f990cdd81a,,False,,,12,False,,,,,,False
46,refs/heads/master,f3d5bc22b8622998cbb86937e59a23f8bfbff7de,0a4baab82e35237d595657a85485016ed991218c,217dfecd0c4eb46c2a331613fe413d912247034f,,False,,,7,False,,,,,,False
