idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/develop,780e712b0ce36c31d9faa10c6e4ddda068339214,0b62461b7a8671caa01070cc422768eb959e4440,21de4689ab71e9e82b58b2fdfb25e6d90c9ec3e7,a parent is the base
2,refs/heads/develop,21de4689ab71e9e82b58b2fdfb25e6d90c9ec3e7,028f1ed4a45c29a517b30656324f06815ad23654,07e83a421b939bd711a09d0a9918a968c592eb8f,
3,refs/heads/develop,fd4a136f9a583fbcf240b1d73103f9353391afb0,9e59b37834f9577e29ed8fc9cdde66ca386836e2,3688226e327266cb3cfd1a1e3777ad94ad68d6f5,
4,refs/heads/develop,94107bc5b362db3f12624b2725c55f67d1795fa1,ad010927f6acb5c605e4befe269076629d8d4357,fd4a136f9a583fbcf240b1d73103f9353391afb0,a parent is the base
5,refs/heads/develop,f47038db634de75f82bacac3bba2e296180f6c19,a266df406ff4641d751c0607d203930fd0e7d7a5,08f4a4046b4cb13a81684533534a7d51640c3e04,a parent is the base
6,refs/heads/develop,43ce1a0db94f22e69f71de4fedc9df203890c397,f45a8ff3e79397023595c4b336fbe8dc7b25094e,7d091def55709609c2894f619aaa8518a641769e,a parent is the base
7,refs/heads/develop,3085896743114a7cc9fc0a48a7ade81d0e63a037,64e6a9800a38ceb3e57f2f9f360b7212c2cc61c2,43ce1a0db94f22e69f71de4fedc9df203890c397,a parent is the base
8,refs/heads/develop,6ba2256458fdef11bb60eff64f33f801f5843094,d2b2eed9df619d85d9cb6d808f7ef4bdc0c50d5f,f45a8ff3e79397023595c4b336fbe8dc7b25094e,a parent is the base
9,refs/heads/develop,f45a8ff3e79397023595c4b336fbe8dc7b25094e,dc7218eba3fb07bc5a45819560c41cc4c9cadfb8,904cd282366e936c1c95f151eebb4ef8af2b6e7b,
10,refs/heads/develop,dc7218eba3fb07bc5a45819560c41cc4c9cadfb8,31c4e48e794754b3301057be05ffc015b0e3f4b9,838c47f1f6a6274f0d18f432c00729957be0e90d,
