idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
284,refs/heads/master,c4a3a2ba7745bc98b183e207bb351e6a3193b373,a9a43159f99dabed2e6097ca4fd84b3ab577e64b,1f34b3197e33e58dbc1b657b239c0034568bf12a,,True,True,True,254,1054,9323.0,3,False,254,Tests_failed,99947863ff9181322a71b2037ae0306e88f8a0d10a3c8457b189aad0703f1cae,False,Tests_failed,606de0377a68f99cd40cf628f60c0da28cfc88b414cb48ca768c717d28672dde,False
294,refs/heads/master,487f714687979c920156da357e5cc0fd8ca31e60,1e991d1b6ebed317e07bebcf0e1dc9c29bbacaec,2b3d2c8061a1d19c88c4966de8aa7751aaf6679e,,False,True,True,10,47,348.0,1,False,10,,,,,,False
297,refs/heads/master,d390af8c65b75a6fe3824455647be9417d82f12f,a0e73d7329fcd2610573d91237dd8025e5d7b1c4,a648bf9756696ab1159aa9be94d4da8cf01b558d,,False,True,True,8,14,267.0,1,False,8,,,,,,False
310,refs/heads/master,d859f391bf2ba9088745994da34da608a58e19fb,fda3c450089512b3717bed1e69bb71875dc90d6a,ef7bb81b29b8d783ef3eb434b9ebc648b795b759,,False,True,True,29,86,374.0,1,False,29,,,,,,False
320,refs/heads/master,5774a69f5ace8747b20feb488f80394972b25846,b8a1a4c83774961bf119d8fd21d7a6c76f87feaf,0c97d6dcd1005c508f9056af6fb8039cb7703adf,,False,True,True,50,258,1382.0,2,False,51,,,,,,False
328,refs/heads/master,7b72fd72220f23fc2746e87f9d7abbbd3c40d23c,5b1da876b46daa5ea45a9e4287352b0a67a2816b,f01ee5baea33f97b6f52b8a6480336f838993059,,False,True,True,206,1407,10379.0,1,False,206,,,,,,False
336,refs/heads/master,706e6b3942ffb2c4f336c9f8ef6fc2c4104eaa45,ad921294d210575240a6bacae375275e9d195bdb,c1ed35f8f02e665caf0ba734f5263f11312f7d31,,False,True,True,97,308,14270.0,1,False,97,,,,,,False
342,refs/heads/master,9c9f627a606d93cd528299aeeae216a9130a7e92,9d52cfe8a2fe8dad54bc2a377a8c2caf3de2baa3,0b0dbe8af2b4517fa37c3a6c2dcae8914434f726,,False,True,True,23,46,242.0,2,False,23,,,,,,False
344,refs/heads/master,9b698aebb4b14cf768c5888eb55c197a818274c2,129a57ca006bbd26ba7c26e7bbd3c161b2e4bc52,1437a5bec8c50011c0b7b7096f79fcd86111dba1,,False,True,True,142,421,3051.0,2,False,143,,,,,,False
345,refs/heads/master,d53c3b387ce1c21143f68da24a3fcc8c66794660,e52cff804935cd71b02444361e01592572a8093f,212b7792031ffc9bce538cc2b9d90f86898c6d1c,,True,True,True,9,25,97.0,3,False,9,Tests_failed,9ea5f7a12e1ccd62dd97824d4dfed99ff711b33b5508ef0ee5e97b0a1071c632,False,Tests_failed,3a0ad285adf5ca62dd0ddb1825b06c01bf06b090f4edeb8450664ebec55dda3f,False
361,refs/heads/master,9b2c4807bf4a75d4348e63a64c7ef315910e7c08,2a7384b5e4d1c15578dc3602125c15be708bae95,09cf4c8a7353fd66cefda97101872ef0b265bb58,,False,True,True,15,108,522.0,2,False,15,,,,,,False
364,refs/heads/master,4005a533f001ae680725485c546f1f14fb3f8beb,a41e78290e092e333b9077cec3ba2b689943f7db,bcc4dfc8392c7d02d4298dd3cd9907e22635d083,,True,True,True,94,313,3794.0,4,False,94,Tests_failed,1b0dc14e79c01ad5bb89e26adedd6b6d953de91ece3960887d4514436a705e3b,False,Tests_failed,d421a3944c1364377e359aa0ed494e9eb1ffdc21c67ba99965f40023f8bc6e2e,False
381,refs/heads/master,63fc486896b705048e932e8382ba2a1fb804bfdd,af6c2d23f35d455b8a0d50df28db4527baf5c7f0,29c2e0002d1cfa5b318ecc5cf4cd6f9c1886b060,,True,True,True,83,267,1087.0,3,False,83,Git_checkout_failed,,False,Git_checkout_failed,,False
389,refs/heads/master,e0cbd7c629deaa1a762b5b6a691344a3e076908a,54f50623633b8c86945d7fc8dc7ee2ae37f10057,20414bcc2464031c49e42b7885839f3dc25186d2,,False,True,True,29,70,386.0,1,False,29,,,,,,False
392,refs/heads/master,caab3dbe5503130b977f2a8e2a2e413c8e8a9464,3f584e32fe26ea55cb64ee641dd2ef44d95c5f91,0391be64a54b906f866314db65302ba691788f2c,,False,True,True,81,433,2353.0,11,False,91,,,,,,False
400,refs/heads/master,8a5631c9320a78ce92340f397d3dc3dd2069dda4,11c5242c0d82bcf8ad6abdd0abf463829d743cbc,4d98a281513b9c52ef2cd49100b8b71925ce6046,,False,True,True,20,33,447.0,1,False,20,,,,,,False
402,refs/heads/master,ffb2aa8febffe9107de108896c33a1a9fa424be9,7bc9c102d015f6e0b4009d04e1a6b0b08afb6bb4,99f8f7cdfcda6cb20be03b2e50007f1b45089eb5,,True,True,True,81,541,1813.0,3,False,81,Git_checkout_failed,,False,Git_checkout_failed,,False
415,refs/heads/master,95e774b16dc64afb86c1a629045d3ae3141e4c0a,7ea76470d032cf45e61a08e9305e0f899b1b197a,5802b0159903e5fcbafe1ae08ab5d1b56c3dc831,,False,True,True,9,17,199.0,1,False,9,,,,,,False
421,refs/heads/master,2a55758d3b6168df21cf4e5701a66c2ac7459028,27105efe8edbc243a0829d7974faf99e5080f681,4b5b3053895cdc3ad35c1c5b6c5bd15c1c6dc312,,False,True,True,101,236,1842.0,2,False,101,,,,,,False
422,refs/heads/master,ce5a8b4f19bb38c3963311e5df1531973da911ee,05c47ae1d68f5ef265e8ac664731e8dcd9af5e9f,dc6c25ed81d76cde7b9c538b7166d72e2031fd50,,True,True,True,122,491,3304.0,5,False,122,Tests_failed,2c82a4d15ac82cbceb654fdfa3a17cf37e2b6e99dba7bdf6205e5f8bafdb2cc2,False,Tests_failed,507df032f80e7875ed3184b277df4a6b194b51d16c0201d3872624ac8fc269e7,False
428,refs/heads/master,bfda268eaf1fc5d53fce0e702cae27ac9308bfe2,265b15150bd9b5acfaa37bd3ae71ea5094d0c4c5,cad6b61ffdeeadf67189d0051b8b5ed06b44a083,,False,True,True,9,33,256.0,1,False,9,,,,,,False
432,refs/heads/master,323399647caf0e899e0acb6539dff863f40d347f,1cc2b35c8974c8b2c936a25010ef7720f98f6b63,fc42044949bcc34e8dcfbf767c979f2b93561c79,,False,True,True,369,1425,7761.0,1,False,369,,,,,,False
433,refs/heads/master,334ebfc794412d0ed009f23512d1ddb1a4982b9c,b5ddb630ef0f323e04d69ef0c6b2e1114cf8f36f,4b68f45f56d46932351bec6e1d3e60cf8021d5c7,,False,True,True,27,95,291.0,2,False,27,,,,,,False
435,refs/heads/master,22eb845e00462b0c81cbb23367e6d11c2993cc8d,a6e94af3b200ec9f88b416c2b09749d6b67e2ba5,76e1cd2eca3fb02910d03ed1b6a64c13cb081193,,False,True,True,71,392,2551.0,1,False,71,,,,,,False
447,refs/heads/master,a51d337c250844ad50798752ff89ca854871cc32,4930c1297ec4199a0d915de6149318166d0d6fbf,670345507d83aea88793cf481f3b99236c111a1d,,True,True,True,119,327,4013.0,5,False,119,Tests_failed,dd5b4484ca8cf9d953f512d0f95283e4e442314f1d3a6874b692e765a9b08937,False,Tests_failed,09e204617feecbe998146e32563c3e18ec8231c492e62b61aaf97a5b614b9ba5,False
448,refs/heads/master,3356c8f632cbbcdf75c84c65203b75ca18a21597,407fa3f28c8e286dd0fe06193913a59067adf46a,63cf4369904855013ac5b8e37de43462c02e1551,,False,True,True,70,252,2569.0,1,False,70,,,,,,False
473,refs/heads/master,1f91160b3b5edf0f2cd88973ca0d03196c5d882c,f096fa2a5c653284fc168ec35fa729ed8daef2c3,d1b25c4733f0b3a478809ca7d10857b938c0c8d5,,False,True,True,16,38,148.0,1,False,16,,,,,,False
488,refs/heads/master,6aca2cd64ca664a5b9e83c09acccc99da40c8baa,2945150e7e62d210f80505c668b88532754773dd,33fc7daf8491adf29e8aac875ba72658557ba6b7,,False,True,True,15,93,358.0,1,False,15,,,,,,False
490,refs/heads/master,a2a284ef947d98996e8a69eddb7dd5d83f5135a5,9ca3c8bded70f3d6270bcf4c134e5257f30bb981,59124e3e33edb3042570d27e1c8bf0694c1367d6,,False,False,True,6,8,26.0,1,False,6,,,,,,False
516,refs/heads/master,e0e1472fac2c7b0e147842fe42c98610ebcc5913,b9ab0f19654d6509080d6ed33cddb8368ca55bce,383043e93257b7df3e13053c278f98f385acf021,,False,True,True,5,8,53.0,1,False,5,,,,,,False
523,refs/heads/master,df0f4887f8a7ef00641a8c78f96dc85d233ed53b,fb4c0f5105dc5fbf6d4002937ffde737abf8281e,f3019b7494a4dcbea5b2514825f8d5c7a54d493c,,True,True,True,90,346,2017.0,2,False,90,Tests_failed,8295f068e898ce6f577d9bd3c7cec4007123def93b4aa040179f31dbdcf1d012,False,Tests_failed,93e03d1104c7fb7cd3da0325724ff07bf7b6f51a3a330fc485582687c02f066f,False
538,refs/heads/master,3b424fde2803ed36ce3d39732bdced792d6f5ff6,5712de6b671a6d77e9c066f06b47432878789329,a54eeeabccd1c48bdfc03dc3313ffb983a921325,,False,True,True,70,201,2227.0,2,False,70,,,,,,False
551,refs/heads/master,9dec307faa5b305afa3c9314ad6cfebb667bc78e,9791ca82d1e70a40d8a6637fc1ddf892f7e64889,1f8b6ca388fcff0c7d7d37697d24a2e6e0cda302,,True,True,True,8,27,202.0,2,False,8,Tests_failed,881162afa801e3172fb5f6f5df53c32db63360b3c6f7f47c35e61f7116fe0c7f,False,Tests_failed,1064119bf148c40bfd5d5955a695a8cb163646dd203dcf9c7cd9f1ef3d6b88c8,False
553,refs/heads/master,5595f7d4c452b22635584f4eb04d04ef2b26f106,d893a3866b3777b037a3ae509c91a29f3e6e1aad,7351b0885098b9bd12cc243e60d7396884194c8f,,False,True,True,19,110,467.0,1,False,19,,,,,,False
556,refs/heads/master,6e232d89ddd11fd3d8746c036da04339e1f491b2,b5f871b8ede4e80cefaac623377b406122e38e37,3f1b188e217772a7dc9fa92586d8602f4f3af8bd,,False,True,True,42,250,3600.0,2,False,42,,,,,,False
563,refs/heads/master,cb2093a54cd1bab551ff9ed85231aa2eb337bf00,8ffc4b0a24a664becca822e320e84503f5a254d3,f3622c280bb12519b593e9af746e8b5956aebee6,,False,True,True,19,40,144.0,1,False,19,,,,,,False
566,refs/heads/master,e62557c75956154c2868620e92178e8db3e5eedc,4332c16886ef2faf2afa3c6b42a3b151e651e049,79865eb839f86043af475d430d363fee06e302bc,,False,True,True,45,143,790.0,1,False,45,,,,,,False
574,refs/heads/master,65b404316717ee15564b406f2b2844d857025331,3b2484d57cf3a26c3ddc9410e940bc474c3b5c90,e6bc0030ee4b70544e1c90aae9db2a052cc355bd,,False,True,True,11,27,146.0,1,False,11,,,,,,False
576,refs/heads/master,934d50d4737138632c15efbb58e9ad69552a3fc4,f62e0fb4df15cb8437cdbffdd37ba4bcf1367db6,9988a7e4f65fee6c6c0536bd1bee20ad45f668c7,,True,True,True,78,233,920.0,4,False,78,Tests_failed,46fea140b8654153031e43c7931c2075c9dea60840dc2914e633db0d637d33f2,False,Tests_failed,33a2cb35479ef35a11651b016146d9ee89c6954a489bb45ed5c99f37236cdcab,False
581,refs/heads/master,fad23c4f54214262f4103050bc53a6172d92d7e5,7c26b5f33d980f4a8ad0bd97e237c4a80ac649b3,bbb6febe37cf1d187683684b9592a353f5024f03,,True,True,True,32,57,232.0,2,False,32,Tests_failed,a547aace0bc96cf9b282b020f8cea96f6c52bc40797e6ebde39967b4572a1cef,False,Tests_failed,7f2a8eded428ec1bd89d9c15a963b9c4017a44f2ab7bfb7fb937a95efd6310e9,False
584,refs/heads/master,44f57984f65ff9f4a177bf514660754a9cd0638a,992480d3a7062e8764cdf12b0a522010393ae790,67eed82a8a0ddc427e4756455b67a9750be7cbda,,False,True,True,44,122,658.0,2,False,44,,,,,,False
589,refs/heads/master,5555c43ea96a906235262724c10de039f32137a0,01482fb8e623dbf92e54cc878a5e275b23a70914,136da0c48189e8937bd372352d18ee09898eaf1b,,False,True,True,30,187,1263.0,1,False,30,,,,,,False
606,refs/heads/master,9704619f6bebc881c09a409ff7cc0013d8ae5593,e91ab3b584ea7921a2b8f39a8c72a12760291b9e,478ecac255e3b16fffca0485493fe819cb5f999b,,False,False,True,5,11,15.0,1,False,5,,,,,,False
609,refs/heads/master,1f8675c728719d86a1f9f1387c7082422abdb9ea,76c1b4fde182d86ce579cc6db926d5fe8f01e41f,eff0db051cf8082520e332842c7ffda657714dd4,,False,True,True,4,8,279.0,1,False,4,,,,,,False
615,refs/heads/master,917ab4ee32bd4d727b21c3805d498c2d596189dc,91bc88c86c53c53abe90a1ca593639284886785d,330f14ff1f405dcb7d6faf9705cd00ba77059b16,,False,True,True,62,218,2435.0,1,False,62,,,,,,False
625,refs/heads/master,f295f164c5ccc31021629c002637528ff5fb63f2,9693826595b5aeadb7ddecd4d71a6cfdb647ea2a,2bbed1f60f63dc11e6f96aca7f442f3ba8477f02,,False,True,True,25,51,250.0,2,False,25,,,,,,False
632,refs/heads/master,60f02e992326c3c34275838772ef6d1b9543dfba,5fe71fa0a52511fdee5fb0de9f12751a1ae8a6ba,de5ffd43e3742e541cbe9130edaaec382a482fa0,,False,True,True,54,176,853.0,1,False,54,,,,,,False
633,refs/heads/master,c00cf99f227fbc1f1a41cd38be03dfb805731787,98da2c7793cd450be09dade66bcc6b7ce66f4b88,d3349864aedd30ef96cc32815a8338c398f13c67,,False,True,True,6,10,57.0,1,False,6,,,,,,False
644,refs/heads/master,311b67573fbdff1ee19a1cf7d4c9aa5b251b417d,f29f0e03d73afeeab56f869c7842d9606a0463d0,b930e18ce076c4e5345742460f9ba4928f6fdedf,,False,True,True,28,75,357.0,4,False,28,,,,,,False
645,refs/heads/master,ff868311bb765a14555b3ad0fff42acbe4337d48,ce1da644c217db63fef6a4dc2430f7006254a34f,15bf8ff08b52a7a2852c657069cf19ffa37697a2,,True,True,True,38,206,1542.0,3,False,38,Tests_failed,256486a3d0b5245f37ee298ea51a9df90cb46171bb3ecbc64f7938da76d14c8d,False,Tests_failed,005f2dd818db5292fc4a2ffa92ea3e67aa414112b8d621c0bae1f6a741f83f31,False
657,refs/heads/master,8a683f0024ce6c2beb86e2f20357f1bb756278bf,baa038aa392318be8158bf12645d4b319c72058c,546c7546ac1f3106726e0c475dd73fe89ed534c4,,False,True,True,20,56,244.0,1,False,20,,,,,,False
673,refs/heads/master,1578f45ffcb8af5a4d0324968f7915f5865cc3b9,06da45fb7a5e8e72492b46a0913f93a95107a01c,4f1899265fc50d3f0caa32f7796cacbad104e520,,False,True,True,268,834,8749.0,2,False,268,,,,,,False
674,refs/heads/master,3cfa73a7b50fc399548b735733385698b22bfab4,bae6e7ab337e8129d03199b9cca99f3ee559c80b,d3335208bb20b174bb166cdc78131c2d440e1f81,,True,,True,361,4595,,2,False,361,Tests_failed,72feed6b8739e03a2b3c00b52e97dae884fd67d4fcb0e99d8e24139bd18abb30,False,Tests_failed,08fcccb2850fadf135eb0d9b039cd309166cf6ac50b019ae0fa150c376bb99a3,False
680,refs/heads/master,b82f3c1caa9989babb9ced36942df4f889c1e1d9,e0a37e9fc72f11bacd4a691ba890830fb8cbdb7a,29c2e0002d1cfa5b318ecc5cf4cd6f9c1886b060,,False,True,True,162,748,7237.0,3,False,162,,,,,,False
692,refs/heads/master,24102556e0b0da63fb37d5d7ea48515487026269,c707e63f35b6100c5e9908892c14e392732af798,7701ad35d34585a664f748872459ecfe5b54e66b,,False,True,True,16,71,191.0,1,False,16,,,,,,False
699,refs/heads/master,88053166b22ec352701df9af6bd5ec699223801f,4540056a413644e4f8d8cebaa0a0304c44a8e431,247fb5bd3069ed4ad309bdfe66ee2b6976237a17,,False,True,True,8,13,169.0,1,False,8,,,,,,False
