idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,d1bd050d132514aca41d129fe681b06912ceb079,6995d37e7800723bab382962979c254bf201ecd6,ec6a89d9937756f9b56f0a23bc26973ac008feec,,False,True,True,13,62,1486,1,False,13,False
4,refs/heads/master,c030a6cea551f1d84f917711bb96ece1226c2f03,5aba83f5dc9e8f523c9c29221633e2bd0917073d,f2c4f4b6c5a0989a21dcd61042a0fa4295d88406,,False,False,True,3,6,58,1,False,3,False
