idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
2,refs/heads/master,250e59d1cab3729977c624f58763b55f0f049518,fbadd6151f28d35156cb439851baa06dfe8c6535,62d1d33f4dd3dcd60275368f905511411afa6ad7,two initial commits,Error while retrieving base sha,Error while retrieving base sha,164,6,False,True,True,8,False,False
3,refs/remotes/origin/gh-pages,9c4ef285bcd986d1aa173eb8ef03b0748650116f,14b626be8b10e05614797f344015166efcf21c99,11a3b975702eec132055af8920aea355fc2c72e2,,2,2,0,Error,False,False,False,0,False,False
