idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
3,refs/heads/master,a5b5aead8bcb049adcd34f0c841f6dc54f114204,148754dd56739ed17dbf58d4bfde36bb2fcb73a5,5d98e8d2416c40efcf05f60e4d9ee56655ce69fe,,4,2,32,8,False,False,True,4,False,False
4,refs/heads/master,148754dd56739ed17dbf58d4bfde36bb2fcb73a5,9f18e7333c1cbb1296a9c83db1bbe6265de184cd,bcf4298efb0889faa75e5da968c86a0e8f92068c,,10,2,230,25,False,False,True,10,False,False
5,refs/heads/master,63d80e0fbe402adc94c6b7af15ad69bf4f50a04d,5b76f02b900fc060107d817f3c5a4635e1d2a930,2ee73b3a440784dac9e403e335ead4365825ceae,two initial commits,65,1,2746,51,False,True,True,52,False,False
6,refs/heads/master,fe5d64fbff6e59bcf204393845ac16dfc018ad8a,74186edbef8acceb9f3634aeb1b2e725e3bbcc86,452919712147ff17614b90960cc947d0c9d94be1,two initial commits,Error while retrieving base sha,Error while retrieving base sha,2632,49,False,True,True,50,False,False
7,refs/heads/master,2d67f4935d77593569fc40c3602b399e46827abf,e37bb16b724cd42c203b3645c63f9348b19dea08,cb88932d32be13c3afd367876b8de3f112d77063,two initial commits,Error while retrieving base sha,Error while retrieving base sha,1301,34,False,True,True,31,False,False
8,refs/heads/master,ac8f2ace10edc8abce929c8b7ee0574c3854b953,6c2c210062cf560db11e23148bc38d9b87147243,7a4f0c476dbdc6a7780772ce4fa7ea7dbf2b7735,two initial commits,Error while retrieving base sha,Error while retrieving base sha,833,27,False,True,True,22,False,False
