idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
9,refs/heads/master,9c4fa2fb0c7627628cf9be38f0d6de6211e1b0f2,b90feeb5ab4080bf4a9cabb164a601d36b441c5d,ca8b763f6085514a7400bc4fc93b4ed48bb1d8b6,,False,False,False
