idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,c2e7b89b9d8c39b76ed782cd9ef88fb3f6065fc4,4ebeb0869b707dcc6a9b3879c14e67944732fae9,e665891f66dc90e4c063c383c546c287b82bec19,,True,True,5ed56af44cd006ec1208d32cb39816f1198a48cad922339feee8543ca0a56615,Tests_passed,c20fb6d14ee0f18c2e42df222c23886769b72ea4683bdfe5b9ca2b4ef532e8aa,Tests_passed,True,True
2,refs/heads/master,60813c8d71e04f2555a87814ad47ad8cdb621195,a3fa868fcd9f197799f27e01b7bda7b1cb22f768,0bb0300e17dbc35c25316126bbc9daeabf9dbbe3,,True,True,b6de22d76c34c6ce1a6c4b73b0728effc45b957d9716d1b719d5f9d4ee7da92d,Tests_passed,37e6b8386d7e743eae1f995f53cc0c233200fdaf6c6478d9aac8190d2b93fe20,Tests_passed,True,True
3,refs/heads/master,72d94ed5dc3dd3144d58fde8bf5c47b9e20e5389,f3baf281f33d77cddb9cadf38a75bf9003af5046,6f762c5b941afe409746dead5f3bbeb3fa4db4f7,,True,True,2c7c9384148261a67f5e02573e53d7293549b339fc86241064dcc89f95f60b7f,Tests_passed,044562f20c41eb8dd1289a7b8c45699781d6c847f9e4bee60cf85e1d193d85d5,Tests_passed,True,True
4,refs/heads/master,709577b3e69d780b27640d7cbd56d0245a6b889a,bf361d249cb211325b6da0f4eda109c5a2e45818,0e503b4031c90c5c2c2c65d77e74c977a1bcae3b,,False,True,a0475208bd5453b9af45aea0408f20157ca5e30406be638ada1605399c6025c3,Tests_failed,7a5ef9eea418b81724be806594cdd38ac734b65fd456128b970989ad6839b99b,Tests_failed,False,False
5,refs/heads/master,7a76175e12fb1adc85d79620973db5dd6bf7a4a5,db70d1eba4f5731e7ca0d8fdf883a5cf4bdabab1,c718823a1c7dca4db0688780f4ad9edb2cac1988,,False,True,59be4882d83ebb5a14ee90cd4709fdeeeec340698e0f4644f5e897e35268b363,Tests_failed,8314635d131dc7840414963b482d8c001aeb97fab236db168547d50469970f41,Tests_failed,False,False
6,refs/heads/master,c718823a1c7dca4db0688780f4ad9edb2cac1988,7964e8b0d94187e9cb018807250283f913673d1a,9aacf409d6d6d6973489fa24eee3620df21ce7dc,,False,True,5d79377cb9e9d8ca2b67268a5ca53a351a896d6947c1201eab488b233c8100ae,Tests_failed,0dd26fd2446575a17ca991b37a68748b81c85c883d0d3a757e89625961d5485b,Tests_failed,False,False
7,refs/heads/master,db70d1eba4f5731e7ca0d8fdf883a5cf4bdabab1,4f3553f3e30b0e8a4142a40cd54c7bbac50d6008,7964e8b0d94187e9cb018807250283f913673d1a,,False,True,9cf3a3f49cd8d6e54499efee0edfcdfdc41b3acffc0344c6379663870833d4bc,Tests_failed,5d79377cb9e9d8ca2b67268a5ca53a351a896d6947c1201eab488b233c8100ae,Tests_failed,False,False
8,refs/heads/master,02731d4a0209bd3c3b3a29c5cc443a5c80e6efbd,bf8795fba6ae7b43dcbe4577e4a6289606cc3398,184d0508ec90f36bdb8a50efb5e9d3dddfafdfdf,,False,False,,,,,,False
9,refs/heads/master,501389db54fca5bbc6cd928d7f76cf58da32d473,5ff51a77ac294386ef530762555fa42e7c1772da,862b6897dcefd36fad88444af94974090d8c0f8f,,False,True,a755dae7441b5623070e09bbf8449ceb03b4cf92b5253d6b173c197315f0d3f5,Tests_failed,87cf86cf8e919c5b3ffb8fd27d16fc99e28743af88b32d142a01ce8b681b732a,Tests_failed,False,False
10,refs/heads/master,13d409f88b66adc9fc9775ecda9ee624d209594b,ef3eb44fd3f71ec118071c924a800cc758209cb4,36a0df2e2253c99b2b213a04cdd2a8f6db4c36de,,False,False,,,,,,False
