idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
31,refs/heads/develop,dc43f25b96ec66a3f9327b6df1195be9943c5891,75643c80ad69415a891eed8c73a81220fedf965d,a2c079e17a1b383d46900c5c0231a43d0bd4e670,,False,False,True,2,1,2,43,False,44,,,,,,False
32,refs/heads/develop,52e4b4dd02963b79a432deed359f275db0363c4f,eb907000fa0b4909b674e1ca9fbdf36627f70995,7dc2f1a267d6262fe7861cb7fceaf6ab858fe824,,True,True,True,73,151,1552,12,True,74,Tests_passed,8b5d7b682e26761a73c6d53958a7e8dbc9dde48bb2ef3953227827be949aebf7,True,Tests_passed,d4cd24cdff90b112168a31ee04bf6c04ebec0fb28616668040d7da3b4116eadf,True
33,refs/heads/develop,3015e4e2a6ace3f304442c59ffc53662c00d518c,83cd7636dddea050f00fd84723b368e404bdb316,6a76f1f03f84c7d897f2d03b35279d3316576f9b,,False,True,True,12,97,506,1,False,12,,,,,,False
34,refs/heads/develop,99774c925289a0e33f30ea64907895927d4307de,89d2f28843af409b41bddca186a0bf0e4173ff20,9cb4b139c1d1e46fa21d8007cc2bc2d041ab5e7a,,False,True,True,36,199,1187,0,False,36,,,,,,False
35,refs/heads/develop,62cec673505a46f6b83e2e322e259e0c025e84cd,47476e44638b8082e33b9039ba935b83dfd6f4e6,7f5c558e063c797e378a4ff7cb458bf7e8a5b240,,False,False,False,0,Error,0,36,False,36,,,,,,False
36,refs/heads/develop,a3ad5c4ce8fe0b5633b4aa90cccc0e73d774247d,b1642eefdabeb4b1b09e329f82882eed1909acc1,292af81fc26154d3707be9e83cbf8b3b8a526474,,True,True,True,11,46,256,18,True,26,Tests_passed,0455c6c56a5c273fb4ed01800d7e226b42695080bb7aa78da7260ce7f4fe0266,True,Tests_passed,7afb2a8aa488f16b0c53927630708680535b8d831d7b509ce47439bb0cd653e4,True
37,refs/heads/develop,89d2f28843af409b41bddca186a0bf0e4173ff20,1331de20febc26a87940eb4abbaa43c5aeb065e7,02f77040cfc5e7d4a4b869e0470e182ed534b2a4,,False,True,True,88,249,2706,2,False,89,,,,,,False
38,refs/heads/develop,064ab4da005b81794e29e95b088f29db5d786480,3f734ffa6bc1adc75916ef1612ba2b3d03ecade7,3e2ba128e47ecec75c949fe196ae388560eceae6,,False,False,True,3,29,35,32,False,34,,,,,,False
39,refs/heads/develop,e05944cd083e4b6b736e1a2b142dc9c989f800fb,082adc71bb35e443ef4f6fc1e15a661fc67825f5,78c45b25de7538004064f5ae7e5595f11a40a649,,True,False,True,2,1,27,51,False,51,Tests_failed,f080fd01ed725266619227dcbfdd658f05a3ad03299ca8ca7aa16aa216a827fb,False,Tests_passed,b0a70e01e5b8f50dd1b3b3b0a0f4f21b49618dbfdf58b5605b62e32071cba49f,False
40,refs/heads/develop,ea3f256b27642633a0d92dad57050c2218539135,1c9e183e95e4fee17e668899fe6680f435e5a950,5ca82c4b60609b621f599aa740aad59de23a8050,,True,True,True,40,92,870,15,True,48,Tests_passed,162bc1ecf8f09316137f2a458ee8be5a394fb5eac702f179bfd2992082dabf44,True,Tests_passed,599a2d5008653fa3075a064a00a4caab1404beba27cf9a93eeed66fbe174f642,True
41,refs/heads/develop,e4af15fa57fc664cd71b298e85c764d189d5dc44,2c18ba2c47cb2c07472fe01af3d0aec4e39116e5,ec1169ca5cc9e2161a25e460fb4bbb5e90efd922,,True,True,True,36,103,1012,9,True,37,Tests_passed,b91b47feab80c0dcc3251b9eefe4e26c826580fcf01085bc9254fedd940d7685,True,Tests_passed,599a2d5008653fa3075a064a00a4caab1404beba27cf9a93eeed66fbe174f642,True
42,refs/heads/develop,8eeb5633a9ad35bffa9685a091ca1305abbcd7e5,7cd4051341ea8974d35b347a63c9a1b4439c6688,ca3153a78816e349d37a894cf31242a14ba935dc,,False,True,True,69,335,3110,0,False,69,,,,,,False
43,refs/heads/develop,d129c6d75421b2011c2ffb7db85017728fe8b832,fe206286ecd1fc586050e6840985a4db568ad953,8c30acb067f3863027923d66eb00d4b27c876d8e,,False,False,True,2,8,18,2,False,2,,,,,,False
44,refs/heads/develop,b285c602646bfd62e5bf54eef8cd1dc15b5925dd,5bd339504c47e4460674defeff91d1b9467dda5f,8242d8986a987e1bc2be9e0c661dd1a9b2e10dbf,,False,False,True,3,12,20,2,False,3,,,,,,False
45,refs/heads/develop,7cd4051341ea8974d35b347a63c9a1b4439c6688,0aa99713b5aa864edf60feee9efac0953499e89d,0aab5bb828ba708ad6023332981a9b0d2ebc9fdb,,False,True,True,29,95,251,0,False,29,,,,,,False
47,refs/heads/develop,0aa99713b5aa864edf60feee9efac0953499e89d,5099380d882827f53984ea8452e7ffa027aae91b,8ef9ed9c84aafe7905515bffd8b0f218587cf7d6,,False,True,True,10,64,603,0,False,10,,,,,,False
49,refs/heads/develop,5099380d882827f53984ea8452e7ffa027aae91b,ada86b1c6312fee8346296a10325ae04a96ebdac,ddfd410e78ba6152c48dd10a73137384f3a9d84d,,False,True,True,25,111,1060,0,False,25,,,,,,False
50,refs/heads/develop,f9e5e8c5500630817c93615c181a0edf49de080b,46f7dcd578ab58bff057061a6a22e57c93f96ee3,0209201516cb46a0bd7aef4f7e33b0ccb70d6ca1,,False,False,True,3,8,17,1,False,3,,,,,,False
52,refs/heads/develop,ada86b1c6312fee8346296a10325ae04a96ebdac,ec73fadfbae23398f6bf4d55e7f47edc0ed00f8a,f080f51069f78a00b527d923cb964d833b905c2a,,False,True,True,19,66,954,0,False,19,,,,,,False
53,refs/heads/develop,d90c5c28eb620536ccb079e6deaecee1fc693768,58fc80e8d0eec8c59f7be63f33f42055170a438d,6d91ed5dad4911d78485fc7e6c3560cd31270304,,True,True,True,14,28,246,6,False,15,Git_checkout_failed,,False,Git_checkout_failed,,False
55,refs/heads/develop,ec73fadfbae23398f6bf4d55e7f47edc0ed00f8a,402b296ca84ed4d04127705dd965420e13928f1f,60e122a94a479e66b17759f5a828c81940552f62,,False,False,True,12,38,154,0,False,12,,,,,,False
56,refs/heads/develop,33c68c40505f2bef20d2179306a4ee0a890d5f07,da0f2b566a99a3991d4bbdf9ff8a392880ebc0db,88482d8596709df87801524547b4e37e76e927c3,,True,False,True,12,35,175,3,False,12,Git_checkout_failed,,False,Git_checkout_failed,,False
58,refs/heads/develop,402b296ca84ed4d04127705dd965420e13928f1f,2a681e001fc2920014ef50bb9deeb52286a2dfa4,9cac88bae2dc666d857c5ff73eb0c53e01853d1f,,False,False,True,7,26,143,0,False,7,,,,,,False
59,refs/heads/develop,e63d0a3499de492c984cd0716c9619fb4a3472aa,fb96da73621bf980254a6b99e486b1f217b60cb1,0ec0c42b18cbc1bdb975435916d82d24f127269f,,False,False,True,6,14,29,1,False,6,,,,,,False
61,refs/heads/develop,2a681e001fc2920014ef50bb9deeb52286a2dfa4,db4f75be043edb3b89db35cf858606fd679df0da,51cea78d079cb1464c027dd3832d75371a90da18,,False,True,True,104,722,7374,0,False,104,,,,,,False
62,refs/heads/develop,dda33bfad5eb94079e1e9ce8ad92efcd7975cf5f,64f171cda58d063fcb0669125e2995e6021ea855,7af4b867b9efab0164af59d32ac7e2dfca272734,,False,False,True,6,6,20,2,False,7,,,,,,False
63,refs/heads/develop,3a77d32de3427e4cc7235aff7798b23ab6249250,8edd479443265d551085a51955166fd2a906da35,b23efbab9a870a5dff51ec7afb6c7afd48200627,,True,True,True,54,58,3076,96,False,96,Git_checkout_failed,,False,Git_checkout_failed,,False
64,refs/heads/develop,8a92ca56a7f76f356c27bcb9cc30489300e071c1,e7ff8b09e251090d098526f2d620c228964ceeab,069635eec641ab020bdc9cb865dc95ddcf1b36a4,,False,True,True,9,40,198,1,False,9,,,,,,False
65,refs/heads/develop,b4e4d7f5a4309f2d763fa463dafa98b4a6b55d52,169e96539fb8b25d9a15e6addc46d80cceef1bad,3f24b3ad0f309186ee1520b75d4ecb9fc7ad770b,,False,True,True,20,71,624,1,False,20,,,,,,False
66,refs/heads/develop,8072ef11040889e917309244f875536b1c7f80d7,95c36a69ef83ec5076b8904ffa46bb6598ee94f2,1eb2f79990150880837ec542afad767b3da1e695,,False,True,True,43,159,1706,1,False,42,,,,,,False
68,refs/heads/develop,db4f75be043edb3b89db35cf858606fd679df0da,49c3b5a237a46a706e031a6f605ffc09ee59062a,6f73f4ac3230dd11a4027a4ab8fabbf9bedcbb52,,False,True,True,101,604,6372,0,False,101,,,,,,False
69,refs/heads/develop,dbd7e154c956ef3107368c8f9375998b82d92177,7808adc029bd3b793a50dbd3b11f7c2adfeb585e,5d2fee856ff9eaa739f424c575744d4d895aca84,,False,True,True,43,71,2120,1,False,43,,,,,,False
70,refs/heads/develop,08af4360bf90cedfe59b243f3e714d0f20a266a5,f44d88ce8fe1620dd4ce5f69ef8615c757543c3d,d4613d1f8eb7169d85d34eaccaa3f95a78019c66,,False,True,True,84,496,4617,1,False,84,,,,,,False
71,refs/heads/develop,a576d59d478249a2958e773cd8985680fc24c10f,db4caa734e7b303deb7019151dd5fb399d13c209,e75eeffb235145b127f8c28c59faa6b6fe055a6f,,False,True,True,42,223,1729,1,False,42,,,,,,False
73,refs/heads/develop,49c3b5a237a46a706e031a6f605ffc09ee59062a,092d634321cde35bfcb04f0191ce756d2c5a2d55,ef126f12f6b2b8d09995dd96c7366216cb6c80b9,,False,True,True,67,336,3185,0,False,67,,,,,,False
74,refs/heads/develop,4b94f98af0d4a43f4203eaa5308e50f3e4c0849b,8033b51054c32cd400c16ac6b95795b66e92b259,00f93ad520ba5646e29e4b1a732025dd53f32ff6,,False,True,True,15,88,979,1,False,15,,,,,,False
75,refs/heads/develop,281e22b54ddefdd835e838094ef0c0279fbe2149,d9a1655647f4aedf9b3c8390844abfc36f78d08f,e09486b5b2cf5a82c1f86ef86637bff1654839b4,,False,True,True,33,79,1211,1,False,33,,,,,,False
76,refs/heads/develop,52591e83bcafbd484355698287a387a48ba0f2dd,1847b2618ab1a08379e90fad44dbc793801ea29d,0e5e4b44ebe2bcf725024de8c8d4253fd629865c,,False,False,True,3,5,29,1,False,3,,,,,,False
77,refs/heads/develop,0cca75dcc5efa37f03b6a8d63e92bfc2af77ccf0,9f1dcf2ee94164ed66f843e19ad2509972c27425,3d337303b44a11434c0f1be7205cb6408e879c03,,False,False,True,4,23,298,1,False,4,,,,,,False
78,refs/heads/develop,092d634321cde35bfcb04f0191ce756d2c5a2d55,569576e83489c89bf385b25c1b47be8ccbb0a299,8fa2315be1b345797574ed4c0f4950c689f9b469,,False,True,True,59,152,4803,0,False,59,,,,,,False
80,refs/heads/develop,d481a09bbcf191df130b6f7c996502bf13db5a19,9e10700be3dd388ae1ed66b7777bf02ee4439277,886d61e473b7f0b8cfb46eed606d65740fffd0ff,,False,True,True,51,71,181,1,False,51,,,,,,False
82,refs/heads/develop,569576e83489c89bf385b25c1b47be8ccbb0a299,6e81f253e60769f6783c1cc32724492e51ac3521,1e09583b3c40e681949c285416827113835fb384,,False,True,True,17,50,324,0,False,17,,,,,,False
83,refs/heads/develop,4d3c8881df71b79ec5674b8992dc8298a15efc2b,114f709ed0426ea2554f4c0df804e2f733fa4f4b,41f3f36be8eaca796477ae7dd8381979f66ff340,,False,True,True,16,48,320,1,False,16,,,,,,False
85,refs/heads/develop,a551c698050926b036501c784248232467b248c1,9fd64e39d2c7a5dba076a987107a6efa171fe32c,16f0b848176531e4715792f4e88949fe1ab6ac50,,False,True,True,49,229,2299,1,False,49,,,,,,False
86,refs/heads/develop,0b801e1685ac26c774395aef080da2caa067f033,c174a78c52fb3aff3011da5afe3e5dafd0ef3bca,1a9b55ba53cb1cb198d0d346e731056ba2d59aca,,False,True,True,6,53,386,2,False,6,,,,,,False
87,refs/heads/develop,9427d5939f728e69d028b59ff27c90a38a34fd81,78c8039eb69b44146d22fa1ba8fcbebe269c869f,d32709a176bfb5b35c7c8bbe44740ad4e8b841fe,,False,True,True,38,154,2991,0,False,38,,,,,,False
88,refs/heads/develop,80e0d685624e1822d8abadb5f00468fa3bcc70ea,4e4ef2daf531238a28b04633f6da61d3d2016fab,f91e52ef0471fe6807e9354e44a061dd0aa4993f,,False,True,True,15,27,360,2,False,16,,,,,,False
91,refs/heads/develop,632886cb8c83643e59493f9a1f5286f65f39f101,6cb26cce45ecb31c9b8013648a5e8c43ddee1670,0ecdcb1f7543d25df2ec99683608c206399047c0,,False,True,True,13,28,262,2,False,13,,,,,,False
92,refs/heads/develop,0ecdcb1f7543d25df2ec99683608c206399047c0,9551ce3fe602b09f3b30db7f1fd8ecfc6b4d95c2,b5f5db822d57af093aaf7e18a36b755f8807e9df,,False,True,True,32,134,2592,1,False,32,,,,,,False
93,refs/heads/develop,9551ce3fe602b09f3b30db7f1fd8ecfc6b4d95c2,dca4f44c83a9b6fb27dd5bc60b046dbc41c55d5a,c1736828bfafa95c695959a3167aa6319f9197f6,,False,True,True,31,125,2561,2,False,32,,,,,,False
95,refs/heads/develop,57248c33d1743fcd03307336ea3be3c63c3d7f18,8c52469d999a3e257b7b9e6b550695fd2a3cae79,48bb6fe94ab71bbf80c934660b2d3b34c9cb16ec,,False,True,True,4,8,37,1,False,4,,,,,,False
96,refs/heads/develop,78c8039eb69b44146d22fa1ba8fcbebe269c869f,77ebbf99e5029e223a18fb2627ae928ca67aeff2,22f94b883aff17ce27bb397f63d9c16ecf1c79bc,,False,False,True,13,40,177,0,False,13,,,,,,False
97,refs/heads/develop,233c4415d777f65d44c21064e90b4161104a6d09,36e0d0c5f2bfbedc7211e698eda6ffb5a65589dd,2f5050b50659486ef443d7df090df8ca9c7e67bb,,False,False,True,14,51,199,0,False,14,,,,,,False
98,refs/heads/develop,77ebbf99e5029e223a18fb2627ae928ca67aeff2,36e0d0c5f2bfbedc7211e698eda6ffb5a65589dd,ad6093619669a58ca3c009e2ea2e847e95540346,,False,False,True,2,12,24,0,False,2,,,,,,False
99,refs/heads/develop,36e0d0c5f2bfbedc7211e698eda6ffb5a65589dd,814b4b6bccbf9fb6cca50b4787bd18ac5c97474f,8d9f9566049a71a8bc6db6d670f6a2529eec3098,,False,True,True,38,197,5525,0,False,38,,,,,,False
100,refs/heads/develop,842495b84ca8dabbcefc4a382b2fd27e6c2fac48,357d3bd82268b310666470d2735feb59c8ea20e7,a3c2ed9bde01ba3c07f69f08e005465e4db55a4e,,False,False,True,4,4,47,1,False,4,,,,,,False
101,refs/heads/develop,56b8de1af1b453556bbbba6f1770158617f6c3ec,074d705e194cf6d189738381ceaaf06eb563bd4b,5f2297bc327b371a71a5db8e7ecf8d63a7ca2cb0,,False,False,True,2,3,7,2,False,2,,,,,,False
102,refs/heads/develop,d42c5e1f99ec4bc461b9a015d5d088b307a838b2,841c167b8453d2d2be2fd5ac781f814ff5dac51e,0e8e5acd36754f7d24185c83417fc227b70e5f3b,,False,False,True,2,1,4,0,False,2,,,,,,False
105,refs/heads/develop,983c176cec017e70e323aa0c48635d2643b1edef,6a865e83113481cd6687f3fd7634835d26425406,a7aacff592437c1ac0039ee9f4b9160588f27367,,False,True,True,8,186,924,1,False,8,,,,,,False
106,refs/heads/develop,6a865e83113481cd6687f3fd7634835d26425406,ca878713f057e30b4bcd7fd56e8ae8fbcbae8216,0a92aff6f095833dcc43e4dfc6dfb6d0bd6cc46a,,False,True,True,9,163,686,1,False,9,,,,,,False
107,refs/heads/develop,ca878713f057e30b4bcd7fd56e8ae8fbcbae8216,b3d9630026d1d4de041b91236eb8dc9ff06e71e7,f7b56b69e998b45a3a4e4f53b63bed03c128c405,,False,True,True,9,173,731,1,False,9,,,,,,False
108,refs/heads/develop,f7b56b69e998b45a3a4e4f53b63bed03c128c405,5d637b7f6b412cf682b282096b69eed73d0951da,74fbbe928474f4294ca36b7f6373e218a8fa5bb9,,False,True,True,9,160,667,1,False,9,,,,,,False
109,refs/heads/develop,8fe22c0cf36879f5564f85864b1b4a253483763d,0f95fe3c1430cdd46762efe150a1b7f067eb6cdd,087dc7bbcf6f97ac45978dd03f582eb44e3425b2,,True,True,True,3,64,242,2,False,3,Git_checkout_failed,,False,Git_checkout_failed,,False
