idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
2,refs/heads/master,c20a50538a4bc8f933ff64f52e148183194628a7,72e52c6097d7369b652cf7a725290d8be9ae9e1b,4386824015d9b895dae21a43a5b998e29792a0c7,,13,111,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/dmcg/okey-doke/72e52c6097d7369b652cf7a725290d8be9ae9e1b_4386824015d9b895dae21a43a5b998e29792a0c7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dmcg/okey-doke/72e52c6097d7369b652cf7a725290d8be9ae9e1b_4386824015d9b895dae21a43a5b998e29792a0c7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dmcg/okey-doke/72e52c6097d7369b652cf7a725290d8be9ae9e1b_4386824015d9b895dae21a43a5b998e29792a0c7_left_right.log'}",False,False
3,refs/heads/master,005b8aa9e11caf7bb0f8054889d51569eafeeedc,7a25727a5ad300cb7d76bbe3936a21d43a683c18,3169514a3a4c0b76be322c1933b8ae01d868f8fd,,12,1180,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/dmcg/okey-doke/7a25727a5ad300cb7d76bbe3936a21d43a683c18_3169514a3a4c0b76be322c1933b8ae01d868f8fd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dmcg/okey-doke/7a25727a5ad300cb7d76bbe3936a21d43a683c18_3169514a3a4c0b76be322c1933b8ae01d868f8fd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dmcg/okey-doke/7a25727a5ad300cb7d76bbe3936a21d43a683c18_3169514a3a4c0b76be322c1933b8ae01d868f8fd_left_right.log'}",False,False
4,refs/heads/master,a1490e6a96045dac3179a3f8a242deef3170951a,44b9051064ee2a2613545598889a5b7d2a57e88f,d776c6f210d5b03e0f3491de53c0eadfda842fdb,,28,1011,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/dmcg/okey-doke/44b9051064ee2a2613545598889a5b7d2a57e88f_d776c6f210d5b03e0f3491de53c0eadfda842fdb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dmcg/okey-doke/44b9051064ee2a2613545598889a5b7d2a57e88f_d776c6f210d5b03e0f3491de53c0eadfda842fdb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dmcg/okey-doke/44b9051064ee2a2613545598889a5b7d2a57e88f_d776c6f210d5b03e0f3491de53c0eadfda842fdb_left_right.log'}",False,False
5,refs/heads/master,798c4e8920bbeb41885f8cea58085d22c71a080e,55c3f9043dffa22fba754f19a9d77e1de1f68998,480d913430494d8618d3ddab847cd934460b61db,,5,45,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/dmcg/okey-doke/55c3f9043dffa22fba754f19a9d77e1de1f68998_480d913430494d8618d3ddab847cd934460b61db_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dmcg/okey-doke/55c3f9043dffa22fba754f19a9d77e1de1f68998_480d913430494d8618d3ddab847cd934460b61db_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dmcg/okey-doke/55c3f9043dffa22fba754f19a9d77e1de1f68998_480d913430494d8618d3ddab847cd934460b61db_left_right.log'}",False,False
