idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/master,d97027db666f20191d194ddc3e1ac4fc299454ae,a6435e662b1e51bdc52602685b28b5c256fb080d,87c5c2c5881ed33952a3c38699d506e26297323b,,False,True,True,7,7,32,1,False,7,False
2,refs/heads/master,87c5c2c5881ed33952a3c38699d506e26297323b,3d3e5946a73dbd9e64c27ecd063d8e19b2916d3c,b8d2c530a7b53c1155140b64da5ee286e441bbe7,,False,True,True,7,8,24,2,False,7,False
