idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_resolve,plumelib_resolve_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
13,refs/heads/master,e9c6de6bfabbc10ed960b8eba3b1804805431f66,3a7976ac9c9a7c5ac0ba508d059e5ebd1933b8ff,79a7250d9bea32183ed2c6c613923c31b7ae0a8d,,True,True,True,75,370,2268,5,True,75,Tests_passed,0befcdd32f4954544456bc64babda797d4acb93daf1ceb7b50245e3168fb92ae,True,Tests_passed,231541ba6d07710e22b074a731cdac87dea49b2d47d8e5a0e728aa9320abd712,True,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,f195d71daec0a62483264e76b82a2904209ed9143d25e46870c4c58fa451bf83,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,f195d71daec0a62483264e76b82a2904209ed9143d25e46870c4c58fa451bf83,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,aaddeef16eb52738ff74adf522e4a64a1c8a12012fc54b7702c39ebea044d325,Merge_failed,4dcf9ae8d5733eb26e2623ffafbfca68270c4890422b414e1137c5634571159c,Merge_failed,829a250f973211f6bed8c645856d31c038e6ce87cb6577efc26496111ead5e48,Merge_failed,a53fb9d061f155adde6506f45fccca8314ae93c7cd7cb68ecd12e282252a085c,Merge_failed,4dcf9ae8d5733eb26e2623ffafbfca68270c4890422b414e1137c5634571159c,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,f195d71daec0a62483264e76b82a2904209ed9143d25e46870c4c58fa451bf83,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,4b9a1f3860c99009ef333b8ba09152d350d2cbc3dbf2fd6d92aaf16779959c7c,Merge_failed,3c508c4330d00b56c58742a625e294a440b5ce760a0d8f62bb59b1d3a6dd9216,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,f195d71daec0a62483264e76b82a2904209ed9143d25e46870c4c58fa451bf83,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10,Merge_failed,7dadd59e3583270952e609e06914a09118a8231e9e12246c169b1fcb5f573d10
33,refs/heads/master,dedccf4c3baa8d6d7aed9423504ca1087302483b,af5a5ba93758ff328e2c11f9712f40deff7eb095,bffc44b7f9a039fe2776850e320c8dcfe1ed1fd6,,True,True,True,46,92,2216,2,True,46,Tests_passed,9a1b4bff4524f1a5dccc4aa69745209770e73c621cc13e4196b9a93da7ef5d1a,True,Tests_passed,d866e15d67a3c0c158d2feb92399a64c99ce0897847ec56dc12cd641759f74be,True,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,d93823422600c76dcee87fab803749c20d32e334cd32eba0365000c4ab010c33,Merge_failed,947ac43ea185fcbde95601b5ed0086f2e042d2aa7e753a74bafc098cfccdf234,Tests_passed,6d280ad27c80dffeeb17b398c1471e1beb7f2f222425fb88a506e202c07f9667,Merge_failed,ad04c66d4229b25a90113729d9a43bf412995de2d0258c47574ac61180e72a5f,Merge_failed,947ac43ea185fcbde95601b5ed0086f2e042d2aa7e753a74bafc098cfccdf234,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,1f25c093103a958fabb7b95acde05a0d69c31f7135e1915aadfe06b4657743ba,Tests_passed,cec66bc4ff5258f124c2cfbe3b45764847ad5b1595afed4c0258e37922a60f58,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Tests_failed,82a1bfdbc201e9b45fb787b18acb3d5801088a47f3d4d1b630ffc4725b44f47f,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a,Merge_failed,bb14afe0cbee191cc6c4267f4aa0d13c55db1eca97681433c8b6cd4d8d26ae0a
