idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,51b8769399f0b0205eb3463460a644c07872e37b,45154f69b64a155def85a54cfa0c1a4e835d652f,ebb37a07cd70219537d9a27f990c1f33cd0e402a,,,,,,,False,False,False
3,refs/heads/master,0a72701a522b12ef73dcfa20659ff372e4f1ee74,104066d52acd6661f2866fec17890fa568eb6cec,1ea66948d9c51eac4979abc088a1cc745de5686c,,9569827d07916327a7bfdef393b1c7048583c6e6ab0fc4e12b864f7781597d0f,Tests_passed,7434658c53951b7c1dcfb9c6401a7aa246bb3d3a259528271f8baf51e46065b6,Tests_failed,False,True,False,False
4,refs/heads/master,104066d52acd6661f2866fec17890fa568eb6cec,5ccca354ccc8cefdb1560bbcbe4cad2ecdb34945,f72ba169cda7c549403508c617d8e6215ab25d94,,,,,,,False,False,False
5,refs/heads/master,1ea66948d9c51eac4979abc088a1cc745de5686c,5ccca354ccc8cefdb1560bbcbe4cad2ecdb34945,f72ba169cda7c549403508c617d8e6215ab25d94,,,,,,,False,False,False
7,refs/heads/master,69a425eba7a7415c16d341a1ba34603604c06349,8fd3946900e2ef1f8b14729f3e08cc9dda7d01b7,c15b47ca259110e870ededf66195275d18298495,,14428c2ed7a2231c5148582ccccf2525b107f59107332e6c34bcf913f43a79b4,Tests_passed,d6c76e5450a337ac69ebe8e8af503d086120a3515f203074fb22b7c6e9cdc1ae,Tests_passed,True,True,True,True
8,refs/heads/master,8fd3946900e2ef1f8b14729f3e08cc9dda7d01b7,b3f9e49b2f715209b73b5f403118e2ee288a9bf6,97a9c287cd2039ad75e990ec482a203b36ead996,,,,,,,False,False,False
10,refs/heads/master,606986f118bb8c4de534c102f93dcbdc1241abd7,f46f05f128a1bde083a51b6f6e9f8f4a0981d7e5,1b78b22f5834adc7b9c1d0d6f93bc818594bb4a0,,a972f400f6fcc6d9ee2ff909c932ddc26fe443160251f3c095bc5840d3501966,Tests_passed,12083c250dbd413849a212a432fe7c60ae3cfe4c4c126e7bb6021d51bb54aed1,Tests_passed,True,True,True,True
11,refs/heads/master,2c159335d40ccfbc9e4451da16b7af9e89f7c412,8838b6c3959d164b3de65fb66200c64a974ed2c1,ad22a3d91da11fca0c0f768011a92707e8be1ec9,,3a09f5e5b46ff479023f000713dfd6e5c2f1b21cab7caaf9b03bcb46f0acf6f2,Tests_passed,a37ee0ef3b4d7edfb023ecaecddade605fac67f0fbb40c4eeb1667c3730eb460,Tests_passed,True,True,True,True
12,refs/heads/master,f05d27f72bb3b52d5a2dfd9e46e52fcccac774af,61edfce9b5d63a4f512af89e58ff6d39cbd6d45c,13fb893f7eb383f6c4041d40a6d6abfc7508ebae,,7ae3585005202b9cbb906c86e3f8ca5c551ec1369b6dab40af8e8ebf06ec410b,Tests_passed,69257938b0e75660bbec16cbb982d4dfb6119d9e6510582d22ebab0db6a6aac4,Tests_failed,False,True,False,False
13,refs/heads/master,61edfce9b5d63a4f512af89e58ff6d39cbd6d45c,4175cbcddde42b02c900079b0a6ded1ee0ef7f24,6a0c4546de386baab3e1c835c47c20354def9514,,,,,,,False,False,False
14,refs/heads/master,e2adc0fb50a3d4c4f5531df7e4eaaceaaff96473,c19ee6f6d97412091d2a4904101aaacfe3796a53,95e33b71cb1ceef708593c23612e60c5fd514c65,,,,,,,False,False,False
17,refs/heads/master,86333d8a7e2768793a13d169668c295b362112e6,a5ee86408b3cec5f793652ad2d1afd78a5af4cac,cca8e8d3f74e5519de8dd5225aae0036c16ae5c2,,,,,,,False,False,False
18,refs/heads/master,a5ee86408b3cec5f793652ad2d1afd78a5af4cac,e9ddbc5a9450407d1ccaad7dc70a6e9b3ed09f98,4e8a5799d453a54888d076c64c5bad17ab344c34,,,,,,,False,False,False
20,refs/heads/master,20cf75e51467892a12c091a9213c493c1787922b,e41f83a5a5ec8aec42ea6f30630ae0a8130a7c8f,4a1fa3d5ef523297a5dd3fe0b266ee7e863257c3,,,,,,,False,False,False
23,refs/heads/master,755188c7270991b255629d7cb1bd8033b83f90a3,b02c229ad521a175c5a969cf401efa28f36cea1e,699b697286b74ce1e1868a5d9a36e629f51e4b6f,,,,,,,False,False,False
24,refs/heads/master,699b697286b74ce1e1868a5d9a36e629f51e4b6f,d25aad2fadfd07834bb43afdd024e9d2e2d28c76,2772558f4ce461ef060945fbd2b2206e8e42aaca,,0cf7d66c525f8bb0aa632d4c561d8ea3a17cfa5cb2c3f9315809d0bbba44d788,Tests_passed,46774aea2a5cd855284d92a45375a7fcbafe21ad0319838c416003682b9d08fb,Tests_passed,True,True,True,True
30,refs/heads/master,096561c88d35462339f51a47ffd9ef1cca40a2cc,4b809a9051bd088b5ed3b328553603cd24438cdc,27a30535e469693830f64faa4702f504475236b0,,01cb0c689951d6d3b324608bfe2a8e40d35d2b238a89fbbe4e9bdf518e98a032,Tests_passed,c58849ed7680869bfe234fc46aba81202ddd03765fdbdfd59059bcf80335489b,Tests_failed,False,True,False,False
32,refs/heads/master,d5ff553980887e4b6ceff1c370b922a91e6ec470,af471a47dfd3f9125f4feb8961aacbadbc51f972,8de661b4d7d67cc80f5894fe317fdb41f04bb90e,,6e33cf0911d1361e4b115bda9adecc99c9698b695d97437db6e6b342c2a541a3,Tests_passed,5bae326fa48d57aecdb8628ba03af0459a584f4d90309cbebe7d0860f7a70e1f,Tests_failed,False,True,False,False
33,refs/heads/master,224aa956450bccce34c1238d71e2d44d15a361a4,7ecf0250c4096dac2f7c330dd0c8d036a89ee40f,6fec156bab5f84ca484276c98fd43aa1ea4da321,,3998b59aebba4e4dc54ae76a8cd20f9b6a5303b34a119473d5a2021b4da22282,Tests_passed,5c3928b50495abb1e1c3ce1ec5a2536de113e3a4f64e93829bb2b3c7e16ab002,Tests_failed,False,True,False,False
34,refs/heads/master,e5e50c204e1d95b20317ffe9ce135f4549b9862d,15c3c887c35a8eacbd4d133e0565f4006a351adf,a3edff9c634a45da2cb2c99bbf17d8d43c733556,,,,,,,False,False,False
35,refs/heads/master,15c3c887c35a8eacbd4d133e0565f4006a351adf,d8400e5b6c76fd0e726f6479b879a587da41ceef,c2c96a25758e079da4a21df5288fe639c66740ad,,,,,,,False,False,False
36,refs/heads/master,c2c96a25758e079da4a21df5288fe639c66740ad,cf64086d88d2eb9414c6badd8baf6632a9e11048,af9277c7ad02850f85a9e68b4280e7ab74550f66,,3ee7f0753950369c5a63b455c4c6c069f49a9b1565acee0d0da37a2efd0548b8,Tests_failed,f2eed9cb2d522649c7888d01896d913acc00c2bebcd18052914493dff8acd7d7,Tests_failed,False,True,False,False
38,refs/heads/master,bdfcf050ab2f313e5ea4be262e45de62e75baffb,5896fc37759e0885a673b7e784201b2d9991863b,b72b5c3fe9e0581040a6ddba7e6041b0d9408404,,,,,,,False,False,False
39,refs/heads/master,b72b5c3fe9e0581040a6ddba7e6041b0d9408404,72e13a8a62cf59157aa95e17db9278302b21e6da,1756493f60ae3821e02659bcb5d3dfdca7bea501,,,,,,,False,False,False
41,refs/heads/master,eac6cda09151aef2bf3897910061885334c92d65,8ab06e5666180ed5edc48d1164cc820d6eab6cf8,e6df15c793f54aea644c03c5023d1d7454c341e7,,,,,,,False,False,False
42,refs/heads/master,e6df15c793f54aea644c03c5023d1d7454c341e7,2b3575224800730e2b4d09b12b7e3c529b802bf1,70ee7cc8c013a0006d5a83d52ac22ccf2093c299,,,Git_checkout_failed,,Git_checkout_failed,False,True,False,False
43,refs/heads/master,7247456f0123189423123d9a74f50d92e6c17949,4f66daca5029b03f9708c493203bf3cdeb9445a1,5f8a7c281978b1a94cd2c480ee1a6441fb736af8,,,,,,,False,False,False
44,refs/heads/master,5f8a7c281978b1a94cd2c480ee1a6441fb736af8,e1dc07c04c9e2ddf3b572213358b53ac63af5759,082dc8d360c2adcb439482507d81209621f18686,,,,,,,False,False,False
45,refs/heads/master,e1dc07c04c9e2ddf3b572213358b53ac63af5759,75bd40c0e74e26d58e4c0c1307022177d053d806,b2d2d9fcf56bf0b263f46986e0bbecbf9ec0f26a,,,,,,,False,False,False
46,refs/heads/master,909537268e101c9b02af1c09b25b062d5a209e39,31f358c90c36b3e71241cf077264ca7c1ff32c4e,eae252f346de7a59f47b8f685f803e6e60539b27,,52e39a4e88ec4d3ef6e1cb5e00b597cdaf8036f47d1791855b7caaf378e3b6ee,Tests_failed,8ed48f1d8fb2711f1c38470b8be3e07debab86657cc99a905d16563395993acf,Tests_failed,False,True,False,False
50,refs/heads/master,c93e3322136c948bc9566d01703bba9b7c0728aa,23e82deedbae23fc9cdbd64ecb77d6585723a30b,ddd75c9d6f5bdbf69c993b208c3cb416d6cb6874,,,,,,,False,False,False
51,refs/heads/master,e5fcdc0f890882cc9816f8af689e1536d88c92ec,1e5b83a7b4164a1be52a8398c689a0e0b6ae2d9b,23df6710e6d5bacaea03d050606449e29c04ae79,,,,,,,False,False,False
52,refs/heads/master,0c8bc2947848c29b2bcfb49c7f0c28dab33c8c60,68eaba39ed4cb411199cae55a895cc3e84772d49,e8d6f376d6fac6722a145dc7ea69610cf5f79023,,,,,,,False,False,False
54,refs/heads/master,f608707bfa79a6af95dea390d80f7df41f3e53c8,be1209f7ccc3d7e715a575602d9d2fc1311e1470,36492cebc1506b0b75f3a6f72569ec25de776aec,,,,,,,False,False,False
55,refs/heads/master,4ba6f054694c89354963b2d9807920fcb26068e5,2cb635b482d3d3d6905dda4f41c274c25b1def4b,762e866f583273ed029c74198040c17353e53669,,,,,,,False,False,False
56,refs/heads/master,4ed24a143c5e6ae0d28b59ae35303c6a54e2cce4,fd5939d5f8c56b4648d2be66aac4636a77c35a8c,c4b4f1fa81fb85e8fb0927ebec4b8bf0d1478cc4,,,,,,,False,False,False
57,refs/heads/master,dd0e1b632dba94399b5cd91507ee294c8b6c3825,ffbaac33b0cdf483dbe03b6fc30657fc5dcd78c3,e356dd40e3a4c024c06acb3d3d9aff8c075497a6,,,,,,,False,False,False
58,refs/remotes/origin/pull/152,5a94b92d541f20b7379f1f627cc9b9776a040de0,586add3833e263396b7c88a6237b0ff6085fcb45,95e33b71cb1ceef708593c23612e60c5fd514c65,,,,,,,False,False,False
