idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
5,refs/heads/master,4ede3baa98d3f20b494ca339783b40903ee9054d,93f68ae098594bf234f2d5249bbf2a4ac2516c04,883b0fe25d50ae895901c4650f23bfe15a78836a,,95320c9357acf85011ac02378bd82948e49eee6d42f01917b0b7568d5591b1d3,Tests_passed,53ea631dfcfde5849e453b83a8dc19c3ab5492d3cb7355eb782a5be4f0137e97,Tests_passed,True,True,True,True,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Tests_passed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Tests_passed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Tests_passed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Tests_passed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,0.010549783706665039,0.011467695236206055,0.013290166854858398,0.011179924011230469,0.012944459915161133,0.010731935501098633,0.010038375854492188,0.05205345153808594,0.013603925704956055,0.01238703727722168,0.01273798942565918,0.0701298713684082,0.025482177734375,0.18905091285705566
