idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
2,refs/remotes/origin/pull/612,be71a9d638a38dc8b49d5fe203e75210205d89f4,d6c11058b9ec6f2d670cb66603e3fd1bc9590d26,0d1d4ca1d02e87e6ac38db014ccb818666b6780d,,False,4,0,Tests_failed,59d303bd0e8b9122d81c5f97020733ff44f9909c9159cd2e91148ad687404482,False,0,Tests_failed,c39b1a80e2638c47dcc4febe504bd78a19dad39f0338aa8ca51c0e9661a227f0,False,False
