idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
4,refs/remotes/origin/pull/10,cd592ad37ffa5a32f053d124da96234ba32165f7,44afd264ea868450d43e4bf088cf89f744d352f2,17dc8087e200e06cc3df47b30932df4ba1b60aff,,False,False,True,7,6,305,2,False,7,False
5,refs/remotes/origin/pull/6,00a953d138d22225aa22d06bea0d14909bc89dc2,8e33f5e29ecd3d44b1ae447d3c40d1ce8eff5bbf,4900383a2a7a43cd6579765865a69a1cc6ce66d0,,False,False,True,2,5,10,3,False,3,False
