idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
2,refs/heads/master,47f0bd672067b089944e8ea73637d92a5015449a,1e65ad30021e84fdf7a9a384f9933aba92b318f2,bb8cc8112f478b88effaec0cad21dea9b61e8a1a,,False,False,False
