idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
10,refs/heads/master,e156206e6836e3cdcfeb93bab11cd2c71df3f212,5b695c3f421611efa552f5cbccff3837409d8a9d,18d68a2efb897dd47fe9f0a60475f96a684a1ea9,,False,False,False
15,refs/heads/master,a5410913238b98075ff458f62f166fb2823b640b,ef7af31365823218849db7fe113c429f73927ff8,9e9c6196078a775954df2ea06cd984199eacde17,,False,False,False
17,refs/heads/master,1218fa3003dd25e7cc11dd303b7f180ff6568db6,8f56bce657cc14e45f3669e28f4dfe17e962759f,5212941b8d2a090297f78a4597af40100327ca5c,,False,False,False
18,refs/remotes/origin/pull/24,c0d353bdf57ea4b9ad8bb327e09db902cc0b35b6,42aa0b217f4e11149a9d2704b0de4bc2b8e7d6ee,e74fc59ead4708132e9eb0e7449679e4ad9fcb45,,False,False,False
