idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/develop,0bf2e7af3c14ca0a2bc77f186f29414aaf18928a,3238c9f1da4820f8e7f6afa81068f125e5e5c826,9fd629d0954ae10353219e166a8c6011220b3314,,True,26,0.9395857307249712,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,True,0.9395857307249712,Tests_passed,0a557b8adc931a3b2f0467f9ccaee46e05b931dce1797558dfc1b57ae313ac3f,True,True,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Tests_passed,71005dff1c9b76f0f4d3ae5b26257ff8a8ca6f1fdfa49a731d622e45d7895d14,Merge_failed,,Merge_failed,
