idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
1,refs/heads/master,b91c112e66da4b6907929203ae0111ee68ffab0a,59d5d1f9596e1e2d9502b03b5e4092419b01826f,de8d0715f70211c2f52d37f1dca955d65a5c28d9,,False,4,0.7286345776031434,Tests_passed,afce1b422579abb4bcc300c3acae17c168772b1f56840d4e5b335d398b6e10a0,True,0.7286345776031434,Tests_passed,07843fff6f149db8c143eb03e84bad755ab452d5a53b2396bde0388c64514269,False,False
9,refs/heads/master,d49fc8599b49d1b166072cea71744aad5613de47,9e0d4a6e29b56911318e308bb84e74dc2b9a8748,bc8b80388c9b0c64e353408e6f8b1e4ee8262b88,,False,14,0.7287991239810195,Tests_passed,307ed1aeb5b591f86f7bba45eae98662cf5e0b289a4784f381f00927b5ddcfa2,True,0.7292497281623777,Tests_passed,900b4da49a39ceadf1539d683d318dc6aa75c6275545b2bda7e0d174a7723649,False,False
10,refs/heads/master,a8e1bf2ddfada414cf67bc2e6dac6a8de288c0b2,c55895c2cb9e98a9548ede300453aaa6b4ffa99e,8b8c64752ca2647436596547a67ff6cc5a2a3973,,False,8,0.7293805096002898,Tests_passed,4170b0017caeec079a7dfcdd74e83b5fa04015063a4883036b9cc527e7358ca8,True,0.7287991239810195,Tests_passed,3619fe90b0be6712528b7ad54ab71f44c1969a29ce3b9cba6ca4a6915401de40,False,False
11,refs/heads/master,8b8c64752ca2647436596547a67ff6cc5a2a3973,fe0366101f0bc331e2f36d22e2621b2fad1d126e,d95ade78942202fdefeb041312310c1d96edda1b,,False,7,0.7287991239810195,Tests_passed,2fe151f2a7e787a719721e56756e31586020e091db0039c5ea017498942e036f,True,0.7293805096002898,Tests_passed,fbf297c8b30bda27c61c37326917af2c649b3ce8c2eeb0aaf5d46bbd2a3349db,False,False
12,refs/heads/master,fe0366101f0bc331e2f36d22e2621b2fad1d126e,ca6d85aabb1bbc5717e8a1ab6ea0fb297b1022ca,a4496bba4465eed1ada86087ebc19eda4855b4b0,,False,6,0.7293805096002898,Tests_passed,58637487410c0da856973ced80dd4ac12ea0af23160da43f53cae2003458bc76,True,0.7287991239810195,Tests_passed,6f83a9a2534daeeb56ad5eddd21dd1c2f7418a781830731007904b7ecc51d622,False,False
13,refs/heads/master,ca6d85aabb1bbc5717e8a1ab6ea0fb297b1022ca,59b4389ab46f6e0a97a66286f07313340b6b7aa0,a2dac02038258c21a34bb5f7c7242149f29a2c43,,False,5,0.7293805096002898,Tests_passed,d4a610c832e16f6335e41c4ae80fa933599ee8cdebb3913060c6ce7c5ad44e08,True,0.7293805096002898,Tests_passed,2caf10fa1046771f01d8ea5e46678fb3ac80924a6f88153faf4daba6c580c485,False,False
14,refs/heads/master,59b4389ab46f6e0a97a66286f07313340b6b7aa0,6a8b28d648547b749d267aca32d6f99fd026680c,e755f467c3354b6aba73be18e2e2b6dc5e28c1d3,,False,4,0.7293805096002898,Tests_passed,f14384c07f709dc4dad778ee0062b6e29b586223e6378347fed9be18da75d230,True,0.7293805096002898,Tests_passed,d4a610c832e16f6335e41c4ae80fa933599ee8cdebb3913060c6ce7c5ad44e08,False,False
16,refs/heads/master,153db692b293d5fcbc2751addf761891c3d56d89,7a25ba478c6dde44605b44eab5faacd71b92e3cd,4bdc3a6fca0f87ba95f6814ffe082aa74ac76bea,,False,5,0.7293805096002898,Tests_passed,78a11e9073d5f5640493822ab4996907adfa14a251ddbdee08a1632e6dba6e98,True,0.7293805096002898,Tests_passed,60ee4a4fb33c47e67a4bcb8456cfcd6754fb9f0f9bfa94ea2dc94971b9ad6c03,False,False
17,refs/heads/master,7a25ba478c6dde44605b44eab5faacd71b92e3cd,986eb707e5faa7d218194ed1724d741e2858e14c,22169696c471ba9f88f3b92bd3a8d6ccbbb388c3,,False,4,0.7293805096002898,Tests_passed,4fcbaecceb155451cad68001edca1cbd1348aefb227105dae283c7bfab6daebf,True,0.7293805096002898,Tests_passed,01d9143422e18f176641a3674f1ab1ba73da9d1bae0edfeb836333239f13450e,False,False
19,refs/heads/master,bb2a796b880b5dba79e088946833b8e65a99218c,37d4cd9ce1fba6427afc55c4306b9888c35908ee,b59d439d07fe0e34d7f7e8dc895f8035303598a1,,False,12,0.7293805096002898,Tests_passed,dcc19bfd0200253ccda449e26d086a7d16fa01fd68585c622505cdc9393e4b71,True,0.7293805096002898,Tests_passed,f0108b7433f81b3cbd7f427d07d30c9efc207cc04cd8e8affd9e41aac9915110,False,False
20,refs/heads/master,179c3883805f9b2672de022b618f00e7035a7051,9da250d7425f27fbc6a60e1a4503e0347683fd53,e2c3e2e3f4e8ba40184e3a735a3a65f4324c54f4,,False,363,0.7299938912645082,Tests_passed,373db5a750e5d826a7f78270993767a75a6edba39326b27b96e31e9474ece2e5,True,0.7287991239810195,Tests_passed,049c93391b995971ce28f62800a91f8b52982312fda76166b3558b85dc08c634,False,False
21,refs/heads/master,5533d0869e02292a57e5704485e6cedea39556ee,669fff3b58005c2b828e089b517dbe0818698d7b,37be4be7e0d4963b76e0554c87b9a8dabe63397d,,False,19,0.7299938912645082,Tests_passed,421c81299d66ed9cd492c260b6903f6d5af5776bfedb17bd6c88a377e19342df,True,0.7299938912645082,Tests_passed,9838a9190b3c696e15d258445136d5de462c0a85ca52794633d7601cff75f2a1,False,False
22,refs/heads/master,37be4be7e0d4963b76e0554c87b9a8dabe63397d,f1142219eea5585d3e717e649d877007dbb51817,4c6527a6bb0ee2d7556a2db9ea9e28ec51d0f915,,False,6,0.7299938912645082,Tests_passed,a478de1fbfdec1da39e3fb086fa736b8d2fe818d18156141e2523b0b662c0f67,True,0.7299938912645082,Tests_passed,31852e39a4de2e1aace4839001190c02737ae90e23e0c1f865c807760f0b5c59,False,False
23,refs/heads/master,f1142219eea5585d3e717e649d877007dbb51817,86b1870009780915637f86a0a9426d88ee291997,3de5f6c9402bfb91a33cbde9c6339aca6d4f73a2,,False,25,0.7299938912645082,Tests_passed,4bf01d80fffd325b8f63675345eabe46ef92d3eee18bc8dc67e3f687733b69cb,True,0.7299938912645082,Tests_passed,3ab320c1e578d63e4b0892d1defbc93b9c5b27c59111c33e5fe3fe4395bee648,False,False
24,refs/heads/master,86b1870009780915637f86a0a9426d88ee291997,f50f38644891ad523c3191345e4a09bf492adf70,ad20e2fe5fdcac6d7eb53a09553552fc0ebbfe55,,False,4,0.7299938912645082,Tests_passed,5f5c9151344ba49c9a377dda43c944084fc2d672d421f93a88cd496cf36b3b09,True,0.7299938912645082,Tests_passed,2be6548ea7632396620d65ad26e85cf842d293282eae6641d8a771e5858b4cb8,False,False
26,refs/heads/master,9eab74fbe416985578d0d62e13edfe35926bbe28,fbb75df1b070687cec541e68a5b6a64ebc751bd2,2074f3bddfa4e403636f55ac176874b1d64ade2c,,False,12,0.7299938912645082,Tests_passed,4ad2f4eb239ff09caa88f0ceadbd316718e8a45f06edc40ae501faa84f078a33,True,0.7299938912645082,Tests_passed,ad4a9782496233ebec9b2c08ea7cb990966c023f2bc4349843f22e965f7c3957,False,False
27,refs/heads/master,fbb75df1b070687cec541e68a5b6a64ebc751bd2,1d065ed50067ac3f79dc179172a148ecd2e22723,5d30b78981ecc7c8392214a9ff8a13adf09d9e35,,False,12,0.7299938912645082,Tests_passed,64c0b5601bbd94dbf68913591c2218b2377a1d5251d009e6b44a7da1f99a3a74,True,0.7299938912645082,Tests_passed,895688a1723bba405f668069ed528c0ab4be5cb150417d970996ef42d3b2c33b,False,False
28,refs/heads/master,1d065ed50067ac3f79dc179172a148ecd2e22723,4f61ffb35c56c8ff275caf99c17811264ced3eb3,fa34b6d4446eb3db160f67275aef077738fd0524,,False,11,0.7299938912645082,Tests_passed,9858f8dad8f1d571bfd43b8472761312c620de1eb4728bd4395603f5c5aaaad1,True,0.7299938912645082,Tests_passed,c97be85d80bea01de63f44a6dd52e1468aff92e46317c2d1538c3575cea3063c,False,False
29,refs/heads/master,4f61ffb35c56c8ff275caf99c17811264ced3eb3,e5a20fb5a31416fdca3f608ced279260052de328,74a99aac0c36e4e929b95dc1482b5a66fd5cd5eb,,False,10,0.7299938912645082,Tests_passed,dee07da8296d4261b21dc184a7a15ecd461b433fdc8b6100d321f3791ebd6657,True,0.7299938912645082,Tests_passed,e417d390fb071854eaa155270627b25eb00b5912e18f87f893d947cb1159ae91,False,False
30,refs/heads/master,e5a20fb5a31416fdca3f608ced279260052de328,14e57d0759b89a43810837d49dd6579d7677dafb,606c792e1d6da31e3eb29eee27e104fa32f6e356,,False,9,0.7299938912645082,Tests_passed,e442fc79b2ef31aa510fd2f2b1267cbbf850fa8c6ff0a041b6a754e0830aee01,True,0.7299938912645082,Tests_passed,856f719be389f2678dfe7230e13c96d5525639404cab169c51192586c43abd65,False,False
31,refs/heads/master,14e57d0759b89a43810837d49dd6579d7677dafb,ae5949bfe85460784bd52c48f813a33dde9ec00e,ab36c0424336f6bd83fbe393a288b00ae2236cac,,False,8,0.7299938912645082,Tests_passed,f24d13ede901b49e50741f79560fc8d6cee6e7c4bd984714264d15daa9ed4bdb,True,0.7299938912645082,Tests_passed,ab79c7c8292b235afc38a6bf126f93761e04acb27322341e56eb5e7aba1e2461,False,False
32,refs/heads/master,ae5949bfe85460784bd52c48f813a33dde9ec00e,a8480cfe2bcf2173fe526cfb0cef5f5920788458,e9233ba175f7652a3f6f12aac00ec7eaa4fe997f,,False,33,0.7299938912645082,Tests_passed,40d92d024484e754a21e9e08218065a8cfc7cf369037f4bde693e617421906dc,True,0.7299938912645082,Tests_passed,dbc8019fa1de4488cf26d090b8ce6eabfc7d495598e01e2d7e3547de02338ff0,False,False
33,refs/heads/master,a8480cfe2bcf2173fe526cfb0cef5f5920788458,925d40edd0cb7b94297940509b9982e7ef786aeb,e8f533206ddff6c8c52bf33ef6e16b6c24972445,,False,6,0.7299938912645082,Tests_passed,da6b8c3fe7280e09a97270bacd6f755fea1acbe2a95025acf9d3c34a8fa8427c,True,0.7299938912645082,Tests_passed,9b0e2450503fbd977405a2599e3348d69cbc4ba1f2d0bad3b24f6e9b96c5413a,False,False
34,refs/heads/master,925d40edd0cb7b94297940509b9982e7ef786aeb,1a6474ea874bfcf23e31f9348d1111655be33a9d,3ea6a39250ecc2be44360e50062a80cb0c0e6fc9,,False,5,0.7299938912645082,Tests_passed,2652a0b00163946e27751994b27cf2cd96f9b8066d0633bab978664beff7ccd4,True,0.7299938912645082,Tests_passed,4f79e3e1ae194c5bec551115d373b25160814a77b60c6983b389ae2d0f8a2b6b,False,False
35,refs/heads/master,1a6474ea874bfcf23e31f9348d1111655be33a9d,d9790357866c2a4f6235bd95ff8d982d69977c11,6c7dbfc0e1cf2260044e8942be6d7f5d7fbad5f3,,False,4,0.7299938912645082,Tests_passed,0823be1ec8c01f8abbf192a6f223cc2639e154d151bb590b8cd8f0eb164affb9,True,0.7299938912645082,Tests_passed,8c3dcb9b9797579829a3b5c9b5c5cefe41aee776fd923896ab0094e22a6d20fb,False,False
39,refs/heads/master,2f2560e021357fc57516c02d8bdeadf408cbbd84,f050757e104fc41c513f799c3b4db43f94591b2f,b3c347cc670e0b10fcc679f5f2a701b395a73ea9,,False,58,0.7165292500981547,Tests_passed,46621dc00055cf1e34ddc318743d077595882acb343777d1263c9ff6c3f52cb4,True,0.7167275574112735,Tests_passed,bc782a0e94f93ac8580b86cf4d04a045649000106e0a65bdc98abc1e576a9f0d,False,False
41,refs/heads/master,65112dde4dc8176315228accc9f96d1eb5a6eff9,47b48ec2cfb9192dd6fdc804306b6d9490f08437,9167f9fd13e49082929a8afd34f9688dfd400fb5,,False,5,0.0,Tests_failed,796b68103ef0b061f018b62f4ae36a457767e4efca8a2e2cdb8f4566e401dfde,False,0.0,Tests_failed,7944d5c334c1eb5b7f60f1fbf568c98a8578c708e0b5c29855b5402a1e83481f,False,False
43,refs/heads/master,ed976b028b09ee7d7e0d69a939d37595be1df144,8b19982f917d7f6c181e091ebbc4544774a52189,f006cabdde314aad53dba71b156a326862493796,,False,40,0.5025035765379113,Tests_passed,132649e5d48262e8ab814a93dc76de3dd3d226936c71fa002123b1b442877b60,True,0.5025035765379113,Tests_passed,5752d9a36160da08987bfaa3421dd4e4a02a58ef8c915966240ae69a9113eb82,False,False
44,refs/heads/master,6b6032871907d094c4fcf1b79e84f6e70026fd6f,7eab2e19046aca3ca4a9f6221d8109f9dbfec44b,d899736350db564e4a5c13eb1a3390fe5385e1d5,,False,15,0.5025035765379113,Tests_passed,77ab0a2f00cf1bf9a3be918fdffa7673396bee5e3fb980ff8639525dd6d75f4a,True,0.5034037979218918,Tests_passed,643f7ff9d2d9e643a5892f9b735ec5a50b3bd1a1bb41dd48fd07556c2e2f04de,False,False
45,refs/heads/master,76c78010f844f96d686ed631a5e09b06dcc28201,486ce0b1933cfc86db81e63686eb83bd0b247d9b,3bc3c1d1c5895d5af2b1138e23f5f03d72e87f68,,False,4,0.5034037979218918,Tests_passed,50f053f088d7bd11a685cc9b94a7b7a78d717db28eeec5f70e603a10b69860cf,True,0.5034037979218918,Tests_passed,54c3187f565f88df2338334ae29e94b5be051ecddf7d44f5e652bfa4a1ada746,False,False
