idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
23,refs/heads/master,82385874bb4125a795bc67c7094df60367c096e9,9b02f0ed8d95b7aac915f3fa01632feb862c4751,c9523fac6ebac74f194ccae4aa151736d5c1385d,,True,True,Tests_passed,87de4b28745d7d06b89476de36e3a00891cf749a6af641094d0a0b42060dd23d,True,21,29,190,3,True,Tests_passed,dff4712663b33cd2a973726ca9a50144a76e05b16790b328c9448c3067a5a0ff,True,21,True,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Merge_failed,a2a8a4fe0bb7d3336a19e47eee7490aa18808a23b3a85e0813a40e26ff0e0f83,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_failed,796ea8d7be73534da3ae8ea253e24cf3f60033dd1c72ec9239992ad7fc7c0aac,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Merge_failed,0c606050e8856c61da1445fd065aa71a219d3ffc168c8cd0baf0cf8cbb440e14,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_failed,796ea8d7be73534da3ae8ea253e24cf3f60033dd1c72ec9239992ad7fc7c0aac,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9,Tests_passed,7d56dc2f6cc2624134fd324ce0c03c9588d53b7911f8cac1d55398fec849add9
