idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,2de8f55e9564a907d3a58610e0bd59be90d06977,4a2aabc33d8a92e2097ce47918df725a3be59513,6da177d1845b91700b390e187f2c17d5cf77bc9d,
2,refs/heads/master,4a2aabc33d8a92e2097ce47918df725a3be59513,ada84648c8efa26f4b4cf030b7a2a8f51fd6b9d0,dfbcd4ece4146acbd18d4bcba929261de5d5a667,
3,refs/heads/master,ada84648c8efa26f4b4cf030b7a2a8f51fd6b9d0,03e8f4bfc04bc9197b54d07a0ee01ffd3a2ee41e,35745456d400a24f71eb42e5d3b295566a8bd74f,
4,refs/heads/master,03e8f4bfc04bc9197b54d07a0ee01ffd3a2ee41e,3ea2ed4fcd51f680ab9d7ad861f8d1f43645db3f,37e94284d03637654dc17e03db632292b1764577,
5,refs/heads/master,3ea2ed4fcd51f680ab9d7ad861f8d1f43645db3f,ffde7352494f188fd839dd3403bc11eeed546324,b159455367b11f695ba94eb299e5f23bd80e533d,
8,refs/heads/master,f50bd90bdaf61734b3beda91f3110b8977c598d7,55dc933396cb434540b361fd4dbc30c3e2d4ec0a,b6a3da7fc944aa58016dcd147f822704818884da,
9,refs/heads/master,b6a3da7fc944aa58016dcd147f822704818884da,b53ee16a330b07ab9a9171da60c2919319542260,d7862b0355b749395f7e5a4a405357736347d0cf,
10,refs/heads/master,754462e890ac29f2155ef2f60aeba253ad15ce76,4962f53609eea0aeef8b98fa156f0d8d12ced109,b53ee16a330b07ab9a9171da60c2919319542260,
11,refs/heads/master,b53ee16a330b07ab9a9171da60c2919319542260,36aa58a5c63af6c826d1e0415c66f8e3b52d853c,57a2b740239788beb170b9ec372d36caa48362b2,
12,refs/heads/master,36aa58a5c63af6c826d1e0415c66f8e3b52d853c,9039197d90823c11c75546733543bb946c2cb6b3,4e88be0eb4dfef437e4813ebeb87ab2603cf3a9a,
13,refs/heads/master,46cb8662d65f97e848819dd823e6a161ddd5e68c,d5bc1a0e915c2161e73cf02d170e8539e4b1f6c3,a9aeae321faabba36478f0202e93210fb159520f,
14,refs/heads/master,d9d9bb4eba9cf7892d3d37fe39daf2f1efa0e45a,edef77c3b038f6ba8f5f4b626e93a830636852e1,9039197d90823c11c75546733543bb946c2cb6b3,
15,refs/heads/master,9039197d90823c11c75546733543bb946c2cb6b3,c635b5999390bb6d91a2596d579f9b5987e5a8c1,153ae86c998e78f05cb82e1a41efea3c20de67d0,
16,refs/heads/master,c635b5999390bb6d91a2596d579f9b5987e5a8c1,27bb522b46ab27b19f2770835368893d98457530,4e2680dcc9add5aa1351477652b6afe8da3941f2,
17,refs/heads/master,27bb522b46ab27b19f2770835368893d98457530,bd26978d385e297380c8d4439b96546149455136,1ca31986524aacb081eb2d5f6cc6fa9537b5c65a,
18,refs/heads/master,bd26978d385e297380c8d4439b96546149455136,22f8c97fa0331e50b6fed332e371802aa88360ec,84a811040da5c641ee3cb5907a416a647053eb4e,
19,refs/heads/master,22f8c97fa0331e50b6fed332e371802aa88360ec,1bd4e6a4692d62e02a6e05062fee98c10f5ff33e,ec1a84fa507edeef8e47cd942a67ec1453da7a5f,
20,refs/heads/master,1bd4e6a4692d62e02a6e05062fee98c10f5ff33e,dcbe69d823f417f93e87bf31f829891d3d0c57ae,e4aad389908d86c915d6802e724cd8a1c26e71da,
21,refs/heads/master,dcbe69d823f417f93e87bf31f829891d3d0c57ae,df2d7aa45493f0432db591d1161d5e2e271f0ca4,9ca94968b9e6fa45c937183b5ef5765f26886231,
22,refs/heads/master,df2d7aa45493f0432db591d1161d5e2e271f0ca4,9a6c1db4b094d49a7ce6599b1f0eac85d3249e53,7e1a6f8f88091d2d61736e903d2139a56db662d0,
23,refs/heads/master,9a6c1db4b094d49a7ce6599b1f0eac85d3249e53,1a08900a46083cdf5e53de74de455fffd8961488,3855a31c3ba9ba5d4bb637497fb9de4b74a7f071,
25,refs/heads/master,818571d5d9a02b70169db393e3e68e3112b6cd22,d8e119df769e3a771b31fe71d8f7e5dd592bc71a,b21c51588a39f585d86dd983df4d1434825189f7,
27,refs/heads/master,882c620ca9d7a46c4fa425b8b631f29657ff6ad4,d22fed47e50439f6262fdc066229cff8487b85c3,ffbd4946e8488e3955c6561ad7cb486b929096f2,
29,refs/heads/master,203b4a08f9cd7a3580f060bfa0830e7d57cd76ae,9147606d51015ce2ff5b66d83e8c1c1f2f82490b,dffdc753f2fcade1c45438763f8f9d5080e16bbf,
30,refs/heads/master,a770fba808cddcb65fb28dfdc2e191b7228e7e25,036ded63781abb62b5123283d81faca210634d83,911b0745d88dc175d0c1c2dec68650fb0f83a5cb,
32,refs/heads/master,ba0285d60dcd856653c12ae98d2757394af0bb04,2f41f523064ab72be76c388f3b51ba01339f6b97,e0184ac19c4c32d0135fb9f2b67b01553ee1b39d,
34,refs/heads/master,7a99c2f7dffd05493fbde27ff5bf63c187ddc1fb,1e2dac2dd1047b511e025c71b329d23a9e8fcc51,8beba569bea62cd8cf3838f9b8269ee7b4090b0a,
35,refs/heads/master,14e466c1a4c34f6ab1f230a4387f4f0d2c85b5ac,a95ffca4423a8dc0020bfc92f2944c2a6dd275d0,168b13686febdfd61c8c713417483df16b02086a,
36,refs/heads/master,2914165e59f4faa477e1bc96095669d16bce2650,e890c6ee08625f1318a0a2a6db59a5e9aa4c34b2,2f5d5b161f880069a688f2e1df0723c261b5ee0f,
37,refs/heads/master,e890c6ee08625f1318a0a2a6db59a5e9aa4c34b2,a18dd0ec047f235ee89155eaa40538d154da744a,3fdd4abe725990375fa44f1083b7eb4b43a437f4,
38,refs/heads/master,a18dd0ec047f235ee89155eaa40538d154da744a,7b82dc64d19c84f144540a4985da05865fa9539f,597528dbd733978db941b0bc74a61df2dc92f0fd,
39,refs/heads/master,fde954818e8ec249a1b9888714b6b3d528e3db62,534cb7b1c61e80655b0862d3894d567c7400922d,4ba1f2366f030be0b6edde0065a401ed7197a2b8,
40,refs/heads/master,87c76282ae4d0ac4287baf9c05836a86c0063574,b94b1c715464eb47c2b49025434686912c2d84f2,39b1ee70ac02af9152b51ce79694b3c3f7a5c2de,
41,refs/heads/master,b94b1c715464eb47c2b49025434686912c2d84f2,0985ce1265b1a591df4024fe4a76b635bcd34220,d089fb66258cda4a0e4a039a771af105b45e4e01,
42,refs/heads/master,0985ce1265b1a591df4024fe4a76b635bcd34220,9f01fbbfe116f12b9e551d0b134be8c069db25ad,d5aa1b2c1234fb3f7494986776dc9c0516a35f6d,
43,refs/heads/master,9f01fbbfe116f12b9e551d0b134be8c069db25ad,6434d64de2856fda9709001afcd5da73e953b993,805074481d9999af44aecdb084f8b52ffd1ed098,
45,refs/heads/master,94383c40f00f3898daf5d765885a8db279cf1c6a,731f54911303469e931ec02427e3adbde0307b75,c947890e313416bfed6b0f1b5d20e048783e4a53,
47,refs/heads/master,bccbd212b99387b3da0a4195f2a81ac7fcbaf30b,db7ac000b4f95a0fdee69e1b34efa0d76cdbd315,055acdecdb8c4c325c4c98c9a56b94c3ae7eaf92,
48,refs/heads/master,44b7a2b3dbb6af1aa221a4a38b248e99629f8592,ee53d91c9f1d4dbb6def4312dd01063969dcdef4,9b1e992a94be4f9ac723bbf21b08f596ffae413d,
