idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
21,refs/heads/master,510bc7b553654d8e0bd64e58dfc8630da8965524,d5661f0e95c5af23fdfe4c9f67277db8d1f8e3c1,23ee0bd17f95df6536014dfd8ac1b049f5d415c1,,False,True,,,True,37,56,1724,1,,,,False,37,False
23,refs/heads/master,9812d41b3b6a60ea85d3ed91265f0cbf4cabfff4,9e998013b9d8d8fb55d9985c5b3887a4474f0eb9,8b290cc8e829c02b172a6d151493249eb464d666,,True,True,Tests_passed,2ef781142ae505a98a562b5f91eb2ed67fb19e3d1ac35013974aa1006f097cd0,True,407,415,1782,6,True,Tests_passed,03289e41adeb81c60ee56886fdc5ddfaf80787839a29f24b5390c6044f72e3c0,True,407,True
24,refs/heads/master,7567dd8d2f2ed9248df35314f4655bc72fe1454a,bf50d1ef2d27b8565e484000af3d046aa969d8fb,5ea2903f2b607353f33b43c3b2d34ea444648d22,,True,True,Tests_passed,0cdae524f39cfcf779f4d071fe1764f773eb47624e103222aefa07eccb5c5003,True,394,401,884,3,True,Tests_passed,b2657b138595256970fd62e30a550896e8a646b4488dc2fb338d5877032a9a4e,True,394,True
29,refs/heads/master,a19c6c24ebb0a67a64c0179bf5086d58255e2980,a8cced1d00b8011ca9b6c46530fe77bf0957886f,b984902985ffa7473b28ffc6c751f2651949906f,,False,True,,,True,423,979,8782,6,,,,False,423,False
30,refs/heads/master,c6462dd2d1f9c4a061704666777a461ff26bf25d,d4f61244a865402ee13fcadf1b9b048538ae81bd,15be84668e75385efaee4cefedd4a5d3add41dab,,False,True,,,True,28,76,404,1,,,,False,28,False
31,refs/heads/master,df064c7be17068130d0d32b0ab8c15a4bfa2108a,9a0e21b302cd81be0f2f3d5dac94c2bb509f9b00,437b48d9161d1c5264dffbbc16637216e2f0c64a,,False,True,,,True,10,17,89,1,,,,False,10,False
32,refs/heads/master,437b48d9161d1c5264dffbbc16637216e2f0c64a,857ea11af513e5844bc57372f8aaa005948c9445,80a0924f1dfbb00e49eb6ca15967dec2671058b2,,True,True,Tests_failed,5d1786b19d8cae4c84ce29a6a9b139df123c9e8a3d8d474e0d5edf1221b79b2f,True,402,873,4485,2,False,Tests_failed,1c03f7689457bfafe97c3d269557eabdc9caacf4f9f1a037a0170b66f8025b06,False,402,False
33,refs/heads/master,72a1045231beec3ef1a74d5c383c2f4dce535e99,45f44fe870c9f8c9d7db171bfd78322b5079c243,9e8ba3dc718bfbd038abe1ca70de5a87091f224e,,True,True,Tests_failed,0fdbf4b669de9a60a37e550b373ad1fcb57634645877cbb17fe0096a24a9036e,True,390,770,3177,8,False,Tests_failed,ea62e4edb3550575bc9306e5652ebbe1af2bf8f2bb49958cb02296d4f3784c81,False,390,False
34,refs/heads/master,45f44fe870c9f8c9d7db171bfd78322b5079c243,e16bde56ba26c1be8321f788069cd1bda837192c,2c265202376f54f02de028a2ea48a09691595072,,False,True,,,True,389,751,3062,6,,,,False,389,False
35,refs/heads/master,80f05b89cac625c334e4914e7ba6a1dfc1d04b3b,a98e8f611dffef34b5dd03a64dee2cfe35b702ba,226a5d25e77495b21a67e23ff21e92dc5544b7b2,,True,True,Tests_failed,0a3aadb78af559b06c1f455cf9b6b42b40b30cabea3a9b64347c19f87c410581,True,124,248,1339,2,False,Tests_failed,dd56577d34bc288194a95c2aaede5664d2b6401b02f2d90607c69af9360e81e3,False,124,False
36,refs/heads/master,a98e8f611dffef34b5dd03a64dee2cfe35b702ba,d26afebecc602bf959d857e1aa12f81219a23086,89a9cc66966b1cb28828c7b4eb91fa4cd1fc5e9d,,False,True,,,True,19,21,589,1,,,,False,19,False
37,refs/heads/master,d26afebecc602bf959d857e1aa12f81219a23086,48e2361d86da35524058016237b20614de47239e,fbee286063f331505dbd04dad302cfe94a45010c,,False,True,,,True,116,244,782,6,,,,False,116,False
38,refs/heads/master,48e2361d86da35524058016237b20614de47239e,71fd23b4f00018349ad903e054aa41e7db98af9f,15b4e1ecf24c5906fad7e59563f3c675bc4ff8b9,,True,True,Tests_failed,9ec43edd13cbc64fa3ec4c023b0f7363be40361a6fbdc50794efa7b1b72024f7,True,120,255,885,7,False,Tests_failed,63be77f4a589a653520f4d3ff3bee21067f7102073097409b6db9c224e98387d,False,120,False
39,refs/heads/master,71fd23b4f00018349ad903e054aa41e7db98af9f,806e43d2b30d878eaee499ca8af2f57f921cfae1,1d9f5a82727df8ae8ca7ff1f6ed02b27606c9c6a,,True,True,Tests_failed,d3956c4ef63901e4a89eb38bf84e0b7aebd66b4958adea0e2cadcbe0a0b1a4a5,True,116,241,810,5,False,Tests_failed,c17fd8ede3fe8cd5167a504fd2beb9b8cc2dd4c61b4d74dd8a5e6011dd4d73eb,False,116,False
40,refs/heads/master,806e43d2b30d878eaee499ca8af2f57f921cfae1,0fa879e6c6f19655f0d3703e1be1500377bdef62,368d35b616af3b15c4fcc91e7248f88c6e900585,,True,True,Tests_failed,1182373c05776aed858dbb0972cfc436e398cfa7920636abd0a87938eb7f8362,True,121,251,1014,2,False,Tests_failed,a65d0984d5953129cfb8d849aad779c006b7079e1b9bdbceae937cfa2bbf45b5,False,121,False
53,refs/heads/master,0843c6211b756489e75f3d63d4713690e820ce26,48f6dda7411ffc0ab3761cdb3bbf493e8e6e3b63,567123654004cf8d3d844d55f747a47bf47a485b,,False,True,,,True,62,189,1187,1,,,,False,62,False
55,refs/heads/master,4532536aec8db3d854ff6821e397c83ecef6827a,4233cb1dfe77f67c8c075603b24401f9f730169d,e02085b0203bc31e5b6281eade11aa8a3049f007,,False,True,,,True,52,175,1098,1,,,,False,52,False
56,refs/heads/master,76fe3706bf1c19950af2d0d033b8a583e5b3e506,63a26b3c4847f6c9cfd6efbc4bdc968ef67b8a69,0a3f53b66cf5f120bd176d8cd5f682bbf9d3c64a,,False,True,,,True,46,159,1069,1,,,,False,46,False
58,refs/heads/master,b680fb0b30a41ec6c141be97dfe42f96ccd3df53,90f566f04f18cd72f06e1241ba4ca75300b8ae11,370f5110a7a1645bb61da8a28da5d2bd1d269865,,False,True,,,True,17,49,279,1,,,,False,17,False
61,refs/heads/master,70b2dabca2f901df21a47dd8135723e5ef4a0ad4,4ba10b3a33863b8c874c467edae1115769dec47a,1f316a61c305ef0bad9f24a35def40f87e4bcd93,,False,True,,,True,47,110,1239,1,,,,False,47,False
62,refs/heads/master,4ba10b3a33863b8c874c467edae1115769dec47a,85e77e9ce24df8299ad849bac9117dfa77075127,fd7bc38c04c67149f574bb6ab2a9692d992375f8,,False,True,,,True,48,109,1337,4,,,,False,51,False
64,refs/heads/master,85e77e9ce24df8299ad849bac9117dfa77075127,07f9cf12f536812240d6c552afbd1dccafae5d6a,32900ef50f1bfa29da370dc49d349ef2b5176518,,False,True,,,True,39,99,1252,1,,,,False,39,False
66,refs/heads/master,277adf8ea6b2659a887519a3889c65c687d65bbd,16df9581d5e7b9c089556e5753da5337a0744592,b1b675c18a47ab40f779c57eed1a6b1302bdb643,,False,True,,,True,37,97,958,1,,,,False,37,False
67,refs/heads/master,bbc56bf7d13e33d45afdaa5c15c6ac08da87b6b4,5aec23ea59ba819fe3fc5c1a8d88013ae9140606,6981a47eab798eaf5e7c2729ac970d10925dbb61,,False,True,,,True,24,56,400,2,,,,False,24,False
68,refs/heads/master,5aec23ea59ba819fe3fc5c1a8d88013ae9140606,e79aae6988935b4cc4fa7b1684bbbb3dbac9126b,1394268fa025d0c699fa97655ca85f0e7783a9e9,,False,True,,,True,26,74,816,1,,,,False,26,False
70,refs/heads/master,6d80a4ba2542d30e764c255146ec8a623d968c68,bc55bffe24bf0e94ca830ba4c70a151e634adb75,19b8214d84eef2e84e7d2abea6875055b416a640,,False,True,,,True,23,48,700,2,,,,False,23,False
71,refs/heads/master,3039c56e25757264fb003339cf404e25affdf7c7,d5587db6dd5d7422fef630988428706d76a4ceef,759fb31f553ddefe567330fab099b9b0f9cfd1c4,,False,False,,,True,9,10,138,1,,,,False,9,False
72,refs/heads/master,2f8ac70f239bb102a1cc14af70a1a4a67505b721,a81e280aad8968c7f4cd8b82bfb2695809e413b1,17a120baae2cd8bfe2da1f27950b51a224326800,,False,True,,,True,12,30,129,1,,,,False,12,False
73,refs/heads/master,2af075f1d7372e084113043eee524a7d915a678e,92844148a92c8e0b67d18ab4ad0aad184d8ebd05,4b1f9973e00e48f6b500dc10ce4a01615fadfcc3,,False,True,,,True,648,1096,31808,2,,,,False,645,False
74,refs/heads/master,92844148a92c8e0b67d18ab4ad0aad184d8ebd05,ad2437b89b49b4c25bdf55585923eec095601324,785d9356b8b196639938f9bcb9a9dda388ee5455,,False,True,,,True,648,1102,31830,2,,,,False,647,False
75,refs/heads/master,f753e531ddf17394a9d699d4c830914e0650c8ce,f511027fec793fd50823eec389e92b0dad389fcf,7fbb30a4bb4e8227638744755ad5894d415d6bb6,,True,True,Tests_failed,00cfdcd97e9e3bf98ea5d56f0399499006ae1cd32c6613eb9e7abaa1a87982de,True,46,94,2200,85,False,Tests_failed,8fec8bf139017e226c41333878607b5307808c1cda5fe4a13ca7fb8cb9611551,False,119,False
76,refs/heads/master,4cc3e220005128e644f6ebee532bdf99c37175c9,ea8a077e735a02cb255c2dc71091cc5bd7d88de9,57f488b7fccc2a9d36f9910d476de868ee8c667f,,False,True,,,True,589,331,20682,2,,,,False,589,False
77,refs/heads/master,99ca35186e5bc89a69b668ada1daa7a6d5e14c12,1c707d566ea69dd5a36ca8f87d9aae05581caee6,1e4b593e8100942b446a1a1ef38a8528bc76d4e6,,False,True,,,True,8,13,84,1,,,,False,8,False
78,refs/heads/master,cbd476e2968830d37038a0a3bdd884c53fdc0dcc,82c4992e26a73bacef7ea5a649961ad3c4bdf6b9,1c707d566ea69dd5a36ca8f87d9aae05581caee6,,False,True,,,True,571,242,19355,1,,,,False,572,False
80,refs/heads/master,ed5e6fdd6b31cc682927c2fad6027db0885d948b,36e45107c3a6709558c72854c37fdc86dd297869,150a93a72f5092ddf410511d3ded7337472e11ad,,True,True,Tests_failed,2aa4e35c48ec772d26f13a2db557f8373954734caa44dbc13770ba3b25b82e69,True,51,98,12528,3,False,Tests_failed,db84febfe0f6b17d8a036ed5c180c43816afbbf52f84f39e2dcaaa178e07f32f,False,51,False
81,refs/heads/master,bf1ec6cd6178ba1472736eb5b0e58898cd5d4f6f,21cd35b14a03ae862f4986bcde926f8b8c11395e,6fdc2aea2ccc6b95ea0b4cacc497885b172c5d3f,,False,True,,,True,118,237,16233,1,,,,False,118,False
83,refs/heads/master,91e452bc79b9c24537fd7844fbd9665adcc6b70c,1314e789417942afd4dfbdb233980a9fea1b32e9,8ea6fb096433a8c3df1ec869fcad720d9396ae35,,False,False,,,True,4,3,25,1,,,,False,4,False
84,refs/heads/master,1314e789417942afd4dfbdb233980a9fea1b32e9,766b9892c411f3b603edc38105e9a35ddbcf0fbb,5e26d2dedb7b58d581f1753b4672726bbb09a2c7,,False,True,,,True,523,88,4599,1,,,,False,524,False
85,refs/heads/master,c4407ae71f36f15dc7d8caa28ba07408f5e7d986,87a59b5f9ff7b9ed3ac3cfa0e2e448c35d1f5944,16ab69b65a4e4893047ee974ff52af4e47f9eb60,,False,True,,,True,503,49,3363,1,,,,False,506,False
90,refs/heads/master,0b43d61658d461f942c5da68a6c99419524a7626,602552901570e24970ab4e743e238454c275482c,a02d613eeade2215f0b5272f79b2a50241d16d94,,False,True,,,True,496,29,2357,2,,,,False,496,False
91,refs/heads/master,602552901570e24970ab4e743e238454c275482c,f0fe6b926fc095b56e2c49c6e02a6354cfcaed92,17d5d66ec044ad5059b49fa872b448664cfae037,,False,True,,,True,496,31,2357,1,,,,False,497,False
93,refs/heads/master,8d020bd420fbff608df11beac15fdc1f1d66e37f,4d84cb2c35caafc437b7660bb766a9311da641cd,9ee4b77f8a062de0f0a73f066beb0544cd2ee7e1,,False,True,,,True,300,1566,37284,2,,,,False,300,False
95,refs/heads/master,fb311823fd0fd5a67d9b7bb1c6cde5d37935dbf0,b6cb5f68dd3072275a4b564f983c7928197f2b0b,78f287123948fa68eb39563d1acc0c4228fe2714,,True,True,Tests_failed,5d3984afbed5c7025a89d5f652bcf93e01b0c615e74fa1ac4a7a4feda92c6cd2,True,17,32,250,2,False,Tests_failed,37bbd674f13fb9877b610a0d5ca766d4ed018f095f13132346a089c4b6282497,False,17,False
97,refs/heads/master,232f44154b858818999deb7d9407b9bbfff673b0,d48f0b87885a6069c6949b4b076a060552f3b193,52ab68950db5125abeb3c15c416bfbaed6189c86,,False,True,,,True,107,459,9547,1,,,,False,107,False
98,refs/heads/master,7373c3730f4395f2f55699d2879bbec3dc0dfe12,ece3367d03b520c4ccc7244837d24113a61f81d6,7163e899f9a931f9520ae3d87e7a299f8710d4c2,,False,True,,,True,78,263,2613,1,,,,False,78,False
99,refs/heads/master,7163e899f9a931f9520ae3d87e7a299f8710d4c2,258ecc611e9a7493afc0cce9dee7b708d0872e66,e89af07804fdd366f4d62811fc3287b5417e890e,,True,True,Tests_failed,ea353ee6323ced07c1553b798a91c3522cad660ecfb6214203a73d5abaa5b925,True,77,261,2602,3,False,Tests_failed,0d278697fc4ef4da9e689cea880354a3ea6e863a3645d63735e5fa5bedda7cdb,False,77,False
101,refs/heads/master,44a285616e40769cc0734fb561ee8cbf4786b05a,26316628b6c6ded06d9f010fec24191209ff8e82,4efe9e3db6da9d4ff9c29502f6057bbee67a0295,,False,True,,,True,54,261,8437,2,,,,False,54,False
102,refs/heads/master,0df4187b98ed63c763b845cafd6770656a0c3f6a,3f8a10a0912a088e24fd2a5ca4a007078d25ecf3,4fd96ad7f194d038f0679d5124e87145b501a98e,,False,True,,,True,47,146,6038,7,,,,False,52,False
103,refs/heads/master,6f89f8f5b1f135c84083192d1478291bb59e5a01,b473232bc16f19facf7e26a0cdc1e47f9559df59,0b3d7249a07de60fbf32f6ba5eb85f1e6cea3736,,True,True,Tests_failed,df33c190c092daa204ad5ffceca802141681f8e4fd83da3a9e0ed5eb9a18474c,True,44,150,518,4,False,Tests_failed,cee76c47ca2c1c88b35e0a72d792179736c0b87353b08cb95b7ea791019f38d6,False,44,False
104,refs/heads/master,b473232bc16f19facf7e26a0cdc1e47f9559df59,b8fb62c6c1307ebf3fc49b67c934bfcc48e70303,7cbec66cd25454a71e92706363d7d6aaa66bca05,,False,True,,,True,26,218,1303,1,,,,False,26,False
106,refs/heads/master,a235ddbf6ff61394cf544a8d626e98c14587f86d,9a273501db366f28189658c55278f4c0fe8e3fb8,cb02463433133402b460c645dc58c0186fa5d027,,False,True,,,True,280,392,10647,2,,,,False,280,False
107,refs/heads/master,33bfb98714ed9966550253a85dd1c3e56d8337ff,96d58d4b0149286bb4e3b0daf1a1603aacf3beab,ff5f0aeaf8a4e646bf5df3676b6cfe5b7f1a42a0,,False,False,,,True,16,37,9288,1,,,,False,16,False
109,refs/heads/master,b8ecfedb259476e8d53980d2ea4f1466fc22e2ac,65295a04217c465aa1ed7fe02e826449bab40e82,557ed990036288007fdfebff95982e447ad08004,,False,False,,,True,11,15,9061,1,,,,False,11,False
110,refs/heads/master,8ec6c42e2236fa8913e62b8eb1ceb7594a430ac1,dfbf07587d0824af9f949ff4e15b4164026f0e01,9660e9127a139f74b7ea330974abb485b8b40e46,,True,True,Tests_failed,2fcd065973cf3631877b779c742e57387df26eab54b48e4e0f5471aa3ed2457b,True,73,156,7828,4,False,Tests_failed,a0b07f2bd18f5f445895fd49c59a30bbfd241f9be2edb63670567d7cce531e57,False,73,False
111,refs/heads/master,bf45dfcdeae423ae74e9e84f25a0f905cd45391a,1f7e977c20d58fd71157ea5d74e64d940fb486df,b457fbcec007ae154e025066af269341f85d3510,,True,True,Tests_failed,97147047ce1b25f175cc73c7bec77751c1c8c55ed0d41f22213c3eb673c0b8fe,True,62,145,3135,2,False,Tests_failed,05cf80f4444e4560f012b27ff4b1e27cd1e0e3d68adb89109b990078d06f00f8,False,62,False
112,refs/heads/master,2cf684e9ab1fb8735bd843a135b6dc419a398cac,ac103adc6ff68969627d7df20590a8177c24af19,80fcb073dd8b5aea57691c09889040006e1e4b1c,,True,True,Tests_failed,589a4cd3840e3f6e71ee60441527ae858ec7201f952e0a516473cad41243d89a,True,33,108,637,7,False,Tests_failed,babd6afc7890310da088975e7a0c546c5fdc295819ee36aed65806fc5d34ad0b,False,33,False
113,refs/heads/master,ac103adc6ff68969627d7df20590a8177c24af19,ae07532667ec84c8080ce54970bbcdfb86667a68,42fcf5c2a2aaa706916dd3d87e1de66cd91ab0a8,,True,True,Tests_failed,17f99bed65c45675355275ec6b74a1cd31c3beb41afdcf46f587616fd19e1348,True,33,135,683,10,False,Tests_timedout,ac9650740452cefda3b613d77e97bf86ed47cd3eda2afebd39850e45d3d7011f,False,33,False
114,refs/heads/master,ae07532667ec84c8080ce54970bbcdfb86667a68,b1db6f4e4857271355c31a06e3845d483cc197ef,3e4b54a61e40f6c10cf731f19552e49abc5c3499,,False,True,,,True,15,39,381,1,,,,False,15,False
115,refs/heads/master,67e3990561b1af515aec03a5b228e282a8ed943f,6dae36845eb644a87c80f4e0a896a549fbfb1f7e,d336aa009e6edf2c5ca03668e071140e5290b990,,True,True,Tests_failed,6ff0607818a645784928fe56966f1b3fc26419f7bf809db9091e99088ebfb6e8,True,47,156,1349,4,False,Tests_failed,15b29ffb12bc48fafd8d6cfc9218bf86ab32cd232c5c6a2ed80b43415800ce4c,False,48,False
116,refs/heads/master,58efbe294b006c6da885e9aef5888cf870e39e5e,8ad61aade89f8fb8498ba78bd26bc0a81a104320,3bd4109b7ef1fd8df52dfe673f4f6ee4f3785bd3,,False,True,,,True,24,90,543,1,,,,False,24,False
117,refs/heads/master,e9846a4d515af8e42e67f4c0f6a28234b598526a,1a724130802489da44d263afa86962426c84c58a,3b51789817a92ae9c686cf646affc71bf085258c,,False,True,,,True,196,217,647,2,,,,False,196,False
119,refs/remotes/origin/pull/305,319e43eadc640e6c7c9ae50558adbe50ed5e0781,cdba89946c8ab70c88ef0ae571f649e085f36c1b,bc55bffe24bf0e94ca830ba4c70a151e634adb75,,False,True,,,True,9,15,207,1,,,,False,9,False
120,refs/remotes/origin/pull/393,89b0b2027d98a757e5d2fe8ca1618c460f7af631,73a25361ffd5aea2e57198e717c791fb7188f056,defac46228495bc34c39ee07b2634d1bfc8e5fc4,,False,True,,,True,11,41,227,1,,,,False,11,False
121,refs/remotes/origin/pull/396,af16c8cf160611d9037ac55bfda9c43823ee465c,449d41d01a77d9978072b20dceb59caf676ee23f,806e43d2b30d878eaee499ca8af2f57f921cfae1,,False,True,,,True,11,53,370,1,,,,False,11,False
122,refs/remotes/origin/pull/530,3c8207aeda951276afff44ac5dfa7e05c07cb4c3,291737bb1a1016d72b2e0abae2bc7207dc337ca0,8bf7914f5baa69adbb1a10c5b19637987b9b6b6f,,True,True,Tests_passed,6ede8e7f125e03ae07afd9965fcc5eb417c4a7d8e03ac8ac2608d2d18e2f0aa3,True,63,109,3213,4,True,Tests_passed,59adf33ccf8b1e89f521c312fca0587f79ed6b631d61afb53b481f5578d0fd75,True,63,True
125,refs/remotes/origin/pull/589,ec330572a3f81891e2e7ffc30045f43c9f767a58,172e9fcca0619cb69b67aaed8983f11c6399a448,f673bb876ae20ab0b75369a8169a321c4ba98426,,False,True,,,True,191,647,31494,1,,,,False,191,False
126,refs/remotes/origin/pull/594,91ba031cf462a8663daf0407d9bb804fc27f4e36,0376a3a8089dc8c3dbc9780e853c1d482cf2ed03,f673bb876ae20ab0b75369a8169a321c4ba98426,,False,False,,,True,8,8,18,6,,,,False,8,False
