idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
75,refs/heads/develop-6.2.x,4b69ec2a4e59258f9a1b7f29a90c44a0b913d316,15e70fe6b89d008dd88b5e98dbfc66a720db68bb,639a841c79df604a6e65f734259bb164c3e24ad1,,True,True,True,2464,12967,108592.0,3,False,2465,Tests_failed,daab806bc013970eb9304b2e47f103f76df260f0313a62a29e73caadc73f253f,False,Tests_failed,e4c08b39fc7bf17aa458a9b0e861a29c6d17e20c116a163fa01633c6226f406f,False
80,refs/heads/develop-6.2.x,4957f6340acfd2787d4abf4995ea2191823f542b,a122f2fb3281ce5df46651a9d048ef5442cdb7df,3628211ba9f36700e581a8b5e32a8c5423b5526e,,True,True,True,331,1335,13998.0,17,False,332,Tests_failed,a4bec5c634d3141e0464feebd5f60672d09d643cfc60f48309d49eabfaffd17d,False,Tests_failed,1efd7a50dbf5be24609340f8222319b4cfb00ea95b8deaaf5ba89d4188023090,False
83,refs/heads/develop-6.2.x,eb50698a0d1394e284c1f06d72a39ae44258ad6e,407dcf5628bf2d172aac627251476ab46dba2965,fe675f0ad539520d6a046e91f389b89308905b97,,True,True,True,30,51,1319.0,4,False,30,Tests_failed,a727aca1e013507ea3e68490da8251a0364535cf17cbae56a195b9c6603a8166,False,Tests_failed,fe4a80f0f76d1ac38dfc7403ab7a2f17671428e09a38786330acaf88c47f2398,False
92,refs/heads/develop-6.2.x,5cc5e600f3119d402daa8638eba3a002f7619911,ddfd299b3bb401101f1e7be2df799835f6a4964d,266031f52f2d33168c612380fed5af2f335de56b,,False,True,True,14,86,1103.0,1,False,14,,,,,,False
103,refs/heads/develop-6.2.x,245d601d9e49cee9af65e077faa9bf7993ba3d8a,e024d49f358d9c23e378b471a1417c9f45e1abe7,48692993df6c6501d18376be36100796987b7031,,False,True,True,8,7,193.0,1,False,8,,,,,,False
108,refs/heads/develop-6.2.x,c4abe75d9598c41087008902b8a88f3693e49a78,dc66003265037fcc9d98f8657724915cca0deefc,00da2555b3fac706d578a9a3a61c675c7f7609e6,,False,True,True,13,69,375.0,1,False,13,,,,,,False
117,refs/heads/develop-6.2.x,52a1b601110a518eaadfca776e86dd8434ab0d3a,5b8899f7a7eadf450347d9eb839947761c74cf9c,905272e0d730e185825ef0396ced9f6eaf20c204,,False,True,True,19,54,504.0,1,False,19,,,,,,False
123,refs/heads/develop-6.2.x,08610e0b45d2c05ab6e2806df8e7bf73f343c827,5248a4bd911552a387c369d3f3d4be97bcc42db6,6ad6475e3537002dea806f5423cd805f5197dedd,,False,True,True,51,214,665.0,1,False,51,,,,,,False
136,refs/heads/develop-6.2.x,48c30def272c562fe0b11114c11e754ba4b41566,2861e0df723efe212f511a4078cc495298bc4fa0,0419451000d1f9b2acb40432a7b331fe201d3f32,,True,True,True,252,1040,6572.0,18,False,252,Tests_failed,d2f3e9ce19a7623777acce964df18b44f7091808b3adcfae5439b55cefa13510,False,Tests_failed,86c8c3602e9b6d803f155a11893b3823e3a32d3d2076fce28272535a129cc59a,False
143,refs/heads/develop-6.2.x,19fba5ff7c60180c9e5a1a7789611eba6588a60a,56200c30464d884936f9e213a0155eec94d08501,f02fc32906d10d3fce836352b6a800a846fccc41,,False,True,True,268,1088,13423.0,1,False,268,,,,,,False
154,refs/heads/develop-6.2.x,cb4816989517b45ebda75efe8cbb3926ecb13626,1a6f8ebda3127ec1dd457c14484f4b999f0828f4,14ffdea943c9a3e11e0c770f08b4a651433b3037,,False,False,True,6,29,165.0,1,False,6,,,,,,False
162,refs/heads/develop-6.2.x,e8a81c4a5a89db81671bae2ff288d960e208f9d1,42f0c081713ad63963dba390987b70c236782886,8f528d16c33086d3a3092e0d824c18f68bb78a2d,,False,True,True,37,129,1054.0,1,False,37,,,,,,False
165,refs/heads/develop-6.2.x,7359ed2938b186c5463d2d0b81eccf14a464b974,27f2627b4623af10a772b57a9cf36d107ff2355c,0b7c92283c2915cdd55440f2736a3c3dc152bedb,,False,True,True,54,130,3364.0,1,False,54,,,,,,False
168,refs/heads/develop-6.2.x,3220c96d5d957ae5ade0adf06a7b206b68ab25e4,db969debfe67db90133634eeff18584614c725f8,596ed06d12d91c9a3825daccdb2dca08d9e14914,,False,True,True,7,20,191.0,1,False,7,,,,,,False
173,refs/heads/develop-6.2.x,21ae41d9a6784dd0edda2c2ca54b64daddd423a0,66a2a1bf40a7d3ac6f2059074a2e9bc3aefc5189,c876c3721ae6b6b9f6cee44cc3992ecc2fdfb0cb,,False,True,True,7,16,71.0,1,False,7,,,,,,False
176,refs/heads/develop-6.2.x,7318488a33f86e2072341a59822dd366a4d2fe4f,2dac2ea1707e2d65ac6bd2fc56297bf079d7a5c8,9e9d57d6fde313efc6eb2d25200f3309c8f49809,,False,True,True,6,10,41.0,1,False,6,,,,,,False
190,refs/heads/develop-6.2.x,0c82fc91c24efc67367b4004ef607df59146161b,e8f0a096cb18c02446f78f96cc6a9c11457ba881,e5ae7e812c8f66c30bd8a82b72cebc3339eabe28,,False,True,True,2383,12154,96211.0,2,False,2383,,,,,,False
202,refs/heads/develop-6.2.x,df4578aa2c9b9a6289b3f63f6deb050da249e456,95fd472f0c62a656dd9d5c659ce72fea4aa12600,0f52be830443701e3f8d9f4e0fd44bd8cb0b2f83,,False,True,True,26,62,431.0,1,False,26,,,,,,False
208,refs/heads/develop-6.2.x,6a6a19e123c69b5c361627d045e84037e4677092,7214eb7a80336b3d34a11c23452450c8110728d4,82670276b36d404ed61f8880ad8ee16bdd0c9bb7,,False,True,True,4,6,733.0,1,False,4,,,,,,False
210,refs/heads/develop-6.2.x,28bc5afbcbe9967c521692b333f7d614e929e807,fa9c352be54e7ff1958192b13870c1eb1c1950ec,4dd284d64a45595f3fff669c6de2700008ed12c1,,False,True,True,35,217,1008.0,1,False,35,,,,,,False
211,refs/heads/develop-6.2.x,955eed3b3203bb1c43c5d925427eb7e2da389f93,228da7d522db38bc668ef06a373d8df4bdc8636f,ff44a32e2564f3637d13870b84a1b8392f991584,,False,True,True,16,29,222.0,1,False,16,,,,,,False
213,refs/heads/develop-6.2.x,d01006af0fcba655fb4884b0d3d903640398ee30,2038ed49daf37671f516697aba0f85a65881cbb7,bebeb7ffc49697269c8ef1ac5efa6cbe1fe20ebe,,False,True,True,22,54,193.0,1,False,22,,,,,,False
215,refs/heads/develop-6.2.x,83b6d26844d63585bbbb5e96d63e5c663a750b81,ddd20ce7b246adbdfc0d84d2718d09298ac0c414,c5810dd827fab574125c52fe74eb374a3dcc249f,,True,True,True,281,1017,8107.0,15,False,282,Tests_failed,ba9a3fd39e49b9e3e02cd1bb834ee46f3b7db3b09bbc9978330a1cfb6e4b8432,False,Tests_failed,5a1e8d8245dc1037be81b9953b2469c8b6320593bbf964853854f4a854adfa96,False
220,refs/heads/develop-6.2.x,5e9c15ada72e6542ce0ee4ddacb893b4bd31d8bf,9d8ef2cf9b1aea8228c0036ca235bd3a381798ee,03cb28eada1d01e107a6e6acd307a15501e2db62,,False,True,True,144,1323,13290.0,1,False,144,,,,,,False
221,refs/heads/develop-6.2.x,65f57bd52df7928447d8fd1b046005bf0df6a055,85ac8b526bd80588a257a7e514ad45694c152e39,d08953125feddd8edced51d3372651980ef9f2b7,,False,True,True,21,34,378.0,1,False,21,,,,,,False
227,refs/heads/develop-6.2.x,3110a6cccea710dcc48ad61adb2547b79366d3c8,08326d02044cd958e1d95240ec4fc1126daa2330,22c62e3604a6414ae34999c352a3791c623945ad,,False,True,True,13,25,114.0,1,False,13,,,,,,False
231,refs/heads/develop-6.2.x,0ab7a841be10def66bcd22a129b5f3519b491ab9,601d0200df61697ce2c3a8239e61373d75aeac9e,28fea73c5400da9d5f745d82a4495374940cb26e,,True,True,True,2477,13088,109785.0,4,False,2478,Tests_failed,6dee512aaa8aab66d33f8cc060ec58efb4c721769d4fd1937f4dc6e0c47bb279,False,Tests_failed,0923ecc479ed06536db890e4456b4a338d565ab20af81c483f121f5058f3f455,False
233,refs/heads/develop-6.2.x,805d8d6de0c304607c0c861a94d105128421211d,35d5f5dad40f6e1effd1f643a2e521aae8115084,63502b259e190fdab7916fc969460dcc3eb10c63,,True,True,True,1161,1239,46745.0,32,False,1163,Tests_failed,1901fac2ac19c28315eec02f9262b82748b53f014b03def02ca8e0a7120b559e,False,Tests_failed,368fbd535c348469d3fd1b600a8e141b6926686f5133fff776490e18dd142b49,False
235,refs/heads/develop-6.2.x,64a940220c8446f7df2db1ef667226ab619c2b5a,dd84018cdfeca45e20702feb0e17a31397ef6dbe,5e7c1eee0665c5c328cb1e8884221858415965f8,,True,True,True,566,2066,39327.0,3,False,568,Tests_failed,63966dc7e2d2a93febf800201051ab9bda9bd0f558c740e1e6644adf9fbc69d7,False,Tests_failed,0623555839ad8c258d3d04ccf3a3fad034fcd00ed122ff3c8d629a1c80cc677f,False
244,refs/heads/develop-6.2.x,1a245b29a7686b7b336aff467683dc90f1cfe009,c24f6c99f15f1708f4ddc9dd9c0d9626ca0a0a47,f58211ff024279de2e5a5bdab548c1f9831f61ee,,False,True,True,38,271,1290.0,1,False,38,,,,,,False
257,refs/heads/develop-6.2.x,c1babe351cc2dba98411be83be46151b2897c795,a3681eba1b71a1c5acad8fe6e13f560002cd4acd,fa9b6f73d2a9fb6940a2d70025f313ae08fc38f5,,True,True,True,325,1349,13944.0,7,False,326,Tests_failed,c03d13d82526604f266e05b59cf0ed00862b81f643ec317f3f972c5393bf91d7,False,Tests_failed,211ef70d0d8a8a0c4f0dd2c2ce8f00c3f44d98b9ced483cc299bcb9dde595f97,False
286,refs/heads/develop-6.2.x,144feb229eb56dbaf895ff4ad53d1beed470c281,b982a0da11dc2252bb31456f11c3d4cdbcf6d42e,21be605fdb6a54a8cb40975971a7f5ea4cc57d68,,False,True,True,434,1951,15643.0,2,False,435,,,,,,False
293,refs/heads/develop-6.2.x,9d8ef2cf9b1aea8228c0036ca235bd3a381798ee,5dd6561652ae5bc4e2a8d7a3ad68ea16a85ae082,61e1bfb304e9f34ff8b9782317fe1e8249c25f72,,False,True,True,147,1352,13497.0,1,False,147,,,,,,False
294,refs/heads/develop-6.2.x,37d02e11d67e904ca1aabac3a3d132f58adb7f69,55391f19f14583bb1efcba493d6fb9e9686bab8a,d31563b1160fd6159995f5658f0fe06dd7fe00a2,,True,True,True,89,234,1912.0,2,False,89,Tests_failed,169478d4c6f57a48f6f8c16ea7aaa060f73112e5e631a9b162299bd1f52ef12f,False,Tests_failed,b5577bf98b82e4e330d02b1ede2614d181fe676a37a74179283817b534b3ba7d,False
301,refs/heads/develop-6.2.x,4b5d8864e109953094bebd046c57749f13e96073,e26c6c731fb6c48a76b6ef0aa7ecc7c6fdb78c6d,2106486dcf90b8c2fc07ff01004e9479210fb5a0,,True,True,True,79,259,2832.0,2,False,79,Tests_failed,731c2bdd4fa4c6b92f3a734cfd39f43643bbeef85244e1ac9e32657bbc7e26b1,False,Tests_failed,b68c093e23db62734c1c8c302c28c059fe42a8d2b1fb1b4150aef1da100e01a1,False
310,refs/heads/develop-6.2.x,0a9ff96569b9adb2db37b43aa22a3dce5d85d677,5113166c20a928c7252a89a2a8547abaa22c49f4,535da75a91a9c2feae325c260f20952ab39f4284,,True,True,True,371,1644,14940.0,27,False,379,Tests_failed,97cf7fbff328cc1ed18e37ceb5a03d218f7811968bf0db9ac611cd85f32e1475,False,Tests_failed,84e2334e890c01969453d8237aa1b0371bfcbf391e402a9aca523ea40827a528,False
314,refs/heads/develop-6.2.x,f2f9682ace795764b625fd8d1395b11e75fbd391,19bedc62d86647c682741b9f47bae34278332da0,50a8ed9ccc1967daaad88063c9fece9c30a1c96e,,True,True,True,578,2967,88719.0,16,False,578,Tests_failed,04238379d92dc57f5efb04661210983d972b5e62f9056949b41cbcfc16e44b24,False,Tests_failed,848af2b10707074a0cd36b9375730374007a62dcf9eab819bb306dcd3736b639,False
316,refs/heads/develop-6.2.x,c24f6c99f15f1708f4ddc9dd9c0d9626ca0a0a47,5cb9bea138a8b7d94ea9681015dc8d6d812b99e6,01d47431828fa3e79dc5494ebca6d57494c68002,,False,True,True,55,309,1969.0,1,False,55,,,,,,False
318,refs/heads/develop-6.2.x,164a47a6f298af90f17051f11c4224bf542a8348,9bba686cdc10bd23a98a153b02942583f6efe404,980f93444453f04fc1ca63e7fe47a936b5ced979,,False,True,True,19,30,499.0,1,False,19,,,,,,False
329,refs/heads/develop-6.2.x,7005229fa159e43db253e5450c6351aa78645e1a,c2fb30d01d33b7dd075b79191ec3c6a6aa654c4b,e23c417d65dafbe4673e264412d1bf9cb8c06894,,False,True,True,10,20,86.0,1,False,10,,,,,,False
334,refs/heads/develop-6.2.x,f5bca5a9fb9046e0a0a6d8b766597318c5f1cf2c,a219e7ec7430558a83edb7b4931c19c6204bae84,fe122ef2f95ef937b821dd174e4c12b3e62d9cf0,,False,False,True,16,16,38.0,1,False,16,,,,,,False
356,refs/heads/develop-6.2.x,2c60aa6e2bd433a61f510de3365c4231bd0b59bb,3ea7cc09521bc994b0a67857bc5e194233daedad,3a2501e6c081f28839dc98e773852aa6626fd6c6,,True,True,True,1143,2501,30945.0,11,False,1143,Tests_failed,2e2d3569047e02e8ad801aa1531de8af9e50a4e946512ead0f2618f8af6122f8,False,Tests_failed,cf8dc201e33b00a2fb981bbd22ecda609a697109f06d25c334a4bc6fd0e2655d,False
358,refs/heads/develop-6.2.x,d855a2a9dbf8892c3635fa99baedc4a2d6951d6e,d17b74950597b9cd3f9a07bf64feb7fcb313a70f,00ff3e26f741d8dee80bf73102ad9686d9fd7737,,False,True,True,2384,12161,93751.0,1,False,2384,,,,,,False
363,refs/heads/develop-6.2.x,0937df449465a57880ca7e8cd065b311fb6ae0fa,c6cb320728e95d8000bb1ca4d6d8fd513a7a093f,b282cf06d826c09c09a68808d417ebb4a266d67c,,False,True,True,34,96,680.0,1,False,34,,,,,,False
365,refs/heads/develop-6.2.x,e377b7e2d94ee3b9742b46c55ef9b5e05d3fcaf1,5e1aa5833dfed0aadf1b056cecb70b3547b2614d,a1673585ddf7d888c060708149b8ac616b908aeb,,False,True,True,8,15,53.0,1,False,8,,,,,,False
366,refs/heads/develop-6.2.x,30dad932a9c976208a7949d888c0acb947bcb7f1,441eb39d6606d539a42bc7b72df3aa9a21bedb9e,b3f405326da173baca876d20dce78d24b8661db4,,False,True,True,2,3,24.0,0,False,2,,,,,,False
378,refs/heads/develop-6.2.x,55786c2c0a70afa80d9795533ca34f29d7bbf44f,809d016d99b5947263c57cab60897e69073f8b77,5991c7288b444fc505b730d567ead6e2427fb0ce,,True,True,True,3139,14040,194389.0,16,False,3139,Tests_failed,e262e4a00dcecc12d19cce0c18e69843a64a4dba130e3f1c0ec1f6422f2e8b4b,False,Tests_failed,2f2891541bedecf93dcccceb0d78ec206d6f42a10f44bcff411f67ceb7b5c06f,False
383,refs/heads/develop-6.2.x,def2e3e8412f07c06310b0407f4be222126a3527,6ee81361200ef27d49a69c1da5ef9b0124623881,e95114266052d273e3b1963c1558f4e41f9aecb8,,False,True,True,30,57,1316.0,1,False,30,,,,,,False
385,refs/heads/develop-6.2.x,1f623b6cc58b6c3b3127770ba0da3196c30a860e,2be91168593d0e620c3b46a778789f6c62b0f20d,25b63e6b98fa3b98becf73fac3b7a182f04c8ec3,,False,False,True,5,6,28.0,1,False,5,,,,,,False
392,refs/heads/develop-6.2.x,6f592a621963181ab3325f5c7c944fa6323bbcc5,becb07e7d6732fae7f26275125630759ccd10315,4d6ec600591cd2a52bfab733b528cb59fdc82c6d,,False,False,True,4,11,56.0,1,False,4,,,,,,False
396,refs/heads/develop-6.2.x,94e404c2e6645bbce2a972523ef8b0fe23f6238e,d041868b4483b50730948a677c1208c855c14b29,ee23f9791f163f41f1fb08e77f4aeaa344d2bb55,,False,True,True,539,1741,25849.0,3,False,539,,,,,,False
399,refs/heads/develop-6.2.x,4e3bad8e8b4f0c07b078b1a55969cd97ce988279,13ed05bc99100f1ac6ac97bcd477ad6b2ccc466f,fce3f8dc321d05964aa6cd7aeca6d5669aa84bf5,,False,True,True,56,296,1399.0,1,False,56,,,,,,False
401,refs/heads/develop-6.2.x,c8965fded1644ca2a0568e4823caaaa0ca41bf41,d1d74894f6dd86344cc9d2d3b27f38edcdc0efec,1f1472a1942627ff0a6cd2a9f7be4f80d4325d3c,,False,True,True,343,1460,12346.0,3,False,345,,,,,,False
402,refs/heads/develop-6.2.x,dc77fe42e6295dfcc626b6699b4e8146b619c020,303d7116acc5d3e59e76bc3a102b5f1d47934708,ad51ecdbcc4e22dafad2d407ce96adf14887a6fb,,False,True,True,605,2301,40753.0,1,False,606,,,,,,False
409,refs/heads/develop-6.2.x,bff0669613828e2709970933b72a8a545e2ddddf,53c3552d56eae811e0f89344fee0aff31f1951b6,b01a9bd8ab439e9f779b35f2558b90593a4a6fc1,,True,True,True,2345,3137,18381.0,20,False,2345,Tests_failed,8cc6d15ddb363fcea610a0e7827c2db1d867aa4eca43f0082e06d39615495ccf,False,Tests_failed,f5ff4daea864cde952f47c7a6dbea343310acc0d5bdd7807c01ebce234dc6258,False
410,refs/heads/develop-6.2.x,3b0fc56ec78d9c502494709a40ad4660b2b218f1,baf3cfa454d5807a7cd0cefe0d454b152afe1188,666d2aa182eee55adfbb5ef0cdd5f729d0a5343b,,True,True,True,114,542,3995.0,2,False,114,Tests_failed,b923245843c3bd96e210c066ceb02389df5bdac6c040d0dee1860f673770c36c,False,Tests_failed,d255f5ca6c94440ebe540701086c33c31bd352967b3e5183af1227060d8c409c,False
423,refs/heads/develop-6.2.x,fe331029bd7ead8e5d7dba508a143f9672190e0e,e7fbd21f45426e39415c5d84866d6e6edf202a4b,f228244aba58b45407976131c84483a1c57f618d,,False,True,True,82,214,1336.0,1,False,82,,,,,,False
438,refs/heads/develop-6.2.x,b853ac88771ad61495a304541cb702eef00d6163,af55c91c49f91f468b78e96fcc77f37b88bd8c1a,d85025038737f3c577c4b7bda5b34d1ed237ffe1,,False,True,True,18,60,396.0,1,False,18,,,,,,False
457,refs/heads/develop-6.2.x,9f0fd3c437b426ddd810553d95a034b1898d1963,e3ad4a3ac8f9a72d65c1c1a58987c47410774649,2408652987cde87f4326a7cfa7933539d61bfc9c,,False,True,True,4,7,22.0,1,False,4,,,,,,False
459,refs/heads/develop-6.2.x,7d17ca49afab5a549ce8e665e529bb7adb07fc32,e73cee6209fa8ba157cccfa4bd215f08e645fe41,64ee9c754b4adff1e55416fdd70d45b35f42d991,,True,True,True,398,1891,67443.0,3,False,398,Tests_failed,9ca752a43461405f73370eb278e9ce669f4b81f258334cac358d701f1fa93e17,False,Tests_failed,6c7e0422956ed1537ea7cff5dcebd0e449c79dcef8fe47ed62c5e3e0d4241655,False
480,refs/heads/develop-6.2.x,1d356409eece808c453f602eeb26ac33e8e68d54,2f92f7313e13411cd8bd88a8223bc900b2b04e44,b8a0307eea3453d6c4ced02f7313ed30f3039df6,,True,True,True,174,558,3021.0,3,False,174,Tests_failed,fe7e8b7285a8f75517724ea45bb84f76a5a4bd57cb27fe354fcbd5f64ab00b33,False,Tests_failed,cd5ada140c38700c36e9ffee43407d8e253e51710c3ded5b4c58fc2b38841902,False
488,refs/heads/develop-6.2.x,a9e24bba8166e857e8e497e6424194bf488820be,a076133f6bebfc96c62ca641ef30e928ed17715d,1d7d6a34f9acfd9d38001a7585889a7b169279e8,,False,True,True,12,32,144.0,1,False,12,,,,,,False
500,refs/heads/develop-6.2.x,e721f85d3784a4e849b8d3f29c7707a4aa07987f,3102bcbc03653e25931da550e1c0e507b4c84104,19ccb7099adb45dc8a8965d51ec08d16b57f0f52,,False,True,True,64,143,1172.0,4,False,67,,,,,,False
507,refs/heads/develop-6.2.x,e3c80eb4da93bb848968246d9d0426d91b6c336a,89f6aa987aef676115f74dcdf987da470d16362d,c5be8dd5263b807f4bbe9eeae9a608085d192ff0,,True,True,True,3087,13741,191425.0,25,False,3087,Tests_failed,772f2d2b15d6c6ab6ae46b6175f61cda66dfe6143f1f31a7bd35d485b8511bdb,False,Tests_failed,6cdf9282ec5f27b74301f1011181f99df3b2b051c8190104ba3e0eb338592aa3,False
511,refs/heads/develop-6.2.x,5ff20ffbb5f5677f6ea3bab7c8fea6fdcecdc1c3,ee613c2ecd4abe059d08c6f14270d281be726f58,8e574843739ab25c9051e31c91d64519de196ed4,,False,True,True,41,103,537.0,1,False,41,,,,,,False
514,refs/heads/develop-6.2.x,c1e8d4b1c9d42af87a553d804df0d2cc30bec0d8,2b8710d0c0953ca352da4ddfc0b32a90bcabaaec,9aae1701b65b6a0bf8670ba0aa9bb25803362449,,False,True,True,30,85,515.0,2,False,30,,,,,,False
516,refs/heads/develop-6.2.x,fc17731788e261cdc870921996429cf1722035fa,6c8a5e2a2141dfcddf746e0af48625adab72683a,6562af5672bd862b2bd621b7d8aa775596f36b36,,False,True,True,25,172,708.0,1,False,25,,,,,,False
525,refs/heads/develop-6.2.x,a2d5aa6a307a0da11bd283c29deb743aad0cf6f0,f8be19ec453db73794d7125a2ba34a712dbbe21c,5f366df9c2abf9072635542be7e212e5ac2a9375,,False,True,True,27,85,463.0,1,False,27,,,,,,False
535,refs/heads/develop-6.2.x,c28aafbb7e4d5c09f46c378cf4a6247144efbe9d,c1f79fed1e81c42c2c0812fadebb80deb45b694e,dc58c036f839b42f0b9744e0aa0da678f3b5905b,,False,True,True,48,119,617.0,13,False,48,,,,,,False
537,refs/heads/develop-6.2.x,baf3cfa454d5807a7cd0cefe0d454b152afe1188,d9495aa744f87b08ba2105d55afd423948b338c0,1a98325c52720527a9432a8e397af853522fe321,,False,True,True,83,418,2082.0,1,False,83,,,,,,False
538,refs/heads/develop-6.2.x,4f9b2c62ff6fc620f916390224e59208b0c326da,bc931003ac76207056a5b27900500d675815d481,0d1128cd23f608ccced688610b8ea57b18179652,,True,True,True,21,99,322.0,2,False,21,Tests_failed,7c00ed19c5d84780154f1572472997e864fe2c964842a6a203df14c94a46f77d,False,Tests_failed,903e896dada8c788f54d96c887d0e159d0eff738a5f0c0f97f0e882e72d977b7,False
546,refs/heads/develop-6.2.x,90a195deee65233a618888731eec7900b954037e,c4945337b53fa0e7606fe9271cf1f002c8ffdb03,1b49ec2b60b74d622a18b5dea79faf61b348e462,,False,True,True,60,181,1338.0,1,False,60,,,,,,False
550,refs/heads/develop-6.2.x,1062b7882ea584ce84b631377ffb13266f239f4c,72116c407a0998852b5ff9ca293c2ecd3d4c99bd,380c018304ba5d3803fe71d93be70d100025fcc3,,True,True,True,294,1037,8515.0,15,False,294,Tests_failed,49066e905d53e7f9d858163a5c5aa4d9d56919e98aa61e24e763b62190f5e4b1,False,Tests_failed,5ead5c49e53a5293672996991c4fe84b75c4533c1f6a19efdd81f09e283dcc38,False
554,refs/heads/develop-6.2.x,a3a2e1752a71c5f789e2be5e7501eb2a2a883adc,8ccbe0d1ab21d51297eef4b573d00e4ea2e55d92,a5df1dab6e253b2788e926c65fbb84d56e87a519,,False,True,True,336,1401,8579.0,2,False,336,,,,,,False
565,refs/heads/develop-6.2.x,d98ed90e13590b4d9ebfab40084a9ec2a2638dd3,fe331029bd7ead8e5d7dba508a143f9672190e0e,12295eae8c720249101f11445e145518f0cf3144,,False,True,True,25,47,395.0,2,False,25,,,,,,False
566,refs/heads/develop-6.2.x,d81322d4e8ff0474b74115f88c5f9b24fef6b2f1,b0bffb170fb91ac0ebb5707620d5dbf0dd08b02d,682b5e2aafad52387064fea17f14e570f541878c,,False,True,True,25,71,476.0,1,False,25,,,,,,False
576,refs/heads/develop-6.2.x,1b95b8cc4ed6d8c7178126798aa4d4292ec85bbc,c28aafbb7e4d5c09f46c378cf4a6247144efbe9d,4ddfdedd5cd32d9f7ca18dbe11e74e4c22201590,,False,False,True,13,14,73.0,2,False,13,,,,,,False
