idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
63,refs/heads/master,48aa0b24ccadd5d2317dd6f074496dd529c61332,51f52ba8d89cbca3c20067dd3fae5b7fe1edf86b,1d2f080b8c5f5c7d3f13394b0d75f66b2c852549,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/51f52ba8d89cbca3c20067dd3fae5b7fe1edf86b_1d2f080b8c5f5c7d3f13394b0d75f66b2c852549_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/51f52ba8d89cbca3c20067dd3fae5b7fe1edf86b_1d2f080b8c5f5c7d3f13394b0d75f66b2c852549_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/51f52ba8d89cbca3c20067dd3fae5b7fe1edf86b_1d2f080b8c5f5c7d3f13394b0d75f66b2c852549_left_right.log'}",True,True,184,1867,False,,,,,,False
64,refs/heads/master,5e8db474b5e5621c3bfa40fa59ccacd3bb22b19e,e5e2c2fa0b1d1e59f91ab622f08e373c65003b60,3a545eb5d8dc03b305afe025a77248f719147ddb,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/e5e2c2fa0b1d1e59f91ab622f08e373c65003b60_3a545eb5d8dc03b305afe025a77248f719147ddb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/e5e2c2fa0b1d1e59f91ab622f08e373c65003b60_3a545eb5d8dc03b305afe025a77248f719147ddb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/e5e2c2fa0b1d1e59f91ab622f08e373c65003b60_3a545eb5d8dc03b305afe025a77248f719147ddb_left_right.log'}",False,True,5,22,False,,,,,,False
65,refs/heads/master,f54f04a511b1df25b49c9f24b693ed3fd3799f09,2a31b398354af76f91af3a4c7433bb41afe572e4,b3172312982727037ea4067a9176472866f16e9c,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2a31b398354af76f91af3a4c7433bb41afe572e4_b3172312982727037ea4067a9176472866f16e9c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2a31b398354af76f91af3a4c7433bb41afe572e4_b3172312982727037ea4067a9176472866f16e9c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2a31b398354af76f91af3a4c7433bb41afe572e4_b3172312982727037ea4067a9176472866f16e9c_left_right.log'}",True,True,18,507,False,,,,,,False
66,refs/heads/master,07d5087d249edbd0dbd1032f546f498cb2b52c1d,d27104aea59f471c890b91d155c1f2ba344117a3,a5529380bdbb65c1dd879f7cef1f52f404e15b5a,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/d27104aea59f471c890b91d155c1f2ba344117a3_a5529380bdbb65c1dd879f7cef1f52f404e15b5a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/d27104aea59f471c890b91d155c1f2ba344117a3_a5529380bdbb65c1dd879f7cef1f52f404e15b5a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/d27104aea59f471c890b91d155c1f2ba344117a3_a5529380bdbb65c1dd879f7cef1f52f404e15b5a_left_right.log'}",False,True,6,176,False,,,,,,False
68,refs/heads/master,d35fffa8734bf0d2cdcc4a425d35fa84c8958a73,a417d770a25abf59bc1c8ab8c46d4d7131670c6f,0d443ea749f686b32258261c72ca480ed4e35a5e,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a417d770a25abf59bc1c8ab8c46d4d7131670c6f_0d443ea749f686b32258261c72ca480ed4e35a5e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a417d770a25abf59bc1c8ab8c46d4d7131670c6f_0d443ea749f686b32258261c72ca480ed4e35a5e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a417d770a25abf59bc1c8ab8c46d4d7131670c6f_0d443ea749f686b32258261c72ca480ed4e35a5e_left_right.log'}",True,True,18,516,False,,,,,,False
69,refs/heads/master,bdfced83e98bf842482184d0bf917a8d41258792,ce441df65710e06afc5d754d8b78ef3732f76b14,2fc290c2385a5b1225cd7d36b31448684d5912f4,,True,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/ce441df65710e06afc5d754d8b78ef3732f76b14_2fc290c2385a5b1225cd7d36b31448684d5912f4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/ce441df65710e06afc5d754d8b78ef3732f76b14_2fc290c2385a5b1225cd7d36b31448684d5912f4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/ce441df65710e06afc5d754d8b78ef3732f76b14_2fc290c2385a5b1225cd7d36b31448684d5912f4_left_right.log'}",True,True,6,126,False,Tests_failed,0feb8ce3123a1df25bf421b174c5d88e1752d13949ac342d504daa2465127bb4,False,Tests_failed,20fd08b7296e7a245f04849a3953ffd97bfd2f2751988d139e10633d3ab3225d,False
71,refs/heads/master,c25426b9eeb7e1236eeaffa80b6c1c2623fc546b,9cfe79fce0b44f822700da68aa59866907caf3be,25b32e16a92d04154e8e49b3c33c0b19f097231b,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/9cfe79fce0b44f822700da68aa59866907caf3be_25b32e16a92d04154e8e49b3c33c0b19f097231b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/9cfe79fce0b44f822700da68aa59866907caf3be_25b32e16a92d04154e8e49b3c33c0b19f097231b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/9cfe79fce0b44f822700da68aa59866907caf3be_25b32e16a92d04154e8e49b3c33c0b19f097231b_left_right.log'}",True,True,222,3243,False,,,,,,False
73,refs/heads/master,6d773db845918a0354ec7039288ba138af1c5036,87b757355f455d018698ead5ebbb20b2ebfdfd6f,2ade9c4da08f59f8dd3484a1c1e9fd74bafb9cb5,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/87b757355f455d018698ead5ebbb20b2ebfdfd6f_2ade9c4da08f59f8dd3484a1c1e9fd74bafb9cb5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/87b757355f455d018698ead5ebbb20b2ebfdfd6f_2ade9c4da08f59f8dd3484a1c1e9fd74bafb9cb5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/87b757355f455d018698ead5ebbb20b2ebfdfd6f_2ade9c4da08f59f8dd3484a1c1e9fd74bafb9cb5_left_right.log'}",True,True,19,351,False,,,,,,False
74,refs/heads/master,fb0e5ae2f3fd3105068d0b7c53718e163f3b0025,26cbcf4ef9218087eae4749f10e85cc77ab7667e,ab9b39cd192b06761dcea3b086b10d80478881ac,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/26cbcf4ef9218087eae4749f10e85cc77ab7667e_ab9b39cd192b06761dcea3b086b10d80478881ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/26cbcf4ef9218087eae4749f10e85cc77ab7667e_ab9b39cd192b06761dcea3b086b10d80478881ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/26cbcf4ef9218087eae4749f10e85cc77ab7667e_ab9b39cd192b06761dcea3b086b10d80478881ac_left_right.log'}",True,True,27,256,False,,,,,,False
75,refs/heads/master,a367c3a4af8fa58fd8f5411179178fad6a3d9806,23bae7cbb110a13671ec24be22b77e0af7750ae2,083f1db5440a47696d769082e922a958445633fc,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/23bae7cbb110a13671ec24be22b77e0af7750ae2_083f1db5440a47696d769082e922a958445633fc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/23bae7cbb110a13671ec24be22b77e0af7750ae2_083f1db5440a47696d769082e922a958445633fc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/23bae7cbb110a13671ec24be22b77e0af7750ae2_083f1db5440a47696d769082e922a958445633fc_left_right.log'}",True,True,9,153,False,,,,,,False
76,refs/heads/master,000b0950bde5f614d02ce3ea9c29becb1d389e08,92cac28fc2ebccf4806c722fdb6527e52c4331f3,b061b1dc3536512966b1d6f48d7685527ef7045d,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/92cac28fc2ebccf4806c722fdb6527e52c4331f3_b061b1dc3536512966b1d6f48d7685527ef7045d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/92cac28fc2ebccf4806c722fdb6527e52c4331f3_b061b1dc3536512966b1d6f48d7685527ef7045d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/92cac28fc2ebccf4806c722fdb6527e52c4331f3_b061b1dc3536512966b1d6f48d7685527ef7045d_left_right.log'}",True,True,16,341,False,,,,,,False
78,refs/heads/master,aba46ed2bd88da05962f0f38d488c188d2107098,a2c12a60d582d503008da718e0183a435a7c5bc9,6d3d8b6747f802a8b1612a1e2c1157bcec537c91,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a2c12a60d582d503008da718e0183a435a7c5bc9_6d3d8b6747f802a8b1612a1e2c1157bcec537c91_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a2c12a60d582d503008da718e0183a435a7c5bc9_6d3d8b6747f802a8b1612a1e2c1157bcec537c91_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a2c12a60d582d503008da718e0183a435a7c5bc9_6d3d8b6747f802a8b1612a1e2c1157bcec537c91_left_right.log'}",True,True,170,2218,False,,,,,,False
79,refs/heads/master,92cac28fc2ebccf4806c722fdb6527e52c4331f3,b65ba756458dbfa00aa8b2c849a4a31b0fc9dab9,a2c12a60d582d503008da718e0183a435a7c5bc9,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/b65ba756458dbfa00aa8b2c849a4a31b0fc9dab9_a2c12a60d582d503008da718e0183a435a7c5bc9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/b65ba756458dbfa00aa8b2c849a4a31b0fc9dab9_a2c12a60d582d503008da718e0183a435a7c5bc9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/b65ba756458dbfa00aa8b2c849a4a31b0fc9dab9_a2c12a60d582d503008da718e0183a435a7c5bc9_left_right.log'}",True,True,12,167,False,,,,,,False
80,refs/heads/master,3998839b32a19cc25cb3608c5ca6a4fddd0e3078,29bff8b8879edfcddc57c5b206e2ec7c81bf371e,f4b4e9374830808a61a3b356f007c7ea6f6a51c6,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/29bff8b8879edfcddc57c5b206e2ec7c81bf371e_f4b4e9374830808a61a3b356f007c7ea6f6a51c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/29bff8b8879edfcddc57c5b206e2ec7c81bf371e_f4b4e9374830808a61a3b356f007c7ea6f6a51c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/29bff8b8879edfcddc57c5b206e2ec7c81bf371e_f4b4e9374830808a61a3b356f007c7ea6f6a51c6_left_right.log'}",True,True,15,250,False,,,,,,False
81,refs/heads/master,29bff8b8879edfcddc57c5b206e2ec7c81bf371e,5a584f564dd7ceed2d922e7309e7393036b6e5e9,b580b90463ed29ba4da4385e20b4ebef49abaeb6,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/5a584f564dd7ceed2d922e7309e7393036b6e5e9_b580b90463ed29ba4da4385e20b4ebef49abaeb6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/5a584f564dd7ceed2d922e7309e7393036b6e5e9_b580b90463ed29ba4da4385e20b4ebef49abaeb6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/5a584f564dd7ceed2d922e7309e7393036b6e5e9_b580b90463ed29ba4da4385e20b4ebef49abaeb6_left_right.log'}",True,True,16,334,False,,,,,,False
82,refs/heads/master,ad20a53b0f3189e814abb8f8f9168589d34844aa,b45b5619649750e3151f79e6d99c0832547390e3,3fbea1950a3be9d3b561b225a577317ad47f3678,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/b45b5619649750e3151f79e6d99c0832547390e3_3fbea1950a3be9d3b561b225a577317ad47f3678_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/b45b5619649750e3151f79e6d99c0832547390e3_3fbea1950a3be9d3b561b225a577317ad47f3678_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/b45b5619649750e3151f79e6d99c0832547390e3_3fbea1950a3be9d3b561b225a577317ad47f3678_left_right.log'}",True,True,121,390,False,,,,,,False
83,refs/heads/master,b45b5619649750e3151f79e6d99c0832547390e3,32697ee1bb8098d514a464c004d04bc4337df5a4,f7d87dc51580279f97d53649d74e5b63f9f8e055,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/32697ee1bb8098d514a464c004d04bc4337df5a4_f7d87dc51580279f97d53649d74e5b63f9f8e055_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/32697ee1bb8098d514a464c004d04bc4337df5a4_f7d87dc51580279f97d53649d74e5b63f9f8e055_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/32697ee1bb8098d514a464c004d04bc4337df5a4_f7d87dc51580279f97d53649d74e5b63f9f8e055_left_right.log'}",True,True,11,169,False,,,,,,False
84,refs/heads/master,c858c3368c60e82d367dda055e04fc0ce335f50a,97841881b0cfbc69f168b65648568648530553cc,f8b7343a15c83b500ff02c808330882b28a912d6,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/97841881b0cfbc69f168b65648568648530553cc_f8b7343a15c83b500ff02c808330882b28a912d6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/97841881b0cfbc69f168b65648568648530553cc_f8b7343a15c83b500ff02c808330882b28a912d6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/97841881b0cfbc69f168b65648568648530553cc_f8b7343a15c83b500ff02c808330882b28a912d6_left_right.log'}",True,True,10,69,False,,,,,,False
85,refs/heads/master,32697ee1bb8098d514a464c004d04bc4337df5a4,a88a4f3b44190dce82a28e35e50b16607cd58bfb,97841881b0cfbc69f168b65648568648530553cc,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a88a4f3b44190dce82a28e35e50b16607cd58bfb_97841881b0cfbc69f168b65648568648530553cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a88a4f3b44190dce82a28e35e50b16607cd58bfb_97841881b0cfbc69f168b65648568648530553cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a88a4f3b44190dce82a28e35e50b16607cd58bfb_97841881b0cfbc69f168b65648568648530553cc_left_right.log'}",True,True,10,146,False,,,,,,False
86,refs/heads/master,a88a4f3b44190dce82a28e35e50b16607cd58bfb,9fb66e31593bac42546c7a36b709e806d72ae4f6,09bf98e9823abe6c67d86146e3dab69a03e1dde2,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/9fb66e31593bac42546c7a36b709e806d72ae4f6_09bf98e9823abe6c67d86146e3dab69a03e1dde2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/9fb66e31593bac42546c7a36b709e806d72ae4f6_09bf98e9823abe6c67d86146e3dab69a03e1dde2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/9fb66e31593bac42546c7a36b709e806d72ae4f6_09bf98e9823abe6c67d86146e3dab69a03e1dde2_left_right.log'}",True,True,9,140,False,,,,,,False
87,refs/heads/master,ba94926c56da2a1431e43e34140cf48cff2c92dd,ed18f3964b39b13c60d168bb5ba6234e343f0beb,5c0d907925ba1aa456800cd2d00644426bf73763,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/ed18f3964b39b13c60d168bb5ba6234e343f0beb_5c0d907925ba1aa456800cd2d00644426bf73763_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/ed18f3964b39b13c60d168bb5ba6234e343f0beb_5c0d907925ba1aa456800cd2d00644426bf73763_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/ed18f3964b39b13c60d168bb5ba6234e343f0beb_5c0d907925ba1aa456800cd2d00644426bf73763_left_right.log'}",True,True,11,145,False,,,,,,False
88,refs/heads/master,954541309d305f6b1b270ec984cd36d5492a6e01,2f061a948615ea154d0f2ac93583766f0ac08d06,96ebff837056325ad8ee31e370d0c34970a8db32,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2f061a948615ea154d0f2ac93583766f0ac08d06_96ebff837056325ad8ee31e370d0c34970a8db32_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2f061a948615ea154d0f2ac93583766f0ac08d06_96ebff837056325ad8ee31e370d0c34970a8db32_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2f061a948615ea154d0f2ac93583766f0ac08d06_96ebff837056325ad8ee31e370d0c34970a8db32_left_right.log'}",True,True,10,175,False,,,,,,False
89,refs/heads/master,2f061a948615ea154d0f2ac93583766f0ac08d06,0be48ecb256f72da11d8881e64f5aa3428c3c07b,fe3355d7bab225ceac2469d587bd4010e3add1c1,,True,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/0be48ecb256f72da11d8881e64f5aa3428c3c07b_fe3355d7bab225ceac2469d587bd4010e3add1c1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/0be48ecb256f72da11d8881e64f5aa3428c3c07b_fe3355d7bab225ceac2469d587bd4010e3add1c1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/0be48ecb256f72da11d8881e64f5aa3428c3c07b_fe3355d7bab225ceac2469d587bd4010e3add1c1_left_right.log'}",True,True,10,140,False,Tests_failed,5f02e70904db72d5ff48d0efb9bb2f327bb1ff2eb775e9a099413bae73e62225,False,Tests_failed,d9612f453a47af60d9851b6c0cef90a4ea2b91cc18d44eba6695849bb8b8116a,False
90,refs/heads/master,bfe11f800c8a078382dde4a2b90fefc629d8a2fc,fd0879010711fc4ee364b1400e3994afe6b552be,73b21a772c31b64a527d223bd08a859d5b551932,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/fd0879010711fc4ee364b1400e3994afe6b552be_73b21a772c31b64a527d223bd08a859d5b551932_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/fd0879010711fc4ee364b1400e3994afe6b552be_73b21a772c31b64a527d223bd08a859d5b551932_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/fd0879010711fc4ee364b1400e3994afe6b552be_73b21a772c31b64a527d223bd08a859d5b551932_left_right.log'}",True,True,12,225,False,,,,,,False
92,refs/heads/master,b94817657499e93cfae2f63076ed8124a34c8e61,f7e8239b8c23b6f6189e3352be22597dd10e01f7,5840e5cd39de3b2d6ff77bb234d49ffe004b741a,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/f7e8239b8c23b6f6189e3352be22597dd10e01f7_5840e5cd39de3b2d6ff77bb234d49ffe004b741a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/f7e8239b8c23b6f6189e3352be22597dd10e01f7_5840e5cd39de3b2d6ff77bb234d49ffe004b741a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/f7e8239b8c23b6f6189e3352be22597dd10e01f7_5840e5cd39de3b2d6ff77bb234d49ffe004b741a_left_right.log'}",True,True,7,115,False,,,,,,False
93,refs/heads/master,1b318d560c371547d099cf30e9dd6a0ea943087c,2eed5b9e02ce3cc55d90d48bd912040e3882e718,62e4e85113116ec7e6208d2a75e6f8e5be1451a4,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2eed5b9e02ce3cc55d90d48bd912040e3882e718_62e4e85113116ec7e6208d2a75e6f8e5be1451a4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2eed5b9e02ce3cc55d90d48bd912040e3882e718_62e4e85113116ec7e6208d2a75e6f8e5be1451a4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2eed5b9e02ce3cc55d90d48bd912040e3882e718_62e4e85113116ec7e6208d2a75e6f8e5be1451a4_left_right.log'}",True,True,10,197,False,,,,,,False
94,refs/heads/master,89f6f24f47458e403bc14f4f30d09b4584f3de55,05c680e2d5b7ca311596eeaea2f8b2e70a52c388,0d4771d9a6110348b86b1e2eed1c06a513c50a1d,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/05c680e2d5b7ca311596eeaea2f8b2e70a52c388_0d4771d9a6110348b86b1e2eed1c06a513c50a1d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/05c680e2d5b7ca311596eeaea2f8b2e70a52c388_0d4771d9a6110348b86b1e2eed1c06a513c50a1d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/05c680e2d5b7ca311596eeaea2f8b2e70a52c388_0d4771d9a6110348b86b1e2eed1c06a513c50a1d_left_right.log'}",True,True,150,1323,False,,,,,,False
96,refs/heads/master,29a167b89166183afc1a9b35e11d00a505a2e45b,a0721ab16e20d3753aba8cf253b5bf02cac0ca67,d9336b7d7de2dcd3c0d7e3c418a4e2d1fb0d6bd3,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a0721ab16e20d3753aba8cf253b5bf02cac0ca67_d9336b7d7de2dcd3c0d7e3c418a4e2d1fb0d6bd3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a0721ab16e20d3753aba8cf253b5bf02cac0ca67_d9336b7d7de2dcd3c0d7e3c418a4e2d1fb0d6bd3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/a0721ab16e20d3753aba8cf253b5bf02cac0ca67_d9336b7d7de2dcd3c0d7e3c418a4e2d1fb0d6bd3_left_right.log'}",False,True,113,254,False,,,,,,False
97,refs/heads/master,fd41542063ae21ed0bec51d3296056db9c76b04a,8c8d62c77beaf496f0d43bb43b632786e19ae23f,3fae4e165391249c35c3c7aec553f15b50114cc2,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/8c8d62c77beaf496f0d43bb43b632786e19ae23f_3fae4e165391249c35c3c7aec553f15b50114cc2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/8c8d62c77beaf496f0d43bb43b632786e19ae23f_3fae4e165391249c35c3c7aec553f15b50114cc2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/8c8d62c77beaf496f0d43bb43b632786e19ae23f_3fae4e165391249c35c3c7aec553f15b50114cc2_left_right.log'}",False,True,3,145,False,,,,,,False
98,refs/heads/master,56a374091414efd8842e572f4edc9a8c41cb14ea,36a6850564798f57cdd4cf3233c3f4b49545c901,fa41105fe2c92da3de345c59d111d1bced66e22d,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/36a6850564798f57cdd4cf3233c3f4b49545c901_fa41105fe2c92da3de345c59d111d1bced66e22d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/36a6850564798f57cdd4cf3233c3f4b49545c901_fa41105fe2c92da3de345c59d111d1bced66e22d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/36a6850564798f57cdd4cf3233c3f4b49545c901_fa41105fe2c92da3de345c59d111d1bced66e22d_left_right.log'}",False,True,4,155,False,,,,,,False
103,refs/heads/master,e1ac6a2d592b59802409362abd1e551f356cbced,ff0d9afb5ecbbd38c652477e1d91c17043fab2f1,7b49d389dd079a1462b3a558e33ba76b73826ad3,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/ff0d9afb5ecbbd38c652477e1d91c17043fab2f1_7b49d389dd079a1462b3a558e33ba76b73826ad3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/ff0d9afb5ecbbd38c652477e1d91c17043fab2f1_7b49d389dd079a1462b3a558e33ba76b73826ad3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/ff0d9afb5ecbbd38c652477e1d91c17043fab2f1_7b49d389dd079a1462b3a558e33ba76b73826ad3_left_right.log'}",True,True,3,56,False,,,,,,False
104,refs/heads/master,d8f77171916fbaec635a4c7536f792b92f842b5c,2070cf5f8f2ddf045027962f7e6b75f7a27fd7a5,5f66bf49340a52ab1fa05bc1c8f811efa58fa2c9,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2070cf5f8f2ddf045027962f7e6b75f7a27fd7a5_5f66bf49340a52ab1fa05bc1c8f811efa58fa2c9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2070cf5f8f2ddf045027962f7e6b75f7a27fd7a5_5f66bf49340a52ab1fa05bc1c8f811efa58fa2c9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/2070cf5f8f2ddf045027962f7e6b75f7a27fd7a5_5f66bf49340a52ab1fa05bc1c8f811efa58fa2c9_left_right.log'}",False,True,3,4,False,,,,,,False
105,refs/heads/master,5f66bf49340a52ab1fa05bc1c8f811efa58fa2c9,02e8dfdde6c120b851ad7ed221743c0b2086c519,16f9bbba3ced97a2ba8c20644abc40b43bced67a,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/02e8dfdde6c120b851ad7ed221743c0b2086c519_16f9bbba3ced97a2ba8c20644abc40b43bced67a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/02e8dfdde6c120b851ad7ed221743c0b2086c519_16f9bbba3ced97a2ba8c20644abc40b43bced67a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/02e8dfdde6c120b851ad7ed221743c0b2086c519_16f9bbba3ced97a2ba8c20644abc40b43bced67a_left_right.log'}",True,True,22,404,False,,,,,,False
107,refs/heads/master,8329c4256c38c29d0753afceb8643a758ec52082,662b6be07fdf7ccc163c4dbb74dab5db4e7bba0e,d0c1c946f3353014ed4c774829daf0f6045842f3,,False,"{'base_left': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/662b6be07fdf7ccc163c4dbb74dab5db4e7bba0e_d0c1c946f3353014ed4c774829daf0f6045842f3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/662b6be07fdf7ccc163c4dbb74dab5db4e7bba0e_d0c1c946f3353014ed4c774829daf0f6045842f3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xwiki/xwiki-commons/662b6be07fdf7ccc163c4dbb74dab5db4e7bba0e_d0c1c946f3353014ed4c774829daf0f6045842f3_left_right.log'}",True,True,329,10332,False,,,,,,False
