idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
4,refs/heads/master,6f00c5dc4945f5f8c63a09d52bd66fe5d642f56e,00e1dd384da70c9edb41beb43710311e02d15b71,893d0e1ffd4e1660f6b96d94389f875dba203d54,,False,False,,,,,,False
4,refs/heads/master,6f00c5dc4945f5f8c63a09d52bd66fe5d642f56e,00e1dd384da70c9edb41beb43710311e02d15b71,893d0e1ffd4e1660f6b96d94389f875dba203d54,,False,False,,,,,,False
8,refs/heads/master,dac85292806460f9db7704200752a664cb37379b,b0d6cf27bfcb231ae23e554a1607cbf420797895,f9c021efb569189c82c5a7493cf8fb4a8383c559,,False,False,,,,,,False
8,refs/heads/master,dac85292806460f9db7704200752a664cb37379b,b0d6cf27bfcb231ae23e554a1607cbf420797895,f9c021efb569189c82c5a7493cf8fb4a8383c559,,False,False,,,,,,False
11,refs/heads/master,622e5956c6d56ff1547fcd745f244299c3a0d02a,18bb50a13c18a24b5a51c92c6dd74ac2bf69b2f7,71d9212196c7749b975cf86dfe8aca1991b97c7c,,False,False,,,,,,False
11,refs/heads/master,622e5956c6d56ff1547fcd745f244299c3a0d02a,18bb50a13c18a24b5a51c92c6dd74ac2bf69b2f7,71d9212196c7749b975cf86dfe8aca1991b97c7c,,False,False,,,,,,False
13,refs/heads/master,9e73dd62087da187cb09619c03cf5568422bfb13,bd45add5e8b8b81ac389218634685dcb25be6177,02d5906bb3a87fe3b690daa126fa3a2d6d2ec621,,False,False,,,,,,False
13,refs/heads/master,9e73dd62087da187cb09619c03cf5568422bfb13,bd45add5e8b8b81ac389218634685dcb25be6177,02d5906bb3a87fe3b690daa126fa3a2d6d2ec621,,False,False,,,,,,False
16,refs/heads/master,9fa8d2b7b80de97e4f03b617c4166f267c2b1f39,f47d248bf9cc399dc36954626e2f7377a31265c0,53d2be304654a26f11f8c195628d40989ebc2a0f,,False,False,,,,,,False
16,refs/heads/master,9fa8d2b7b80de97e4f03b617c4166f267c2b1f39,f47d248bf9cc399dc36954626e2f7377a31265c0,53d2be304654a26f11f8c195628d40989ebc2a0f,,False,False,,,,,,False
18,refs/heads/master,4573529a4a77a3e350db9ed69112b41c4d750d8d,86f6ea370c744a4fe829381df5b666d259bfa079,88b0a7b6f3f3fcc400c36e98866c9e571462778c,,False,False,,,,,,False
18,refs/heads/master,4573529a4a77a3e350db9ed69112b41c4d750d8d,86f6ea370c744a4fe829381df5b666d259bfa079,88b0a7b6f3f3fcc400c36e98866c9e571462778c,,False,False,,,,,,False
19,refs/heads/master,86f6ea370c744a4fe829381df5b666d259bfa079,b51dcfc10c3a45dca59dbff27ee610ce403773d9,fbbf0b1f4aabc93ad44b8b942551a33bc98527c2,,False,False,,,,,,False
19,refs/heads/master,86f6ea370c744a4fe829381df5b666d259bfa079,b51dcfc10c3a45dca59dbff27ee610ce403773d9,fbbf0b1f4aabc93ad44b8b942551a33bc98527c2,,False,False,,,,,,False
22,refs/heads/master,5e3480699c794534edaac1f88ce0fbf86516be63,614325bf43017a5dbdc3e756c2cb077d2409552b,b0e43a99b4be8ad87933115c2877c52fa9f006ec,,False,False,,,,,,False
22,refs/heads/master,5e3480699c794534edaac1f88ce0fbf86516be63,614325bf43017a5dbdc3e756c2cb077d2409552b,b0e43a99b4be8ad87933115c2877c52fa9f006ec,,False,False,,,,,,False
27,refs/heads/master,6c58f4e3ac228ff7e9eb709521cffaeccbc23b00,4ad3f192da01e9919338dbeec0f5d0ceae0a652e,bb2a1fd025d8cdc2aed3044d6633adf35fd0b0ed,,False,False,,,,,,False
27,refs/heads/master,6c58f4e3ac228ff7e9eb709521cffaeccbc23b00,4ad3f192da01e9919338dbeec0f5d0ceae0a652e,bb2a1fd025d8cdc2aed3044d6633adf35fd0b0ed,,False,False,,,,,,False
29,refs/heads/master,4eb8e7706f34ee8837fa5400a29b9c9eb3855318,d284776c7eb54a5a184c0188283ebff69f14a5cc,7061993bf91e2db018919a4952a9118f56a9ffb2,,False,False,,,,,,False
29,refs/heads/master,4eb8e7706f34ee8837fa5400a29b9c9eb3855318,d284776c7eb54a5a184c0188283ebff69f14a5cc,7061993bf91e2db018919a4952a9118f56a9ffb2,,False,False,,,,,,False
37,refs/heads/master,3d5d857cabac36862f8a8e90c524908762eb8469,8c2f20402460ae3f414d0820b8d2e7b7d44e9aeb,dcc47f11ebf5eb68d090362b475ff32fb7546ec8,,True,True,5e10dd945192f0ca5345d4a1c3e068a92204f4ba83d98967fdf407aa4054199c,Tests_passed,f8a63df2cf5b5bde16e67166e6baf4d35f8516a80dd14321f063f28f13207159,Tests_passed,True,True
37,refs/heads/master,3d5d857cabac36862f8a8e90c524908762eb8469,8c2f20402460ae3f414d0820b8d2e7b7d44e9aeb,dcc47f11ebf5eb68d090362b475ff32fb7546ec8,,True,True,5e10dd945192f0ca5345d4a1c3e068a92204f4ba83d98967fdf407aa4054199c,Tests_passed,f8a63df2cf5b5bde16e67166e6baf4d35f8516a80dd14321f063f28f13207159,Tests_passed,True,True
39,refs/heads/master,0181e83b2b137641b3ce300fc266ad59715463a4,994cb6c7e9b2882980b28bca340e209ed64d0249,bbaddc3826a84dc9bfe43b3fe502248b76083672,,False,False,,,,,,False
39,refs/heads/master,0181e83b2b137641b3ce300fc266ad59715463a4,994cb6c7e9b2882980b28bca340e209ed64d0249,bbaddc3826a84dc9bfe43b3fe502248b76083672,,False,False,,,,,,False
41,refs/heads/master,68de6e9731889a2899a11981610abf63cd0e5663,c6fad344606fdf3eac68a0cdd49de595a20b7211,e40fc5c24deb9d94b5b33d9c2166ec55da9492f8,,False,False,,,,,,False
41,refs/heads/master,68de6e9731889a2899a11981610abf63cd0e5663,c6fad344606fdf3eac68a0cdd49de595a20b7211,e40fc5c24deb9d94b5b33d9c2166ec55da9492f8,,False,False,,,,,,False
43,refs/heads/master,55e40d828c19f8eff5816569771177911f959294,8d7d67d4b874f358dcd804485d7059017985836e,5479a2482fccf0bfcc4f50bfd26e02efbfaf5145,,False,False,,,,,,False
43,refs/heads/master,55e40d828c19f8eff5816569771177911f959294,8d7d67d4b874f358dcd804485d7059017985836e,5479a2482fccf0bfcc4f50bfd26e02efbfaf5145,,False,False,,,,,,False
45,refs/heads/master,f6b679502c31b88bbd3a33fb0a7124e9f3233613,67a7bf0970e108b259e22ba2b3e0235022de1367,209272f98a176cd266e846b122bbb57cb40ddfed,,False,False,,,,,,False
45,refs/heads/master,f6b679502c31b88bbd3a33fb0a7124e9f3233613,67a7bf0970e108b259e22ba2b3e0235022de1367,209272f98a176cd266e846b122bbb57cb40ddfed,,False,False,,,,,,False
46,refs/heads/master,209272f98a176cd266e846b122bbb57cb40ddfed,8c17db92eba4708316ed1e4ead24db08ed057b1f,341ff40db26443a77c96cd64866a8d4cfeb7de81,,False,False,,,,,,False
46,refs/heads/master,209272f98a176cd266e846b122bbb57cb40ddfed,8c17db92eba4708316ed1e4ead24db08ed057b1f,341ff40db26443a77c96cd64866a8d4cfeb7de81,,False,False,,,,,,False
47,refs/heads/master,025cc5ca25926aad8c95ff80d310e30e1a9a5a67,d3ed214b8ffc25c24190a394b15eeb40cd9887e2,ec706c9bca7080b9db16f9f7cab022dbe60e0e90,,False,True,5ea2acd350ef1470eb107c558cf51984bf4f58a5049c7308b0d4a12b68dddec7,Tests_passed,199721cc24903a81e99200679e277f11030e810e47faba2cda473ff89e126304,Tests_timedout,False,False
47,refs/heads/master,025cc5ca25926aad8c95ff80d310e30e1a9a5a67,d3ed214b8ffc25c24190a394b15eeb40cd9887e2,ec706c9bca7080b9db16f9f7cab022dbe60e0e90,,False,True,5ea2acd350ef1470eb107c558cf51984bf4f58a5049c7308b0d4a12b68dddec7,Tests_passed,199721cc24903a81e99200679e277f11030e810e47faba2cda473ff89e126304,Tests_timedout,False,False
48,refs/heads/master,d3ed214b8ffc25c24190a394b15eeb40cd9887e2,083ae63673ce7552a82821035fc307c4fb58a950,8731ef7766ebeebfe37d8c6a320ae01ca7dcb6fe,,False,False,,,,,,False
48,refs/heads/master,d3ed214b8ffc25c24190a394b15eeb40cd9887e2,083ae63673ce7552a82821035fc307c4fb58a950,8731ef7766ebeebfe37d8c6a320ae01ca7dcb6fe,,False,False,,,,,,False
51,refs/heads/master,888c0a38fa1ad83161a179da330ed3eccff0a531,e6b18bbb8b75975c1e1412ce5cc48e126dde6a50,917a1e4fa7c57b9b1f2e3e0226aa6399c6be7c00,,False,False,,,,,,False
51,refs/heads/master,888c0a38fa1ad83161a179da330ed3eccff0a531,e6b18bbb8b75975c1e1412ce5cc48e126dde6a50,917a1e4fa7c57b9b1f2e3e0226aa6399c6be7c00,,False,False,,,,,,False
52,refs/heads/master,00e7e386a7f33f3ea027ddcbb64eeefccc0058c8,7e810447de656383844f1de19845d94e0277728b,07d4be888d73f9ec7d6c4f7352ac2b31cf254447,,False,False,,,,,,False
52,refs/heads/master,00e7e386a7f33f3ea027ddcbb64eeefccc0058c8,7e810447de656383844f1de19845d94e0277728b,07d4be888d73f9ec7d6c4f7352ac2b31cf254447,,False,False,,,,,,False
53,refs/heads/master,6a480936c7d531a21afc2b65e58e6b25b5025b10,263e5c316ce594b1b7291772ac036e86283b7f6c,7d81e5e6aea064b158aca127560cc2e10353ea23,,False,False,,,,,,False
53,refs/heads/master,6a480936c7d531a21afc2b65e58e6b25b5025b10,263e5c316ce594b1b7291772ac036e86283b7f6c,7d81e5e6aea064b158aca127560cc2e10353ea23,,False,False,,,,,,False
55,refs/heads/master,376033b02a3488bfae17fa30720e3292ec1581e5,dbdc30bc465eb25182a42c2eb4dc89e61c58eabe,3cea977bce343973561ddc678c2fbbc54a66b18c,,False,False,,,,,,False
55,refs/heads/master,376033b02a3488bfae17fa30720e3292ec1581e5,dbdc30bc465eb25182a42c2eb4dc89e61c58eabe,3cea977bce343973561ddc678c2fbbc54a66b18c,,False,False,,,,,,False
56,refs/heads/master,dbdc30bc465eb25182a42c2eb4dc89e61c58eabe,26dca123d691a5fc5bb40518b272bc0c5351dce8,d11236c677af1896e5d8320b99687a4712a35c80,,False,False,,,,,,False
56,refs/heads/master,dbdc30bc465eb25182a42c2eb4dc89e61c58eabe,26dca123d691a5fc5bb40518b272bc0c5351dce8,d11236c677af1896e5d8320b99687a4712a35c80,,False,False,,,,,,False
