idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,9a9697ef499915cba89129a1dd8e17aab835d262,f6f65c4d06d47a2b6d3f94e50ef879de44c66c2e,fd8ba65950c90907edab325aa796baa7c65beb92,,,,,,,False,False,False
3,refs/heads/master,f6f65c4d06d47a2b6d3f94e50ef879de44c66c2e,96dae84a05e26385c62a263e7d5766ab64e561cd,b005eff796ddd483716d4b0777f8e78ce3e1acf8,,,,,,,False,False,False
4,refs/heads/master,96dae84a05e26385c62a263e7d5766ab64e561cd,ba112c234990b7a60bfcf0e78b7c04121043dd72,fce01a8d3fe332c17cca8bfd303f9ed42b54ea25,,,,,,,False,False,False
7,refs/heads/master,c0eb74e7ff82bd063a10a5eb3223467e0f72bf9d,8c4337a4c4da542c89c6e925b55d839f3a8b9cf8,508ef0ef9638b87aacc2750445219279dfa7563b,,,,,,,False,False,False
11,refs/heads/master,9c4df17d679f59a0dbc508a575d5f421fde449e5,ebdb8935536aad9f3aeab54e1622f21e316009ca,520a6ee3171e7dbec959fb801b5d95c171c0d83a,,d1cf9e9badd38db4130bc53fdf8c07bc73420f95fa736951c1469d7a1ab685a9,Tests_passed,081e61f4931d6712c04dda60538d37471580f1cdfb54f400d514021d8bd8d98a,Tests_passed,True,True,True,True
12,refs/heads/master,520a6ee3171e7dbec959fb801b5d95c171c0d83a,a9bbff18386878cd832d60bbbf62c489c494981a,6f2fc54f43b52cb18d962d06e8f19263bb398d00,,68e1f890caad271325e3271dc70843c038167afa2b95348101c97080024f0643,Tests_passed,aaef1ecc6a35fa64c3e2de2d2b91a1170129b91d4ac6a9f3caa25e91db27103c,Tests_passed,True,True,True,True
13,refs/heads/master,92e8e481bc9f56f27b1eecc54a706b279d24c5bf,552772329209602551e663d3f6b0dea97dca41ec,2360919513a2ba2443c660a302ec13b821d9121c,,478961d777bc5f83949fc487aaca85248fdf3bc992416bae1cd1f4a9cfd1ab50,Tests_passed,a6f066341e314db604b1171c8af08502a62507dfdde0c16a11ec3759ee8e4dc6,Tests_passed,True,True,True,True
14,refs/heads/master,2360919513a2ba2443c660a302ec13b821d9121c,9d35430f0c53f47fb4a19f20aa9626b7d789f93d,18431a246840c91524eb958e2c6df4b2dbd757db,,79fc5ccd3eaf6348e3ce2b2e73dd152edbadc492c8064aa7272afa64ab2ec400,Tests_passed,46e9b9e11ae054ae5315a8ce06ff32019026a2cb056961174124be56c7fb8039,Tests_passed,True,True,True,True
15,refs/heads/master,a9b5a2d70e91a64da2f4948bb6dfd6add36e3701,c559cf1bbfad52bcdc5a2af148db7308fc3dba09,ee96664c71113f416f1b2c5ac5630fd39dd1838b,,7b6e2f8f818e17a931355881ef1aebb600fecd609b8ad0a91e5ec13b1b55d84a,Tests_passed,1c2bedddb807655ba523989b72039669eb599b9abe63837d5a51b68af3477c0c,Tests_passed,True,True,True,True
18,refs/heads/master,f8bde95feb762d358254bba86b058b7f582e1651,2c8722f253cbdd96643ce59bc9cda818402d5d7d,c8417289f1d94e7ef60e5f4968f672faa53539d6,,,,,,,False,False,False
19,refs/heads/master,2c8722f253cbdd96643ce59bc9cda818402d5d7d,78fa63abb3107c2dcabf38d27e82f1f7e39de20d,1010fc48b664e9f90eaaf8c9c25aaf1cf21262e1,,,,,,,False,False,False
20,refs/heads/master,78fa63abb3107c2dcabf38d27e82f1f7e39de20d,e320d8f9277dc75182c78359bfe81cc8eea6a8ba,1226cbb2084017ff49fbaab1aad5b2e107d737d9,,,,,,,False,False,False
21,refs/heads/master,5e09875d97db7038e3ba6af9468f5313d99b0082,4958463e5a0d1008a43fa9e44b8b4e653ca9c719,b9c4bd89e021b980bbb4809d0a7749ab4d12001f,,8e935556279de81bdfb886820671c62a430cc8c315cead24cc588765449921ac,Tests_passed,101ca456068e58cebf4d2543931c88e218c292ee4e8550ae9d87c8cac4b85558,Tests_passed,True,True,True,True
23,refs/heads/master,44d1c8573f0d718ec9777c1b389125332a2b42a6,dd0b48a52ba0622b9e96b9303ea2db09fc91e98e,c76e925998f970bb1aca468e0ebdae3d2f039181,,71f1964f9e2d20fa37371e252913aa630d2ec0159c40c843f15e12d260a29486,Tests_failed,69ad74547d48a0334f98504d934934e4087c07eef78086b7aee9b0f1ad158662,Tests_failed,False,True,False,False
24,refs/heads/master,c76e925998f970bb1aca468e0ebdae3d2f039181,965c285c4dac09c0705e31da16b832820b0fddd0,4d83a94c0297805c6a75cf8c671d7812aa0f3a93,,d0f970b02627b08477c5bd7aa03ecd32fbfc705fd62f580129ec4306a65603a8,Tests_failed,3b0f0ac4555448f063ca2687a04c1d4ed78062ead72b0cdb99b246614078c6c8,Tests_failed,False,True,False,False
26,refs/heads/master,1fe59c7ed9c3bb2b0922c0c82777ea49d06c5b80,37d2901bf45c7172f597c25868eb22080776d006,30e41bba2be27688747d3d9ddacef28b14ecefa8,,,,,,,False,False,False
29,refs/heads/master,39e3072ce6f05bc5f42216788f0b7290445aa4c7,8f63f19627c1cd6a7163f34155267104e0474408,f4088a3ca9904f4cbfad449606ff5501c81ddfc5,,8c0fea4a6fcc63d8ee0468f8dcbd4e14c30a5e6ca63ab8f28f98e18c79ff521f,Tests_passed,3092df4003582ddcc0c2b70fa7de8b583090fb630eaf336354c030541622db15,Tests_passed,True,True,True,True
30,refs/heads/master,8f63f19627c1cd6a7163f34155267104e0474408,81b86de170c34970b7e946b926f44156bce17011,b2c46f23ba9555f13380d8f942c2b60976af6601,,fb3a50f4e1adcb7332abc1d6f523d12f8a427f2337fdf83cee4e5a5f07e5b0a5,Tests_passed,77d7fe72fe05e9a810da2103ad4ca3fe3a5bd2e44ff1ebc794700c3d25caed56,Tests_passed,True,True,True,True
