idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,da99d6d209058a6f986640f2c4713e8ac44d20af,46a79935a5515240c0833d35429d9d26da81dfef,9d47d4514b05f718871599ebe9cbd250b4f7b088,
2,refs/heads/master,46a79935a5515240c0833d35429d9d26da81dfef,d517e3330943e42c83014ef0d2b665b998a9d418,478588b0cb96ed4ce5bea3d75b6f92fc0e82656c,a parent is the base
