idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
3,refs/heads/master,1a41b9060e9f02caa922ccd27dcab01545846dc4,0bf683c1efeeea2d2343d9fb4dc71f9827eab201,9a14832302219cbb97c57207cdd5f1327c4fa055,,False,False,False
5,refs/heads/master,56d18bacc0e5cb604efb6a65c867bff96beaaab7,c3419407266f96885b40a7a05b495c60563da409,e48358ecddb9d8edf12ea57028d5ce067c4e6d31,,False,False,False
6,refs/heads/master,9fdfc162aa1e346c5a71297a5dc63530a3112cf3,4d5af2ee6160bad49720481820ed88d4e964b438,f23a6993af40bca30ed537bc28157971bdc95c4c,,False,False,False
7,refs/heads/master,1878c2e78e556d7abed305063679628f577b3596,d30639913c5cb209ca17455e555985b48e756785,9a998a8f6ac87e0ebfdc397aa272f381deb83ba4,,False,False,False
8,refs/heads/master,90a21f910e6acadff40ebfbf8063e25be3185666,112f37a1b6e56976bfba928745f1ee2b0c2b0adc,f47725a3b0ebf2bc650d21a1a1f20792848c3e49,,False,False,False
11,refs/heads/master,22b96278bbc4a21bfceaf76495a7a09836f9bd94,fd6dc7fc2b20071c46cb0efbc69d2d2380927597,9d99f1d69bb1468a9f5eb97bab4f5b7b95b79ca5,,False,False,False
18,refs/remotes/origin/pull/247,ef2dee1af5c504f0aac82ae34a484b50c31b030a,c965ac0e9a564307982e104a314181da102a1e2c,3afd8791be42ae726dd857d6d967ad2502110f40,,False,False,False
