idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
69,refs/remotes/origin/pull/485,aebeed5d99ee31497e59c84bfc3d312487391c19,f604f6f4dd3228016571d3fbea4e178372270e1e,4af6b652681d628da7411b55209e887a7247282c,,True,True,True,49,237,1437,3,True,49,Tests_passed,488108c8f6a87ca1d91ef5af0dbc08d53ea00f8320b19b7c0414515980f75895,True,Tests_passed,e1b0769ed10fd9fd33ca334cd32756556f98ad72cc6271b58045c13800641533,True,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,8ddbcc49be31a669686a507c73d8af1cbf9185f76e2798a8941c1f98fd97df01,Merge_failed,ce6ca7669570164fed9286182e4b560eae2b179f82adeb18188e614a5e071620,Merge_failed,182329f6e082011b8233a25e5a0feafc81ab3478d14d34a00e666f977452533d,Merge_failed,182329f6e082011b8233a25e5a0feafc81ab3478d14d34a00e666f977452533d,Tests_passed,bb5b17759acc5b57443340fcefa6fab2840a0f0c560772f245f2b2053d1c2a5a,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,02d3e8ea2f5ddfee8a4cadd6653241c1e381097864819e21ead1424e77430b86,Merge_failed,ce6ca7669570164fed9286182e4b560eae2b179f82adeb18188e614a5e071620,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Tests_passed,2271365bd4b8ce65dfb3b9e086678865ce92a2d8d3797caadfb20486477a4469,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,Merge_failed,914ca2f9838709f18bb2dec140479f719190a084df13d899f0f8aefd53d70223,0.054670095443725586,0.07010650634765625,0.041452646255493164,0.029559612274169922,0.04964423179626465,0.044382572174072266,0.07164216041564941,0.228529691696167,0.19338178634643555,0.07060837745666504,0.025748729705810547,0.5496666431427002,0.05746030807495117,0.08192229270935059,0.057633161544799805,0.08539652824401855,0.0821237564086914,0.07792067527770996,0.07876014709472656,0.07881522178649902,0.07696318626403809,0.07999897003173828,0.08185672760009766,0.07751035690307617,0.13081932067871094,0.14287924766540527,0.09429717063903809,0.08597970008850098,0.6235387325286865,0.07731199264526367,0.07763433456420898,0.08121800422668457,0.07973694801330566,0.08122920989990234
