idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
16,refs/heads/master,d17eb27c26cb809c4ae70b5846778e8160078a17,7be488464c88a3f062944de65dcb8acf784dd332,35313d2daf2740eeb763afae339b138673da5d2e,,False,False,True,2,1,2,0,False,2,False
24,refs/heads/master,b482f371190ba190ecd276adf2e054b56ab8fcfd,e1920baa8e580b19184da26b6bdda47399b8941e,b7203c25ac856b880b1dce522e627c064766b74b,,False,True,True,25,43,494,1,False,25,False
