idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/remotes/origin/pull/3,8b4957577551f2b7428fda24e0b90722837feb9c,c243e473a86f141b9b5ffedbebfb42a00f621cc5,506ef28cdd62b15deb8c8b9b882b53fd9c05a86b,,2870d7de505235b7895cba6031cf7ba7e2ab6b4983affd868a4538967653d0cd,Tests_failed,0,53cc6ae739f44c0560c7a96e99e5b498de9970a6af3f59eb9aad4c093c919411,Tests_failed,0,False,True,False,False
