idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
7,refs/heads/main,228ab2c461d69592e3a160e9b2a72a4e22960b63,b21f321a2c0893b7c87a44c9ec2fa59834bf091e,08f4fb5ffa9a907e1040851c8add79ed86e56f32,,2,10,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/b21f321a2c0893b7c87a44c9ec2fa59834bf091e_08f4fb5ffa9a907e1040851c8add79ed86e56f32_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/b21f321a2c0893b7c87a44c9ec2fa59834bf091e_08f4fb5ffa9a907e1040851c8add79ed86e56f32_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/b21f321a2c0893b7c87a44c9ec2fa59834bf091e_08f4fb5ffa9a907e1040851c8add79ed86e56f32_left_right.log'}",,,,,,False,False
9,refs/heads/main,2967c4fea05df0379db731aa6a6bb0e5b5989784,96bae7144483796b46abc92ada32e5c6d40706a0,ca3b43dc7df09e56e68ead3996820a9eb396a41b,,2,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/96bae7144483796b46abc92ada32e5c6d40706a0_ca3b43dc7df09e56e68ead3996820a9eb396a41b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/96bae7144483796b46abc92ada32e5c6d40706a0_ca3b43dc7df09e56e68ead3996820a9eb396a41b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/96bae7144483796b46abc92ada32e5c6d40706a0_ca3b43dc7df09e56e68ead3996820a9eb396a41b_left_right.log'}",,,,,,False,False
17,refs/heads/main,8ed8ebfba3cfc272da422cbbf463cec5ff3aa931,ec95717669386d4a791dffccc9f97845e1ef54de,b21109a7f37b9f93bed5582261367b33c6ffb6c6,,7,97,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/ec95717669386d4a791dffccc9f97845e1ef54de_b21109a7f37b9f93bed5582261367b33c6ffb6c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/ec95717669386d4a791dffccc9f97845e1ef54de_b21109a7f37b9f93bed5582261367b33c6ffb6c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/ec95717669386d4a791dffccc9f97845e1ef54de_b21109a7f37b9f93bed5582261367b33c6ffb6c6_left_right.log'}",,,,,,False,False
19,refs/heads/main,a9137e4b024b95267496bc21277168c323405074,9420286f4fe0fefd1fcb671a2df5158e267142b5,004822a2060c391b1e1d262e53a34c177d1796df,,258,35250,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/9420286f4fe0fefd1fcb671a2df5158e267142b5_004822a2060c391b1e1d262e53a34c177d1796df_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/9420286f4fe0fefd1fcb671a2df5158e267142b5_004822a2060c391b1e1d262e53a34c177d1796df_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/9420286f4fe0fefd1fcb671a2df5158e267142b5_004822a2060c391b1e1d262e53a34c177d1796df_left_right.log'}",,,,,,False,False
30,refs/remotes/origin/pull/9,83e8ee84b16834469ce6de3254d0d85d5f36c67d,296316fc1c3a2e00aa22214b4dd8b925f4cedc91,81afc2b7462eea90cc6e82eddde013909f36c04b,,2,12,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/296316fc1c3a2e00aa22214b4dd8b925f4cedc91_81afc2b7462eea90cc6e82eddde013909f36c04b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/296316fc1c3a2e00aa22214b4dd8b925f4cedc91_81afc2b7462eea90cc6e82eddde013909f36c04b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jbossas/jboss-vfs/296316fc1c3a2e00aa22214b4dd8b925f4cedc91_81afc2b7462eea90cc6e82eddde013909f36c04b_left_right.log'}",d1b4a541a44cf39c88987d801838e90d751fca2cb755e89729905e61c42d8c0f,Tests_failed,c7cc30491f4d37a667bf4f1de29f51ad6f3aa4a3f810be2607c1f67316a8993d,Tests_failed,False,False,False
