idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
44,refs/heads/master,e475c869fe464128ee1c9a909cf6a75997068c87,f001c1095735a99a4fc5554b9e60a5b995063804,6e9dbfd84e5d0665a5dbe916cf000ccd3eb81a06,,8,225,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/kenglxn/QRGen/f001c1095735a99a4fc5554b9e60a5b995063804_6e9dbfd84e5d0665a5dbe916cf000ccd3eb81a06_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/f001c1095735a99a4fc5554b9e60a5b995063804_6e9dbfd84e5d0665a5dbe916cf000ccd3eb81a06_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/f001c1095735a99a4fc5554b9e60a5b995063804_6e9dbfd84e5d0665a5dbe916cf000ccd3eb81a06_left_right.log'}",False,,,,,,False
45,refs/heads/master,f001c1095735a99a4fc5554b9e60a5b995063804,70228c6e308b378ef6127961e9d303204630fac8,ea7751761bc280160da7ffbdd4bbae5ccb83472a,,5,152,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/kenglxn/QRGen/70228c6e308b378ef6127961e9d303204630fac8_ea7751761bc280160da7ffbdd4bbae5ccb83472a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/70228c6e308b378ef6127961e9d303204630fac8_ea7751761bc280160da7ffbdd4bbae5ccb83472a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/70228c6e308b378ef6127961e9d303204630fac8_ea7751761bc280160da7ffbdd4bbae5ccb83472a_left_right.log'}",False,,,,,,False
49,refs/heads/master,4e385729406df94296bbc3c271e5801c5dc79a17,7a517bb904e8861c313abe5ae0367de6e5a33eec,b7d03d445a54f6d2d9fe75652f9eefac48b6ea5c,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/kenglxn/QRGen/7a517bb904e8861c313abe5ae0367de6e5a33eec_b7d03d445a54f6d2d9fe75652f9eefac48b6ea5c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/7a517bb904e8861c313abe5ae0367de6e5a33eec_b7d03d445a54f6d2d9fe75652f9eefac48b6ea5c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/7a517bb904e8861c313abe5ae0367de6e5a33eec_b7d03d445a54f6d2d9fe75652f9eefac48b6ea5c_left_right.log'}",False,,,,,,False
51,refs/heads/master,824758ad42002568cefa635da1f4c88414809646,23647514ea608b155fea35ee6a66bd2f40593416,591ea6ab23cb9c1537b762d574ee62ae0ebc2542,,5,14,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/kenglxn/QRGen/23647514ea608b155fea35ee6a66bd2f40593416_591ea6ab23cb9c1537b762d574ee62ae0ebc2542_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/23647514ea608b155fea35ee6a66bd2f40593416_591ea6ab23cb9c1537b762d574ee62ae0ebc2542_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/23647514ea608b155fea35ee6a66bd2f40593416_591ea6ab23cb9c1537b762d574ee62ae0ebc2542_left_right.log'}",False,,,,,,False
52,refs/heads/master,23647514ea608b155fea35ee6a66bd2f40593416,eb4cfe6cc65badb3cdd1e096a352f2f332ea4e42,25e1583ae8e30394edcd1b9c8a97e62bf42f7f39,,4,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/kenglxn/QRGen/eb4cfe6cc65badb3cdd1e096a352f2f332ea4e42_25e1583ae8e30394edcd1b9c8a97e62bf42f7f39_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/eb4cfe6cc65badb3cdd1e096a352f2f332ea4e42_25e1583ae8e30394edcd1b9c8a97e62bf42f7f39_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/eb4cfe6cc65badb3cdd1e096a352f2f332ea4e42_25e1583ae8e30394edcd1b9c8a97e62bf42f7f39_left_right.log'}",False,,,,,,False
57,refs/heads/master,827ec9901fba8e28aba5fec06a365595b3a20f0f,6177c1b5271d453c987529f57cdf7d50236cd92a,73a6094fc9976c12a20b78afdb78e9d7f443262e,,25,296,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/kenglxn/QRGen/6177c1b5271d453c987529f57cdf7d50236cd92a_73a6094fc9976c12a20b78afdb78e9d7f443262e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/6177c1b5271d453c987529f57cdf7d50236cd92a_73a6094fc9976c12a20b78afdb78e9d7f443262e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/6177c1b5271d453c987529f57cdf7d50236cd92a_73a6094fc9976c12a20b78afdb78e9d7f443262e_left_right.log'}",False,,,,,,False
58,refs/heads/master,58232acbeb215a1b43a3183e76c10b7612ec1c39,aee66b432fdfc5e84ba80a845b853040aab325d2,eb627444db0e83e212bce31e1b279f585f5605c2,,26,282,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/kenglxn/QRGen/aee66b432fdfc5e84ba80a845b853040aab325d2_eb627444db0e83e212bce31e1b279f585f5605c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/aee66b432fdfc5e84ba80a845b853040aab325d2_eb627444db0e83e212bce31e1b279f585f5605c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/aee66b432fdfc5e84ba80a845b853040aab325d2_eb627444db0e83e212bce31e1b279f585f5605c2_left_right.log'}",False,,,,,,False
59,refs/heads/master,db415d85621e85b74db67036708bf889dbcd7f9a,3c1dcc3b79ce6a302a9499d16c4da5cec87a9914,aee66b432fdfc5e84ba80a845b853040aab325d2,,2,1,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/kenglxn/QRGen/3c1dcc3b79ce6a302a9499d16c4da5cec87a9914_aee66b432fdfc5e84ba80a845b853040aab325d2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/3c1dcc3b79ce6a302a9499d16c4da5cec87a9914_aee66b432fdfc5e84ba80a845b853040aab325d2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/3c1dcc3b79ce6a302a9499d16c4da5cec87a9914_aee66b432fdfc5e84ba80a845b853040aab325d2_left_right.log'}",False,,,,,,False
61,refs/heads/master,0b1480f2583859ceee04831c1493dbf9b2673a5a,5161f363db8bea32434f2e8918425be05839f469,da9a61da38a9d206ff8063a858eac4c5e476828b,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/kenglxn/QRGen/5161f363db8bea32434f2e8918425be05839f469_da9a61da38a9d206ff8063a858eac4c5e476828b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/5161f363db8bea32434f2e8918425be05839f469_da9a61da38a9d206ff8063a858eac4c5e476828b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/5161f363db8bea32434f2e8918425be05839f469_da9a61da38a9d206ff8063a858eac4c5e476828b_left_right.log'}",False,,,,,,False
63,refs/heads/master,92d9fc6b583b9f13c6f46a46a0e54c4fd87e71d6,a0bd79922eb5e647f957f7f030ab0cd02493b5c5,ceb195ec403ff17fc3db824fc637bcc6792fa3b8,,5,20,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/kenglxn/QRGen/a0bd79922eb5e647f957f7f030ab0cd02493b5c5_ceb195ec403ff17fc3db824fc637bcc6792fa3b8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/a0bd79922eb5e647f957f7f030ab0cd02493b5c5_ceb195ec403ff17fc3db824fc637bcc6792fa3b8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/a0bd79922eb5e647f957f7f030ab0cd02493b5c5_ceb195ec403ff17fc3db824fc637bcc6792fa3b8_left_right.log'}",False,,,,,,False
67,refs/heads/master,d2b793861e536a2a4a860d83c9dc759bbd2dc5eb,c2c22b260bc0204be9cd4e4806a4e0e21f344d35,81ed49e2039fc3f89ad3bb431d072d5cd2f9554d,,6,339,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/kenglxn/QRGen/c2c22b260bc0204be9cd4e4806a4e0e21f344d35_81ed49e2039fc3f89ad3bb431d072d5cd2f9554d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/c2c22b260bc0204be9cd4e4806a4e0e21f344d35_81ed49e2039fc3f89ad3bb431d072d5cd2f9554d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kenglxn/QRGen/c2c22b260bc0204be9cd4e4806a4e0e21f344d35_81ed49e2039fc3f89ad3bb431d072d5cd2f9554d_left_right.log'}",False,,,,,,False
