idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,7048151647d4c43869adb07d7177c0df3f6e2584,ec7b19867d4382629ea848bf112bc2f5cdb63456,ff3f76c8bd8828c1d6c1796caedd33978a910adb,a parent is the base
2,refs/heads/master,e1e1a72dec067af0f2c38a11ef8870e0abfcd4cd,a7eee8324b3cd6789a729c68e301097f930a6e7c,9dd679c768202c5f111c8624084029da1b37f49c,
3,refs/heads/master,f370489ebf650e91a57a220d71ffb24e73d4f583,1f8f1ee609619aa7d38cca2ed17973c8027349b2,26650ff1b9a04a389c72301485871ce96347dde3,
4,refs/heads/master,26650ff1b9a04a389c72301485871ce96347dde3,3178c73ed88912fbac3f2e9d16d8cd35989dc1fd,cd09a5599e594dc5c3ea0dc30881c6e3a8c957af,
5,refs/heads/master,c046389a30a15ccb9174c05bbcffb529dc628ede,4acc8cb17a7daa5b56f18daf4b7dd062e226b7cf,0b3689226e60e76936603c6b73c594c7e2225c9f,
6,refs/heads/master,4acc8cb17a7daa5b56f18daf4b7dd062e226b7cf,21ba4f9a9ea24d1cf45beeb74622547633bc18be,585e02ee91b4b235b29a74ed8bca3a5b85cbd327,a parent is the base
7,refs/heads/master,08fd162495d0f3e28724a9287230f0fa74e19648,16b9aa34ab3996f7c2f8d0de655e628b2ff3f0d7,a32b75b8dbe6f3fe4f0ab2dd13c473af0f9f3b95,a parent is the base
8,refs/heads/master,e36b18740ee2c1716020dcbf385e2451fa426a79,06fc840fce8bf500454d96fc50da28ecdece6e87,05d6cfce2a9b69b3252ace063f091707d8458cfc,
9,refs/heads/master,1f5d93287f71d16f586dc99f1d9b1df0be6397e3,b19310eb08e47ab4cd8a85ec649d838cafb9ede3,dbdae43ad988c559e2be43ec01a4c050370816a5,
10,refs/heads/master,f8e9997b1eaf678f79221fa57d4339fd4ea78e22,5b440a5e7083e3e2e7ee0602a6845e070ecfedb4,ebb658b6dc8d8c8f237d05da460996d4229f75c4,
11,refs/heads/master,b01ea6ec83a6a5c52d036eebfc936477ee753fe1,39498baf59e9957a93e124598b731d7bb7fc1265,baada8ae1ffdaafe377c617b1d4fe690e436a47c,
12,refs/heads/master,baada8ae1ffdaafe377c617b1d4fe690e436a47c,9260f86fa44d309807083237e22287167cb46136,3ee9d7651ca6a9d8661f7032f00b4d2d7d5703b1,
13,refs/heads/master,9260f86fa44d309807083237e22287167cb46136,17ef03d97f3480ec9c0a5cf023aea12768c464c1,9a40bf5750eb6b97894d13f9a071642a79d385ad,a parent is the base
14,refs/heads/master,cdac2f5a62d766b04dcf568ead74433c7c85847f,9862571d00293955f99d6b9170b2c5b2918709f3,fca850575b97ac48aed6ed610d4a6348da394d9d,a parent is the base
15,refs/heads/master,9862571d00293955f99d6b9170b2c5b2918709f3,30ead3b3712280a9356b1390d4d7d22c08730fe2,3517afa1fe7a02400611590f86f5f33834815321,a parent is the base
