idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,904fcfdab61f35f69928fcbe8e39e7a47c21a81a,adba80d84520954db1d68aecb64be2fd55f29566,15c17f493c7667ed86432e17b57388e7516efbe0,
2,refs/heads/master,2e834c361f81270394881639b00c7c8489f34010,5dfd674a6854522aba16e8f5689767996546b097,813bbbde095e46b9cff7af4305f2ac37c7a6ce02,a parent is the base
3,refs/heads/master,5dfd674a6854522aba16e8f5689767996546b097,26598459b503ad66fdda2093b937aa7089f73b08,a52ca450011e646eb1774fcc530db34c054ad08e,a parent is the base
4,refs/heads/master,f0a3d1b5b4d3b0b6210b3d8af9d026d778afb65f,51576dfc8c4c5bf1873b305c1888619a54a6b446,76c102b096c36fe977bcd5cb9742fcee140557cd,
5,refs/heads/master,b1237b2862e7f0ef810074b929e3879ac32c042a,9a3e1472583b3dc7dbe0aed566825d10a799309f,0b30600e80bef06936a13d513fe171b1f841f61e,a parent is the base
6,refs/heads/master,18eab9fca4c18cfb2c289e0b5395a4d294d26bed,ad062e7e2450498f1b95f26fe2d868ad7420944e,8f8ffc9f88d19c9d9b6f63811aa081a4066c5b86,
7,refs/heads/master,0d4aff66c20d9f184bc6ca85648ad997db67d80a,03b5be0e0a027951cdc3a818a619de642c9806b1,e32b737aa6a6f03e167124572e96c7d8d5c5b24c,
8,refs/heads/master,2aac1f3b1d455a4bcceb687f872a88708226ddfc,3633c8a541cd617929d3983d88513343510af1ce,708fcdc6db36ea42fb499cf1d782b5ae8a7b232d,
9,refs/heads/master,3633c8a541cd617929d3983d88513343510af1ce,3c520742a31ac23f522e677fd546d19be2d98fc0,8b9b161c1974c621c315910104a500ee884e6056,a parent is the base
10,refs/heads/master,8b9b161c1974c621c315910104a500ee884e6056,0f13eb9574261e8177171578339407f6aea9e2dd,f1a853b10aff1505be90cf54f8c69c8af463605d,
11,refs/remotes/origin/pull/45,84bccb34de372d8914bcc9c797705a155a71c516,6fab189edce64223226719803772cd8c9e98d0f6,feccf89447be6c4e13fc814d662d5d1b11f0c1c0,
