idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/master,75e523718fad55b47c308a4dfcde7ba447e48bb8,c23676e8f115722928922e68a24f21c56fdd8080,aad69f919d27fd563f53f7f5052a1e2672226358,,False,True,,,True,6,13,206,1,,,,False,6,False
5,refs/heads/master,93f8ab48fa4f7d8c952d576dc5f7e3695f9e3da8,ab521b98e223b7f5df4b4eefc04d762a2ca2d6bc,7796325ac0f7bac1ef619e03a39b34aca8302760,,True,True,Git_checkout_failed,,True,13,16,2488,4,False,Git_checkout_failed,,False,14,False
