idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/master,65dc57a69735d064d0c1c05fa67493b94c05b159,e32b5746cff9606ca0d26560dc48dddbadcf797f,e03bd261c14b567655c0408f25e9849ba93d7126,,c6a9890728b360c23a505bcede16723ffefb09dc4b37f50d64d1aa03387ec971,Tests_passed,49252840affa51ac739ae2f9abaf66f7e1c8aaf9e8e1737d7d102ac4c3ed8dc7,Tests_passed,True,True,True,True,Merge_failed,ff06921303011d8cc131635337f3a37931bd750c3bf9e50f80aa078ca4aeddfb,Merge_failed,0caa91ca0166822fdcae2c0b5f9a11608f12f0eb449a2fe25243a17466f8ba0e,Merge_failed,ff06921303011d8cc131635337f3a37931bd750c3bf9e50f80aa078ca4aeddfb,Merge_failed,0caa91ca0166822fdcae2c0b5f9a11608f12f0eb449a2fe25243a17466f8ba0e,Merge_failed,f05681d5ac81e4cf91f726801ad7f00b6073dd7be1c48a969c7767180188f525,Merge_failed,f05681d5ac81e4cf91f726801ad7f00b6073dd7be1c48a969c7767180188f525,Merge_failed,ff06921303011d8cc131635337f3a37931bd750c3bf9e50f80aa078ca4aeddfb,Merge_failed,653833794d11dd55bed2f09758768485bd388209b4b54a399381511d6a606af5,Merge_failed,ff06921303011d8cc131635337f3a37931bd750c3bf9e50f80aa078ca4aeddfb,Merge_failed,ff06921303011d8cc131635337f3a37931bd750c3bf9e50f80aa078ca4aeddfb,Merge_failed,0caa91ca0166822fdcae2c0b5f9a11608f12f0eb449a2fe25243a17466f8ba0e,Merge_failed,d0f36402d08292c7b86733fb33c9b52158c64ed58809d2d9a6cde313a83cf926,Tests_failed,a71ed73defde346284a19ddc977497592390f3853cb6a3728f5228f92b3c2ac1,Merge_failed,3aecb8aa97a02c55f737a0aa4cfb769be5df1f370796a0575e3f7d8d761b8b51
