idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,80e23c13a64c16facaf21d49af0018d9cb07d2ae,ea39789c6032c9ae0016ba227328a68ac105ff5e,39bb60a56bfee65abe0e10acdb8d501d07f8bd73,,8e35c5aa0231151a16c78b0f024f78a705f0290bc76ad5c8522774f3253185ed,Tests_passed,0.0,8c0e02836570baee9ae2b65e628a5c9ac08cb71bd15eca6e5cc56f596fda0e19,Tests_passed,0.0,True,True,True,True
5,refs/heads/master,ea39789c6032c9ae0016ba227328a68ac105ff5e,9170441a3f6b72b5f7cc3bcead5cf47c0f49aef8,fdf8f558a8780d5abf3ab6d488894ffff44827ae,,,,,,,,,False,False,False
10,refs/heads/master,50ce54a389b7a092167ff61a4ce494a7ee1ca462,aaffc7a2dce1a28df869925ccd443aaa5cc5c5f3,daf28c92c1bc2f059eed22b8e6ddc5aff9ccfc1f,,3d5bcba005259cccbc92015ac9e4a0c4234c54a3176a9e59b2dd2645af0714ff,Tests_failed,0.0,6fa2befe2d9b05b0ce980aacadc9298272c0828cd2b5b1f0b900786b493fe3d8,Tests_failed,0.0,False,True,False,False
13,refs/heads/master,f10957c9cc94f1aebe4eb4416353065fa0fc4ba1,2c65c4f0accaea4a891af4e8cd063b3c733a3a95,8f70c45b5d1ebb3d13081a504a66e686b52dae99,,e2e3fa4cc027cf9846be2fc5a9c019227dc2f044a8fe8628234e7e576d4f179a,Tests_passed,0.0,591c3c4baf550ce5eb82adbbfca17fdae086a3e951cda4972de6e0ff8a276109,Tests_passed,0.0,True,True,True,True
15,refs/heads/master,4e86a0b3100297fe09602d5cd7a86d0e9c14ef76,223451278fa09366e6c76d07ed7a794ff4b57605,eceddd5ac45adecbd4021cf88366d3633d283f4f,,,,,,,,,False,False,False
16,refs/heads/master,223451278fa09366e6c76d07ed7a794ff4b57605,e25e7e187b5cf2b5bdf13c00d7c69fe17fe2f31f,1f13c9723aeb294ddbbd819deffbc1905f623b58,,5504fb3480ae0db922f1fe0593852cd0865a06af424e6c07d15fae31eeecca0e,Tests_failed,0.0,03fcb4a97b54394d778f86fa2ed9a1efc2583bb7d4163a44b839987c614d2c30,Tests_failed,0.0,False,True,False,False
17,refs/heads/master,e25e7e187b5cf2b5bdf13c00d7c69fe17fe2f31f,bab777f75429a35e5b88b7c57b22d0f159d1c6da,48d876467217ab3275a61ddf8655a0647fc7c9bb,,5fbe46ed935d5875d6aec598790930cc9b439755ccbf92efa8a1b7c88a17c166,Tests_failed,0.0,0ac083d6c6e71bda84490903cf4489eaf7dd394b594f9efd1e26ad1cdac6fe59,Tests_failed,0.0,False,True,False,False
18,refs/heads/master,bab777f75429a35e5b88b7c57b22d0f159d1c6da,ed6b3e05836f1540186a7b54019c4c1475b27e8c,1b357413a0b9681f8190cd5b82ea92084843289f,,480c71a823a2e10a30de2fb5bf2f6fc2022f98d5d208e438e578f38cfc6931e6,Tests_failed,0.0,40e0e17923f2ed06a8491ed887cec53b0136fbe4f2c689ba41c2f901f89dd94c,Tests_passed,0.0,False,True,False,False
25,refs/heads/master,242e7f8aeba4db9a13754e21dc476e959d3c9864,9a5331edd271d31d090b05bdaf10c0fddc24b035,32bac388d39cc48e26dc9ecdcd0ae5adfa92815a,,,,,,,,,False,False,False
27,refs/heads/master,dc28105b88af7d4a8ae9d4b1a7851cbda6967470,da515e089509957d6d292206ca6c7fbce03a195b,d8d133dca4573dec9de2542791d590f37832e6ed,,,,,,,,,False,False,False
