idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
3,refs/heads/master,5ccb88fe7a8060ddfd41a0850d02431fe004e233,9c61c78b74155f911a65c8b16a13e91567a68d1e,e8634e8341153c585519d0fa80e03bb9b057a7e4,,False,False,True,13,17,51,2,False,13,False
67,refs/heads/master,f5662cc15588701863098ea7ed8d40005ed2bb74,7f5edb46cb40e92366d9eb92a02a8f95d4a90f8f,4b6567ad0e1af3a75797335d8509f54667c7522c,,False,True,True,48,70,1029,1,False,48,False
