idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
191,refs/heads/master,799502f4f6fc9542e5234b6784259b6ce930a11a,259a5f7b35da40b5b0b3140522346ce14e80ab35,1f7d8f9f631762381cdb956462e5104b1ebf0e79,,True,True,True,9,51,667,4,True,9,Tests_passed,d23c8f765b77720e2fe203a0b83bfaf13afb987c0550cfca103d29fd6627af6c,True,Tests_passed,17ddf50eea9016490fb48f44b6edbd86ccfc3838f4d9430fbfc1cc28f701e63d,True,Merge_failed,bf4f2e5d55b6094a04cf75b571c9436d219cd99d3f16f40ecbcee24dcd14df5c,Merge_failed,96614f135576e6472f8d433f3241492fbcfa5b3069d519b8473ea5b6b50d727f,Merge_failed,bf4f2e5d55b6094a04cf75b571c9436d219cd99d3f16f40ecbcee24dcd14df5c,Merge_failed,97fa1b3eb8d8b98c7a827bbfef51bec0a219fabe8f37240d731223018cbed199,Merge_failed,027bc31cf58b721a0ed4cdf37e807791fe2d40891be95adb8b3618622ee749c1,Merge_failed,027bc31cf58b721a0ed4cdf37e807791fe2d40891be95adb8b3618622ee749c1,Merge_failed,027bc31cf58b721a0ed4cdf37e807791fe2d40891be95adb8b3618622ee749c1,Merge_failed,9190bdd6218f728032dfc90d81db2d94c5e345769c3de3226e8f77c31192d7ec,Merge_failed,b138e374716ca45ec6189eaeb0520492cf9965b12f13675c61452188da63b8bd,Tests_failed,9b2a84bfd5502bba18fa9bd1bf174addb8c82887a35b4b360263402dbc8f2a15,Tests_passed,84c35bdb83cf57e48d638925a8ca3ff8cbb6897586f45825ae497e78a13771da,Tests_passed,7332a48da61987f5cd132b15523545bda5cdcb95346e16c95792e47cbca403e1,Merge_failed,dc1adc663e66e3328a4b8d625d733ffc686f10e9dad88b1f9941b6792d1f4760,Merge_failed,027bc31cf58b721a0ed4cdf37e807791fe2d40891be95adb8b3618622ee749c1,Merge_failed,b30977d510db20654d8c25adfb25c9f272042bb69732c8948c7b1defe7d40c0b,Merge_failed,bf4f2e5d55b6094a04cf75b571c9436d219cd99d3f16f40ecbcee24dcd14df5c,Merge_failed,b30977d510db20654d8c25adfb25c9f272042bb69732c8948c7b1defe7d40c0b,Merge_failed,9c60c295e33a151297fe84c00f2f6040ed17c1bcab6e255d9b35c68d74bdf995,Merge_failed,b30977d510db20654d8c25adfb25c9f272042bb69732c8948c7b1defe7d40c0b,Merge_failed,9c60c295e33a151297fe84c00f2f6040ed17c1bcab6e255d9b35c68d74bdf995,Merge_failed,b30977d510db20654d8c25adfb25c9f272042bb69732c8948c7b1defe7d40c0b,Tests_passed,6bdebe488cced67f0289a50315de0307694a73b0aa6a49f07eff71369278e6cc,Tests_passed,b8c57473b84c620460085846a28dd12e2b868d335566e037bcfd3bbe17cb1246,Tests_passed,b8c57473b84c620460085846a28dd12e2b868d335566e037bcfd3bbe17cb1246,Tests_passed,b8c57473b84c620460085846a28dd12e2b868d335566e037bcfd3bbe17cb1246,Tests_passed,b8c57473b84c620460085846a28dd12e2b868d335566e037bcfd3bbe17cb1246,Tests_passed,b8c57473b84c620460085846a28dd12e2b868d335566e037bcfd3bbe17cb1246,Tests_failed,ebccb7d0ed989d81e732cc711bdff798243766b2b6bcddd96f54d435023fe1b3,Tests_passed,0db69fee1ef254de42136c1c63f390adac38bf3a6e30ac68de4362700a2c68f3,Tests_passed,9e0fddd6b6b0f0f58d90e1e85f499a96beda5ef754975f240282608fbd1643ca,Tests_failed,2d390c53bf68c8241d85cdcadb046925a08b82559e3313116691620208a3dc4d,Merge_failed,b30977d510db20654d8c25adfb25c9f272042bb69732c8948c7b1defe7d40c0b,Merge_failed,b30977d510db20654d8c25adfb25c9f272042bb69732c8948c7b1defe7d40c0b,Merge_failed,b30977d510db20654d8c25adfb25c9f272042bb69732c8948c7b1defe7d40c0b,Merge_failed,b30977d510db20654d8c25adfb25c9f272042bb69732c8948c7b1defe7d40c0b,Merge_failed,9c60c295e33a151297fe84c00f2f6040ed17c1bcab6e255d9b35c68d74bdf995
