idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
4,refs/heads/master,dc2f6302594c5bbf3fe93159c175ab865eed8a3c,daa28f27a9d2d97e3c2eb62edd08db89b5d627fb,9e597c8f35ad115a28869e98adcf9c424ce00fba,,False,"{'base_left': 'cache/diff_analyzer/logs/inventit/mqtt-websocket-java/daa28f27a9d2d97e3c2eb62edd08db89b5d627fb_9e597c8f35ad115a28869e98adcf9c424ce00fba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/inventit/mqtt-websocket-java/daa28f27a9d2d97e3c2eb62edd08db89b5d627fb_9e597c8f35ad115a28869e98adcf9c424ce00fba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/inventit/mqtt-websocket-java/daa28f27a9d2d97e3c2eb62edd08db89b5d627fb_9e597c8f35ad115a28869e98adcf9c424ce00fba_left_right.log'}",True,True,5,17,False,False
7,refs/heads/master,61b7a86d73618537d7df8ba144ab691f1e0108be,e630de11ea3d392e2a16170dff62bc0e9bf22ae5,110a0752936e53833521904c18a2a36b70cdf7f2,,False,"{'base_left': 'cache/diff_analyzer/logs/inventit/mqtt-websocket-java/e630de11ea3d392e2a16170dff62bc0e9bf22ae5_110a0752936e53833521904c18a2a36b70cdf7f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/inventit/mqtt-websocket-java/e630de11ea3d392e2a16170dff62bc0e9bf22ae5_110a0752936e53833521904c18a2a36b70cdf7f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/inventit/mqtt-websocket-java/e630de11ea3d392e2a16170dff62bc0e9bf22ae5_110a0752936e53833521904c18a2a36b70cdf7f2_left_right.log'}",False,True,3,0,False,False
