idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
3,refs/heads/master,6de125569429b27c91bf67f6d69c875c4e86c4d9,408cfaedf0b72120585482ee83527537ea3f3756,b24d24ef96b2ddab937bef1dcdb2457b9a7cabb8,,20,2,135,11,False,True,True,20,False,False
