idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
7,refs/heads/master,9853124d737de64723a5fbdc879aed3b3d907656,6873736fe4071a4ab6e1cf0790f2c3eb252146ee,7855c84d1ca249ed60c5f43634036c6c34c334bc,,True,True,Tests_passed,decc28d7f0fc97bf55ee9c3becde0b585c246a4ad569ab3ef73e21162a80191f,True,10,41,365,2,True,Tests_passed,e6156306513b246fd88141be270e51fed49622d50b84271889eb80cc14b811d1,True,10,True,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,206558c54aeb643a864dcb265eee6d57d22193536a6c0456edccce00f3b8d34d,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,206558c54aeb643a864dcb265eee6d57d22193536a6c0456edccce00f3b8d34d,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,Tests_failed,7cc3f3a175b278b6774f0c4a7cfeb87af5804885b0d3033bc7ad78d98420e12b,0.04611325263977051,0.03927135467529297,0.04302048683166504,0.040058135986328125,0.04095005989074707,0.037192344665527344,0.041379451751708984,0.16588687896728516,0.10371971130371094,0.7254738807678223,0.3385894298553467,0.06825542449951172,0.12468147277832031,0.039266347885131836,0.04039359092712402,0.03893613815307617,0.03944277763366699,0.039541006088256836,0.07234358787536621,0.7278892993927002,0.038167715072631836,0.039102792739868164,0.02875995635986328,0.03980898857116699,0.028915882110595703
