idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
10,refs/heads/master,2ce321af894939d80fc347d8988b9243f4f717b6,7110d26a87678eebab7ce72e0681b1610032b7d0,63828239131b116168135220ad0182bbd09cee56,,True,True,c9e69a046413afe9839ff30c10406b24d7be2b01d9f8fd812259bd6190681fe4,Tests_passed,44ea129e7a104bb904693e6b6785b5346c559663548150648ac0354c12c7b26f,Tests_passed,True,True
13,refs/heads/master,c8611917e4780d186c724a580a8ef48ec19d83e9,2bd6214b2507a8897ee806aebdc145a36b371754,2b67834db6ba8f15b54bb6bf1c75261249672878,,False,False,,,,,,False
15,refs/heads/master,7f6e8773f8a428c8fbcee81aeaf42e04b45144c4,740db1ba99cc80ee8a2c54916e8e6975b629a276,65d9207fe1a022ef6151aaf0eff8a939c9083e12,,True,True,fe1585c6430d0c6b8311be21f6957611b614db27f5337be349f76ad40d237de0,Tests_passed,8a4c04bec613b1a495bbb92ed4c4145aadce30e7553c6bbed6d91bbe8e409ced,Tests_passed,True,True
17,refs/heads/master,078f820644cba6073e8d3831f7d20c67fc27d796,d4343c0c7e03855ba0fbed3406dfc2fe424c7a15,b9291cd722144e776cf1bceced0372c2c23d5822,,False,False,,,,,,False
18,refs/heads/master,48918f260278ec4a7aa69a9007c65a20463ed6fb,26f4a8b3110ce0b77c9acec5d5c147a3b1e790d0,dcf7925b7f3467411879bfe2abb72bc0e92e7167,,False,True,e165a5dc64e49962604a4b6a84219ae967b46be4f621060e3b1f39ded6a85af4,Tests_failed,1fade74af61b17f64dc6273e3cd35e6ee064678182028e5d9c9f02e806f99d68,Tests_passed,False,False
21,refs/heads/master,88fb3b78adb0a028db166e9dd097a75d160238f1,85784c47f6a9701676ad85aa1a1481d5e8a4eea9,5f3c05bf1c53479061ee753f09c3ea606bdaca35,,False,False,,,,,,False
23,refs/remotes/origin/pull/15,4703cc4296ba0a779a6ea97d34080566e54092ad,f6329365739eea8b425092873ebcf1fd703f8692,af7dd1191a0a53c01fa10fb459c909c611c9a375,,False,False,,,,,,False
24,refs/remotes/origin/pull/15,70d780cc8109794290dc14809cd9fc1206001ecf,e0c3ca40cb0361585118e7b1f346f5cfdb187198,7f6e8773f8a428c8fbcee81aeaf42e04b45144c4,,False,False,,,,,,False
25,refs/remotes/origin/pull/15,e0c3ca40cb0361585118e7b1f346f5cfdb187198,560576a8df43319338dc31ee3430b7de13e7fce0,8e177ddb143dc5ec4f82871cd150de55da0e321d,,False,False,,,,,,False
