idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,368a9fb84860d41979267a46e382e974edb708c9,b9e69d59aa7acf5b46221e0790c558be15adc235,3161965d39367e9a60289fbab3e1caac43045e83,,False,False,,,,,,False
3,refs/heads/master,20dc5a3ecc5b56cc8f32106b26e275a062760456,b33cf5b84743b708c6f41b33140c5735451c5735,3228b78ab74ac02268214a6ccd3756ac7983188e,,False,False,,,,,,False
10,refs/heads/master,8e07268befa49e805997fa8446b00d6b5dcb6b0f,ab033fbc2e8ab2c1bb8f450aa7fc7b98efe0cc14,7a5c44bc0f6880d6c80e5b149a9f050fe401cb77,,False,False,,,,,,False
11,refs/heads/master,ab033fbc2e8ab2c1bb8f450aa7fc7b98efe0cc14,5fd7ccde5fa2d82e340e78011948968ac3b353ac,803f894d5eaed7b363db2dac415a0fd070dce863,,False,False,,,,,,False
12,refs/heads/master,5fd7ccde5fa2d82e340e78011948968ac3b353ac,743ef2a284927fb8580b244c1479eec9ec32f011,9b4f79c91c2e4b125f6ab747505552c6772181a6,,False,False,,,,,,False
13,refs/heads/master,743ef2a284927fb8580b244c1479eec9ec32f011,57d49d5b3590eb9ec983e59e4534ceaa5512e675,8ae714e86b24df81ad299fc81cd491a0394028d8,,False,False,,,,,,False
16,refs/heads/master,604e77d24fced2d9b755718829c0111c39b5afb2,e2983dd8a7408dd468c489a5cb009356ef5a261e,d3c612c11f70554f08e2fc26b110f4ab00818ea7,,False,False,,,,,,False
17,refs/heads/master,1126a756ef0c4b23be5faa4fe202b17043eb8384,0d766f6994439c742a0dbc3aad5f4e16f2953cda,6e3fb5d573bd6b096637ca51c73908e5a4a9557b,,False,False,,,,,,False
19,refs/heads/master,ed3fc69d88d5fb9e558e86361ca6ab704a86a08a,cd4d47392113f05f0810c656c6325de653e1ea15,d22399406a5fb1575c69b1d64b2825c4ec287276,,False,False,,,,,,False
20,refs/heads/master,5bf097087c47b482e905fb8dd57c98f584392220,e78b31b6090bcfc9a06a12842d2ac51d8c8d7fd5,ed259c6c6a6ccc500921b028ddac61cf52136b63,,False,False,,,,,,False
23,refs/heads/master,c56477568f5a83a8b51c145764d063da55e71247,921542fb36bcbf31faef9c6baa10868f8c310057,caa40f96f8cb697c0177a2994d8ab76a11268738,,False,False,,,,,,False
