idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
5,refs/heads/master,8b533c72f08d906092af419379d7fc6482aa8ff9,b5a18a790367a82946f6dedcdf1ba161264263a1,9dfc6a4e55e3c69ec10f0443fe2aa8550d86ec08,,False,35,0,Tests_passed,41c47ba486913e72e5d9763d2560f0326a31a8b318bb3fb67f3fd7698a7727aa,True,0.824374667376264,Tests_passed,609c8897e7d4c6839d956bd733145f6268314b2273e8bdebd5e3dffb36aa1d14,False,False
10,refs/heads/master,e88e8b1535a64bcd9c699dd9c45f5eb2317a0f46,490a1d918c1b1840e854d96ef9bcbbe00d0e02df,a36e37f955b411e8d64f9506a1be53c40b857de7,,False,51,0,Tests_failed,9e98c50fc7d1d7bded277b3f01db9f485c83ebbc180af3e982ec2fdb512b32ec,False,0.0,Tests_failed,66e81b69010b6e3b737d2da53023280dd83d4609754228a1db2c59215058e17d,False,False
11,refs/remotes/origin/pull/46,200e4e12bf5d866a9b127c78d5c44dd1ca5180a9,449f4a3742f32e463fc9f360f325c67c5f3813b5,e0a8d56ec328b0c3f6fc397891948545e0804cce,,False,301,0,Tests_passed,8f1f1e38968faf4bdcf4505d19d38ae747bc70f038cbe2e7ddcdbd16230cd2da,True,0.0,Tests_passed,d005990ece286fc40fc39a12143ddc3bc898d928f007561d70ff34cd1068ac0d,False,False
