idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/master,5cc014b7e986dd9260afee6009863d52a7a6d858,0b971bfa38221786ebf08115f1a91d3ceabf9902,666161eda31001629c2c8af724e485092257b1da,,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,2441e479ea416d9bbb44fed4eed1d4d2901de25592b4e2fd1b5338b92de3e6c0,Tests_passed,True,True,True,True,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf,Tests_passed,6fabd8b6be217170e9086461620d527837f2821dab97f1eb57b4704ff23e27cf
5,refs/heads/master,0b971bfa38221786ebf08115f1a91d3ceabf9902,f93cce41be3d8d9c50eafe0036053b11147d562a,b30832d18e6b300f085a67a93f2175d03cad287a,,e4312a43a113cea66c65c5c25c299b40ff7a1973ef7bff934634bb5881504ef8,Tests_passed,904f719112b84d76c799a7f2448e36173348fed2964cc1ea9b534f06fa950f2a,Tests_passed,True,True,True,True,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e,Tests_passed,a7d874af9f0c6c7f2cc027b57fcbe2d313ad6864031674a38fd3ab56b8f6e22e
6,refs/heads/master,54e0044d0d885d06895cfc310720d509ff7e0aac,1612636de6a214375ccb912bd373acc2ca7363e1,3a8994c6b75e74fa2a112c66da0a784e81a9d0fd,,c9d34d3b678d684dc8972de1bd9b04e88a1e43db7c52171dab149c1feb289428,Tests_passed,07b2ae214e69bac2be4dc1fb71345ebb5a6fb3a3112f7dd8547205c37f7da8e0,Tests_passed,True,True,True,True,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723,Tests_passed,2c3aff9eb7b225e8c552e53e44a0f45a7d8f8feffa1917dc0fd5433ba1259723
7,refs/heads/master,38cd6ef2937e266893cdf99c53e135f293e6bf7a,8bcc0f4512f4b96f68829766ac875a296bceae78,a7492a27f40cb6dd813abaa7fdeb43f56cb4acec,,007f8dc3fffa362b77c2b36c6615ccd89de6da7a89b82eee318626b603348db6,Tests_passed,29f2d130ecd1ae2b253219ee8d362515949d3d5089e33e50fa05615a88ec9d85,Tests_passed,True,True,True,True,Merge_failed,a29f1f0ef787f2c342305c778871e753974fdb7deb886b2008b12c04896b80ff,Merge_failed,a29f1f0ef787f2c342305c778871e753974fdb7deb886b2008b12c04896b80ff,Tests_passed,12cb85af10def62f48df9817e832369c2da30116b2f6747aa932486104e8b6d1,Merge_failed,a29f1f0ef787f2c342305c778871e753974fdb7deb886b2008b12c04896b80ff,Tests_passed,12cb85af10def62f48df9817e832369c2da30116b2f6747aa932486104e8b6d1,Merge_failed,e767458b47d4b84e877dbab1162dc73c03ca45a296040017d2177425d1e0b70e,Merge_failed,a29f1f0ef787f2c342305c778871e753974fdb7deb886b2008b12c04896b80ff,Tests_passed,12cb85af10def62f48df9817e832369c2da30116b2f6747aa932486104e8b6d1,Merge_failed,1ac6a0d8430ba622c967c8b7acc66a5ee299f82d2231a0774d9338f5ef97faaa,Merge_failed,1ac6a0d8430ba622c967c8b7acc66a5ee299f82d2231a0774d9338f5ef97faaa,Merge_failed,a29f1f0ef787f2c342305c778871e753974fdb7deb886b2008b12c04896b80ff,Merge_failed,a29f1f0ef787f2c342305c778871e753974fdb7deb886b2008b12c04896b80ff,Merge_failed,73f5a2f243bdc3a47e73a7d46894e54d318a5c6ecfbc288405ba715a07322c0e,Merge_failed,73f5a2f243bdc3a47e73a7d46894e54d318a5c6ecfbc288405ba715a07322c0e
10,refs/heads/master,ac07b98987c0021e3c6a2bd8c411ee3bba754a6a,8c4715df0e99eec92c5f72fbe0cbb35670af31e9,0da009e07d02cf48f0a67953de9113c906e832f0,,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,f1bea6d5f222d66248e461b2514adf0e7af9fe2904362d07fd295006904fd7ec,Tests_passed,True,True,True,True,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8,Tests_passed,9745cff5f81452f30a836ff652305ae30454621d0ae1cf4e1342a6474963a9f8
11,refs/heads/master,8bdd94b1653f06e87c6a9b018030d8abf5074d15,439be26d10a24cbc594e9fe07b6814b64e06c8fc,a907f893c15773ff3c6768aee25d56f2cdb3f9f1,,0c567cc29355a1c43b9cd93955d8b00540525a7a86ddecfb24330fbf54929b70,Tests_passed,88b5f8e79ecbb7cb647580db4031d5282f62cb45a74bbcbe3596e57e417f9aa4,Tests_passed,True,True,True,True,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2,Tests_passed,2596a6ebe3a8cebfef2a70db73690500a448b17501aed9c3b8844e4495a54306,Tests_passed,5888d0c7977d9d181afd1472c1c68f0c562f26582eca0bd48b40d98143d2a7b2
12,refs/heads/master,6e674160f11a1e69717643469746ffe335459863,269b1b8f9879b9ad1a576fda2cce01c95835349b,9299980f1e49d89714f10d38273f86eb22e4b23f,,906c970d7d1a84eb30e201bf03b7aacebeeb8ef0f263f04f22a18f4efca876ac,Tests_passed,807a0c7444bf74f8f701ad34d061206a2b6b855c41c8f99e60c2e69aaa1091ee,Tests_passed,True,True,True,True,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b,Tests_passed,1c984290c88a4a6ffa0ef00c84b514bee5e4303ca841b85a46468f0b453b788b
13,refs/heads/master,09b2582c73ba511033488e99f3a9395eb174df3b,8ff60f6923773400aba1e81f12360f9fe4d26e24,67a43d085aa174cdad8fe9b9b9b0435af6c971c6,,4ef1d6f016b16cbac8417d119d7139ee53cc15495386836a9e39a5a1c34b225b,Tests_passed,a4ac5539a23d1bd0a0d4f93722f87f7a9fbcc2d712a2f038974840ea28e9ec12,Tests_passed,True,True,True,True,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc,Tests_passed,4eff5d15616ae5e9fe2960a33088efad38c609794bdc2f3c6bf0553dab8aedbc
15,refs/heads/master,9bc428b1616a8ea42533c2ad413e24270fe54658,0b9f0b63f167ceeda33330186409fb903adf308d,0945d3705ebeb248ab6d4f51699346c4c0c58faf,,f2c73ae1e8007543f58943060bf44c821ff8d97196db4255a2cb2c4cb254830d,Tests_passed,3d4e33b18f8d2244a850907e88f954643a5fb6c64848219cbdf6186ddc3934f9,Tests_passed,True,True,True,True,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0,Tests_passed,15a490010322899e55a14f59c721ae30b4dd2be9a6b76b35d8f410bcccc3dab0
16,refs/heads/master,14f216cddfb325156ee31a3fdebdeadf3e6944fb,85a0255b0de8eb3eaecf8058c285313af1886256,7c4f90789ede736fdbd1161f70f46cdc273a7c89,,5b84b99a1e9525efb6e40415bccafa20284cf7a1fe4598af00333746305f9577,Tests_passed,dbdfe4bf301423794f02465c1e7385409e31266d796b0d961234afd94721643d,Tests_passed,True,True,True,True,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17,Merge_failed,eedde221ca64048501d82a274be7bb67e0f3331a527ce15b06ee06a325297a04,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17,Tests_passed,cceb6824aa512ade9b4790bc0ffb1ff61ecf449619ca7fe9d51d7a971502e74e,Tests_passed,92e6ce1723e5600344cf0f8d0445b84a752d36062954b40000501188834bdf17
