idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
1,refs/heads/master,2cffb48e7b98f31e05feb82b21bb15e46b28493b,29be22f2982ec1d94929b4222e10d9a11bfa67c7,bfface3561126d5db1d340a8298e862bc3a8dd49,,8,1193,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/medcl/elasticsearch-partialupdate/29be22f2982ec1d94929b4222e10d9a11bfa67c7_bfface3561126d5db1d340a8298e862bc3a8dd49_base_left.log', 'base_right': 'cache/diff_analyzer/logs/medcl/elasticsearch-partialupdate/29be22f2982ec1d94929b4222e10d9a11bfa67c7_bfface3561126d5db1d340a8298e862bc3a8dd49_base_right.log', 'left_right': 'cache/diff_analyzer/logs/medcl/elasticsearch-partialupdate/29be22f2982ec1d94929b4222e10d9a11bfa67c7_bfface3561126d5db1d340a8298e862bc3a8dd49_left_right.log'}",76241a787d3f93343b49562e74f00c70514451cd102aae740d65d00a7b558f9d,Tests_passed,015633cb1c997465cdfdf7eed82105b59841252fe67eba77f3b5b8d3a2d238d0,Tests_passed,True,True,True
