idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
16,refs/heads/toy-git-server,9a5172246f609b217db56e4adad542585ecde4f9,ba318f25bb4c2c0a48767127b9943852ccac2d07,6a4d918b29d2a1a4af176f13dfb3156120427dd3,,False,True,True,38,76,746,1,False,38,,,,,,False
17,refs/heads/toy-git-server,ce6fba107dca6a358cc2eadc348364016203d170,4ebd43010a6e302b71a90299fec3671de54386fa,d2593a24e6a5795f264258bb6ac342c8aa3da294,,False,True,True,36,69,724,1,False,36,,,,,,False
18,refs/heads/toy-git-server,4ebd43010a6e302b71a90299fec3671de54386fa,4b706ff6cf4b427af18b320273e3e246635c9d1e,497ac4acda154d9ffd79ca1d343f55f5b43128f2,,False,False,True,16,30,636,1,False,16,,,,,,False
19,refs/heads/toy-git-server,9a9d2137e19cbbd303de4a9e8c98c2fa4c387b56,8645ff33f7ab0141910c5befecc943fed5b3c265,55dc60eddce6914444f5768573c59c45aa569dfc,,False,True,True,39,136,2092,1,False,39,,,,,,False
20,refs/heads/toy-git-server,ac445e3a67a6f9093f9e1bebda495d1496831b04,70f35ff38129514df26b49e972012c8d53d12568,a32900fbc87878a808f2959419cb47a67600b672,,False,True,True,5,5,338,1,False,5,,,,,,False
21,refs/heads/toy-git-server,894154f155ba5dafa51aec7e8ee0cb88f9ca52e8,11bf1020bf5d8cd558690f4d7a3f0097d516aa59,56ed4f6e331139d2e873c367e4f256bd2c663ea9,,False,False,True,3,2,10,1,False,3,,,,,,False
22,refs/heads/toy-git-server,fc26d13c4555a87ad35d5b41b65b9c71133e187f,cd67a8403f4040b55cf100c4f4474f54f7cfd8a2,ee5320abd7c58bc2c563dad4bb612e9a70d8a364,,False,True,True,235,1095,9134,1,False,235,,,,,,False
23,refs/heads/toy-git-server,002e0a9ddacd6c3092cbb031977a11d7e1c29163,1829439cb0a79a373c9ed3363b1c38b11baeb937,34646869aa1c0c186093d7f1b91ce3316dc760ba,,False,True,True,25,79,528,1,False,25,,,,,,False
24,refs/heads/toy-git-server,1829439cb0a79a373c9ed3363b1c38b11baeb937,f9c59c042c25ca227d1559b69ffccaa8babeedc7,49d21ce7c3f91335e0c75ad6c2245d4b5b8c270e,,False,False,True,4,3,9,1,False,4,,,,,,False
25,refs/heads/toy-git-server,f9c59c042c25ca227d1559b69ffccaa8babeedc7,ff7a911a16e5f74cbbbcbc8da613e0938da5e2c7,bd90df69667f010c5ed6e6f13dc7b44ead8c12fe,,False,True,True,18,47,376,1,False,18,,,,,,False
26,refs/heads/toy-git-server,ff7a911a16e5f74cbbbcbc8da613e0938da5e2c7,6f5d33e7c1d1548597a8d2ba75721bf119734349,68f6cf85c8560b39d186f5df6d8de7238e22db80,,False,True,True,17,46,372,1,False,17,,,,,,False
27,refs/heads/toy-git-server,84b40ee05440118b835098eadb2a723610f6fd55,b12eaf088ba1e67defaab8dcff142a268d9cd4d6,a38cf206ed9a484e3b46a931b9a275c81d305d1d,,False,True,True,43,138,1273,1,False,43,,,,,,False
28,refs/heads/toy-git-server,b12eaf088ba1e67defaab8dcff142a268d9cd4d6,d8235793c9b8f4c594d15e6645069e2f0b4b8977,eabc89728c5998fee26979661ece44a94b519095,,False,True,True,38,133,1219,1,False,39,,,,,,False
29,refs/heads/toy-git-server,f9b89eedc10c620ecfd3e5ac705b08547ab4eb89,46d492f730120f701ba66c656b7c6bc8cb950688,fff6b5d6eb47a17fa9df301524d408d4f41baed7,,False,True,True,19,92,902,1,False,19,,,,,,False
30,refs/heads/toy-git-server,46d492f730120f701ba66c656b7c6bc8cb950688,7d1cf2a1226dd0725b896db524fd37b1eaffc9cd,91259f6b66cb031a8cb89b59f493f019bcabf537,,False,True,True,18,72,496,1,False,18,,,,,,False
31,refs/heads/toy-git-server,7d1cf2a1226dd0725b896db524fd37b1eaffc9cd,249c3ec3e1bd1d17377c15230a24bd75fb8c4c16,3553c798573d5974e7f99302b6315a19885c6df5,,False,True,True,19,73,569,1,False,19,,,,,,False
32,refs/heads/toy-git-server,249c3ec3e1bd1d17377c15230a24bd75fb8c4c16,8100029b4450a4ba301948eb75a11832e9f463e6,9a50d4df79d1d259b4668a865e4a4f6dd5fb651a,,False,True,True,29,104,605,1,False,29,,,,,,False
33,refs/heads/toy-git-server,ed86f099a3f6e1b59c7c8ac50c21801c7c933c39,e7b91ea1206260e2e79b39c39f4dd827f939af26,8661e3200e29adfe09f62430677e834fe1325a47,,False,True,True,12,32,212,1,False,12,,,,,,False
34,refs/heads/toy-git-server,e7b91ea1206260e2e79b39c39f4dd827f939af26,646a9a733c7e9d84605e05a8c1c3de2b65fb9a6e,41f6102eacf65ecef061d5ba56d010eef9f61638,,False,True,True,11,31,210,1,False,11,,,,,,False
35,refs/heads/toy-git-server,b4337d6a629ea3407f1ba16c71a90bec5e865e6a,adaab4b9030f2234c6ab2520c4e6c9f7811d1ee4,da864632b84ec91fdbe14a707c7a950f8f2dbdcd,,False,True,True,7,22,114,1,False,7,,,,,,False
36,refs/heads/toy-git-server,adaab4b9030f2234c6ab2520c4e6c9f7811d1ee4,ed54ec42dcea3ff4a7d01e6187053595d6f0d56f,124d6863f8e567a2e4ebab3de8223c784c0b809e,,False,True,True,6,21,113,1,False,6,,,,,,False
37,refs/heads/toy-git-server,e5669acc57389c3942c70b2a60d8deb2b54ef38e,db3be259339a4dcbf39bb2b8e0395d0501e78557,340a1fc946d534d3cffd0bfa648a9a13e99b4029,,False,True,True,28,106,433,1,False,28,,,,,,False
38,refs/heads/toy-git-server,ba95fc734f07d0330119a26209e6367e84b8489d,98627d04d38d80bae9561e97602429d2c62c5cf6,f8b62e4bde9a3cc494b25fcd43ac67874f2b8648,,False,True,True,8,28,167,1,False,8,,,,,,False
39,refs/heads/toy-git-server,98627d04d38d80bae9561e97602429d2c62c5cf6,e9499fef69a04cb7c2ee736c0f5f205afcf678a4,abc5dac876a43dc3f625ba0578c7c36a67320114,,False,True,True,16,80,287,1,False,16,,,,,,False
40,refs/heads/toy-git-server,ac7e89d8d6b0f8615c94d1d7b4ea6fcded67ade5,3216a0f23549e9e97a26a5c58f5199c0f9f001e0,506588e5a02d01c87b9d10519287ccd050970739,,False,True,True,3,7,55,1,False,3,,,,,,False
41,refs/heads/toy-git-server,c9ef5e4db2408e7296a84e19b478b2dad5f58fc5,504dd024b88c4cb1160233f56a58086018440198,69796cb9b7b205ad5f55f3b1258bde4d60d3fa8c,,False,True,True,7,45,270,1,False,7,,,,,,False
42,refs/heads/toy-git-server,ce6e310a41e1b0482d8b5350f735c6b36164bd47,15e4614e4161db732da1519683d0a36f5d965fe2,783689335078df4dc3d77c472ded3236078981d9,,False,True,True,45,133,906,1,False,45,,,,,,False
43,refs/heads/toy-git-server,cfe5c6b49c55a3a18a460d4ab0ea2be879f465e2,9afb50af0278530fab8457e4d0780c9be686a977,644efd0815a2e84c5366324dc71dae8fa49c22c7,,False,True,True,16,66,436,1,False,16,,,,,,False
44,refs/heads/toy-git-server,6001b80cc7b63740585feef81be63b9b29b0bb49,f855f399f8ce740e08ddc48c0694c1c076fa69dd,04bbac58b11fe5d50d6fff45ad90edc6ffbc5cec,,True,True,True,132,449,3467,39,False,151,Tests_failed,8798393d14dde46a8cdd5c00cb0bcf3e2dd471882e181a99f429c74ece1b17d7,False,Tests_failed,538b9e42c8834551ed502ae342776b5271c5e6dc0e7e540232401a670e718a86,False
45,refs/heads/toy-git-server,ef1b0f15ef95b3f1c69d4902118cbadddb666e5d,e3995a87ebdeec73bbfd8f1e2903ba6bb27e78c7,3f63044c4ebbfcdcb861b150b50d27a8a8602598,,True,True,True,45,174,1128,2,False,45,Tests_failed,9501bedb6b6d82c7b30028e2e78e6e302e83444c0fc693bcdfaab1e9dc3ce583,False,Tests_failed,f8db5c0c14f394d2450f59a633a4cb43d84b941aac258fe0f23fa16df84e9df7,False
46,refs/heads/toy-git-server,b7ffd33fbf311eaa13038d972c290cc1973f4a9d,8ab8001f3890e009185321abdf04016499d3d9fc,47be12b9f3b74ef0b4d36d47b4a34deebe568e55,,False,False,True,3,6,26,1,False,3,,,,,,False
47,refs/heads/toy-git-server,8cf60e91dca06624ce22453f14fd7d232a5d59d4,85b4cf7a8446dd833bd65de467fa70260e421e6b,af5814131fd9ea23e16362971f866db9fc28f754,,False,True,True,24,46,485,1,False,24,,,,,,False
48,refs/heads/toy-git-server,af5814131fd9ea23e16362971f866db9fc28f754,5f11b2954cf149e001a5d34ea7d867674370acc6,b0cdb1b76ee64f4c5d0befc275a291b806b1a657,,False,True,True,44,157,701,2,False,44,,,,,,False
49,refs/heads/toy-git-server,85b4cf7a8446dd833bd65de467fa70260e421e6b,32002457744e9e0c17b258fcfea5dd6d30732950,5f11b2954cf149e001a5d34ea7d867674370acc6,,False,True,True,42,112,774,1,False,42,,,,,,False
50,refs/heads/toy-git-server,91c15321309124764970516c78bb09a208b91b86,3f63044c4ebbfcdcb861b150b50d27a8a8602598,bdeca904c350256cf01d56262275b28f08e40b13,,False,True,True,13,44,274,1,False,13,,,,,,False
51,refs/heads/toy-git-server,dfabc92a95d086370d43cffa5e0a1295858a18e0,07cb83e295cea4aebe6e685321f32cfd122c5ab9,1c114163bbd93bc7983f84ff3f0df27ff727e4ae,,False,True,True,10,18,245,1,False,10,,,,,,False
52,refs/heads/toy-git-server,07cb83e295cea4aebe6e685321f32cfd122c5ab9,75394db8515f28c614d8196d7dab08b4775f3975,2c9c8a157cdbb1f5d441c2c57ea8da0a61073a0f,,False,True,True,9,10,225,1,False,9,,,,,,False
53,refs/heads/toy-git-server,75394db8515f28c614d8196d7dab08b4775f3975,4a4b86e392ad9800cafc883008afceb11df0e01d,71963a5e0e578a8b7b8f1de67c2bb58da3f46b56,,False,True,True,12,15,238,1,False,12,,,,,,False
54,refs/heads/toy-git-server,4a4b86e392ad9800cafc883008afceb11df0e01d,bdbdd0bcd5a0816feadcec9f9f5a70049b539408,42dfb59c2f7f4c54551e98e0dbeda9047892583c,,False,True,True,303,1451,18007,2,False,303,,,,,,False
55,refs/heads/toy-git-server,27f432a38d60731f9aa571f188abaa968474e62e,e6784e9701b1aa13132f62b1b9f97961e75c951f,dc8df3553dbdc23e1e7625bd99b596b4a9acc94b,,False,False,True,6,15,97,1,False,6,,,,,,False
56,refs/heads/toy-git-server,95a0d8c9cc255c86f49b784277922d1783ca8c67,8e33d76853200f922b170aed7412761cd5c16dbb,371226b913ad5351efa0b7b3a5f85e87c9ac7681,,False,True,True,25,117,1314,1,False,25,,,,,,False
57,refs/heads/toy-git-server,7de7341baa68fe23ac7adf925c2f7c1a83267a50,d9de5fb7c2c9123635b41e20cb4a72289284b48e,e13d32e8580a7007e40580abb862f99055cdbe9a,,False,True,True,3,12,72,1,False,3,,,,,,False
58,refs/heads/toy-git-server,cf60707301ddf12d858b0a36982d4362d3db592c,7078f73ec291195c84b4ec84344be42689c317a4,1a602a8274a8f84ebd5ef2cfe1893e7d4c1f817b,,False,True,True,52,246,2397,1,False,52,,,,,,False
59,refs/heads/toy-git-server,cc5b63ec93bccebdaabf1fc42c9a374142fe7384,8ea838ceb9f8150b4f40bf6d0b16eaf566afb0af,ddcf20541053487cde1365badd426ca80cd0974b,,False,True,True,17,71,555,1,False,17,,,,,,False
60,refs/heads/toy-git-server,8ea838ceb9f8150b4f40bf6d0b16eaf566afb0af,d12ac54152b15920578d705a9dfbcae9c44b9cbf,2273a79696a4bfc801825093e7e9cb39eacb27fe,,False,True,True,12,60,394,1,False,12,,,,,,False
61,refs/heads/toy-git-server,d12ac54152b15920578d705a9dfbcae9c44b9cbf,4471da4e8583867dee38fdbc59ba17eef89dda93,8a2e2f79447e8ae8d9e9bb7a10c3a605fb09874a,,False,True,True,11,57,391,1,False,11,,,,,,False
62,refs/heads/toy-git-server,b8ecec5d2eb19ed4cf8ab4a8b0d6a078e7d13234,59b38f2782f205f64484ad2f53a1bcd5d0df419c,c575f030feb90d3c6383d11265fcf7f80414ce34,,False,True,True,45,67,336,1,False,45,,,,,,False
63,refs/heads/toy-git-server,fc8e99f041395f762093d21511c06800fc4029f6,23770ad1da3c4b276d9f20dfc8f54a0aadbdd72c,d57422e8daaeea4c46af4d0454e89fc68b035745,,False,True,True,11,29,299,1,False,11,,,,,,False
64,refs/heads/toy-git-server,23770ad1da3c4b276d9f20dfc8f54a0aadbdd72c,41e9c0630fbb935ec75856012993a998baf04320,5bfabe5c21816a044df4d87e3604a3b4d257cfd0,,False,True,True,33,161,761,1,False,33,,,,,,False
65,refs/heads/toy-git-server,41e9c0630fbb935ec75856012993a998baf04320,611e4c1520b6742db8acfae5376abe796193d157,3bbc1f858b0fe597371b75f6f295f4beb3afc65b,,False,True,True,133,543,4250,2,False,133,,,,,,False
66,refs/heads/toy-git-server,7e6d9808db7c4782a67fa6b4a9e5a55314b09e46,daf116fc31409d7fe0651d7d9b76fcf240dfdf64,dda868c8d018447fe1a76a6e5b0ad6df95499576,,False,False,True,5,9,41,1,False,5,,,,,,False
67,refs/heads/toy-git-server,d9c8f242a1a1c0f4871a294998ec266f8339ff61,617be71c215aa2cba7855123dddf85cc4c234a2a,fc53f7fd7a5244e628803c8b543483db70875ed0,,False,True,True,16,36,301,1,False,16,,,,,,False
68,refs/heads/toy-git-server,6064fbe02aa897616eda590b655c034724c48726,fa0abc2cc46b5552e166d3728c1ab1cd5d004196,0dc14232154fb43c98da4e620e0e151acb87d7fc,,True,True,True,86,300,2759,2,False,86,Tests_failed,8ca66b56b7dd440317b502263b014add0a06cc8e4709b845c6e6480994a0c43f,False,Tests_failed,815d21ccc30c53eb884aa77512e2921f93866dbe2239c01a302332c0b37ef18f,False
69,refs/heads/toy-git-server,fa0abc2cc46b5552e166d3728c1ab1cd5d004196,cd5d0f99850e89c210395dedd5450ba8247a19e8,5f0fdf49f8fb8e10d22076f8d9a774ca6116f218,,False,True,True,21,62,393,1,False,21,,,,,,False
70,refs/heads/toy-git-server,3c55ddeac92382e164429a96e4783cb2f3b3e98e,0ea4907a0eb9756f4807ef7b21b4a92af4e45f15,c59e5eed68d8549d03fae417cc3876242216495e,,True,True,True,82,277,2592,3,False,82,Tests_failed,a33a6a36265e1276b66e1f511130dd97e6e04eec18e3a137f09434236b815f7e,False,Tests_failed,9879f920b283c23e079ecec43f3e331cff70ac4445af8c0df78a99565a89acc7,False
71,refs/heads/toy-git-server,43b820bcd6e7a5a2b259cc34ef94281b24411eb0,b86025692a7fdcfd76bd1453a6d5349918e3715d,b849b72551b91bfca221c5d65ddc60b7d2d9e81c,,False,True,True,82,274,2654,3,False,82,,,,,,False
72,refs/heads/toy-git-server,b86025692a7fdcfd76bd1453a6d5349918e3715d,d8dea1ca367530cbc495f1bb20c434cfe48be4b1,08b13e14f9239484d2be96b489851d2d67b30415,,True,True,True,89,311,2992,3,False,89,Tests_failed,9c418fda1008518f01debc4353508b46a9c5d1be312ed69d4c08869ebb18bc91,False,Tests_failed,84843cc004363f11645338238bddc1a0a2d5bee921b13a40235cdacd61fcb4d9,False
73,refs/heads/toy-git-server,ea154229511f69f1213364c378893947b8a53787,9c151142e7ff150363887c957ae444e161c2b525,d23841ff85c971392b86ba2abb5845d32be03ad8,,False,True,True,76,241,2453,1,False,76,,,,,,False
74,refs/heads/toy-git-server,c0256274227830d14f78309932d8892eb496dfca,0d295797373cd2af51eef468d56048ff111587de,258f15ea854944e842350e8a71e4feb56c541761,,False,True,True,49,135,1299,1,False,49,,,,,,False
75,refs/heads/toy-git-server,f7fed45d4591e72f13b118e25c18b0a957a8029f,21f8fb4e0cd1287f6ec3cfab114c2c1a3100033c,8a1cf3b8e6f5b0eb6d98a0f9a5ef46ef33b9535c,,False,True,True,16,29,610,1,False,16,,,,,,False
76,refs/heads/toy-git-server,a1cfb201bc54b9de7776523a45208642fc9d57fb,0b43ad16ec9b39a7040b0feea1ddb85346f0919e,3943d5bbad3ca6eddef453469e523d7d50f800b5,,False,True,True,16,28,386,1,False,16,,,,,,False
77,refs/heads/toy-git-server,21f8152da71e89072ab4b83d1a9c961a3f08528b,9d823b2e3e83258c5786d909c2d70980f337c99e,f95bea43b97954a61ca1d674ca536f58dd653666,,False,True,True,11,24,327,2,False,11,,,,,,False
78,refs/heads/toy-git-server,00a2a8408a1178505511a526b9f6c9b23ab221e7,456e5639b4e36eac4e768f64d8488e2680529bdd,170d4c00cab88a92af00b1051b32ab9b46df209a,,False,True,True,13,24,341,2,False,13,,,,,,False
79,refs/heads/toy-git-server,456e5639b4e36eac4e768f64d8488e2680529bdd,b2ff7c8949b69fd67138d18780a2517537f61780,fe4d7e6418b13eca39cdf6abe1dec7730daef86c,,False,True,True,14,25,323,1,False,14,,,,,,False
80,refs/heads/toy-git-server,5e6cbacf1ff59b13c7d5f8a7034ddc93667f4d90,f61a880eb8e70085db4915ddac45a363c35ff173,dcecffc660fd9f06dce546e79a134e12ee008e71,,False,True,True,4,14,106,1,False,4,,,,,,False
81,refs/heads/toy-git-server,f61a880eb8e70085db4915ddac45a363c35ff173,fdbb5b324e1a4bc8956ddb9c78b66ca9603ea676,0d6312d08a83689f17026d95246b6493feac450c,,False,True,True,26,81,499,1,False,26,,,,,,False
82,refs/heads/toy-git-server,fdbb5b324e1a4bc8956ddb9c78b66ca9603ea676,950e415114c74776f0bd21b140e9749642928ae7,5b25f8b1d6637d24a3145b569dad829e915b58d2,,False,False,True,11,12,28,1,False,11,,,,,,False
83,refs/heads/toy-git-server,4a25883456711c2348885dba787e9947bb72ac07,aaa6330df5c84f2525b157d2e5fa77f1a8fdb9b7,29de43630afa75aaf601cb4e90acd752774fa87e,,False,True,True,14,37,115,1,False,14,,,,,,False
84,refs/heads/toy-git-server,aaa6330df5c84f2525b157d2e5fa77f1a8fdb9b7,2a6675c1de63b14d365b3864f722dd6aa4d01f9e,8a8d4e14c3d1b31afc777b6cef3dd3dd3bd7c31e,,False,False,True,4,6,30,1,False,4,,,,,,False
85,refs/heads/toy-git-server,469cf9a6625ffbdff64f9098aef3cad31bfd293a,4ba648fcb0e4544e8a2e52aa7acd81c35df7e953,17d11011aece2132c6fdbe497622c05800fad3d1,,False,True,True,5,10,65,1,False,5,,,,,,False
86,refs/heads/toy-git-server,4ba648fcb0e4544e8a2e52aa7acd81c35df7e953,f37fe4cea801c47ab51157e633d6de07f3823e2e,388294889017e40ef904a90ac141317797faec04,,False,False,True,3,3,24,1,False,3,,,,,,False
87,refs/heads/toy-git-server,f37fe4cea801c47ab51157e633d6de07f3823e2e,5ff8f0fbc51acff280d9bdecc4f4ce0c0951b2da,58e99240e15da67f5acdc19d3be834e78da573dc,,False,True,True,3,6,58,1,False,3,,,,,,False
88,refs/heads/toy-git-server,5ff8f0fbc51acff280d9bdecc4f4ce0c0951b2da,14982c2f2e7b9db913d382790dba4b1a1e6465d6,f98427b79e128b58bc300cd8ec49fd34f3f1b789,,False,True,True,3,4,12,1,False,3,,,,,,False
89,refs/heads/toy-git-server,14982c2f2e7b9db913d382790dba4b1a1e6465d6,5997561c1923946f5f71103e659087d174a25757,807b6b5157a0801145c63cc573d3f7b66f0f5b57,,False,False,True,3,11,79,1,False,3,,,,,,False
90,refs/heads/toy-git-server,5997561c1923946f5f71103e659087d174a25757,037eb592ee0589da2965df22a04c8e6df789c7f1,d9a780a526f6649f863d1f118b4c8bc5a0d52cef,,False,True,True,3,8,28,1,False,3,,,,,,False
91,refs/heads/toy-git-server,037eb592ee0589da2965df22a04c8e6df789c7f1,fc2bc71f7fbd0f329784fb0f9678ad872404275f,37cfd034242d57d45a7ce43d901456ae9f1b2fc8,,False,False,True,3,5,34,1,False,3,,,,,,False
92,refs/heads/toy-git-server,fc2bc71f7fbd0f329784fb0f9678ad872404275f,de0c3f4a2759f2bf8c73a8d04fc30497921e4bd7,87775b444f16b9b9a67c093d9c84f8c2f0e52cf7,,False,True,True,4,5,16,1,False,4,,,,,,False
93,refs/heads/toy-git-server,c24496cf96708e8a81cac0ca3ed6f7469865ce89,293a3e2f254de802902acd4fb880070099f65882,d8dffa2d14734e603bad59bd5b03c8385660b7ca,,False,True,True,3,42,287,1,False,3,,,,,,False
94,refs/heads/toy-git-server,4757d276dda5e559954068296ab756f683bb5165,a1c68fe604dacfa9459af09efc3549c62b357ae4,7dd5631f2532393052dc1f65a01be67a7a76ef91,,False,True,True,4,9,74,1,False,4,,,,,,False
95,refs/heads/toy-git-server,9a8e483c9a3796a9bb531d559b1d24c9a1927517,733cbaa678d7f1d4670722a49962da8a391bf905,ee6eaf0e3677787abe8437e99ef08ff8c79acda8,,False,True,True,4,16,103,1,False,4,,,,,,False
96,refs/heads/toy-git-server,1248f6789f592e4d2e581d686b6818b20926fe7d,afd3c9fa73a9066911f2e5da952a354d8b8eeddd,665c848b57b23d40ddd820b557fc0bb76dd11647,,False,False,True,6,6,14,1,False,6,,,,,,False
97,refs/heads/toy-git-server,d0145af034ba226f55d281ef6677a27b6230b0cc,8db22c85c49814b99639b2e6346583e9be4c289f,c6e695f4827b4a3a25fed8a90657213faa72663a,,False,True,True,50,100,1621,1,False,50,,,,,,False
98,refs/heads/toy-git-server,733791be381de7f5dabe3234b27fe82a86a70522,d0a46c3a3d92c8853a28a86578e8b6cbdd007c0f,66376d00bc5df0bfa71e07a3667ed8488a419bc7,,False,True,True,19,36,221,1,False,19,,,,,,False
99,refs/heads/toy-git-server,4ef9b4660f639afa05244fe7cca63f459cdf2c2f,3b08693f02b778703905cfa52fd2527ccd46e2c7,cddd84b60cc65aaa21a88b9092035f0bf58139f3,,False,True,True,16,51,314,1,False,16,,,,,,False
100,refs/heads/toy-git-server,537d93ea9755e5e38a08d003d4d8ce57eaa839b8,6b8f1e0235eee69efd9f599f95fab64993668f39,ee3e737c8ab65b5be0f1a2b5b845af65b2cfd797,,False,True,True,41,83,157,1,False,41,,,,,,False
101,refs/heads/toy-git-server,891a8f98293194a48daaf3d8e3a12eb94a363a70,8412de26165cf20437e0f0e0df0e6e55f25993c0,63ecb0f7e6fdbd59021f02943884f27d596ac1f2,,False,True,True,61,312,3719,1,False,61,,,,,,False
102,refs/heads/toy-git-server,a221465fc80e866f1e725187b62c1635f1624fa1,255658eadc47433fadf39de4aade981a8afbaa52,c5cfd161df91d7e8760cba6386cdff033748d601,,False,False,True,3,3,19,1,False,3,,,,,,False
103,refs/heads/toy-git-server,310423866e79ebb35d1f87965abcf44166d43931,0e060b257db1447199dc002887ac1eca4f5f5437,544546fcd680f82a88df3e9eba7df8acfadf1e46,,False,True,True,122,690,3139,0,False,122,,,,,,False
104,refs/heads/toy-git-server,725fed4269996581bfe1ef88c4f7ca8bdabad7fb,2a65129eb7eba50938d0bec4ebccfbcf0814432a,6e693725d646729368953fd065e405787e7e476e,,False,True,True,51,164,1442,2,False,52,,,,,,False
105,refs/heads/toy-git-server,a07279e7945a76db7d0a81f3246a48a6bb939f8f,707289efb85ace19d21b6c2322fa2fdefd71fbe8,53ba99d9ac06f075b5a07239aa0f4a803f2c5188,,False,True,True,12,28,599,2,False,12,,,,,,False
106,refs/heads/toy-git-server,53ba99d9ac06f075b5a07239aa0f4a803f2c5188,9d499a38539979336026cda643e4f6b6b540c0d6,b9473de8d87a5ac93dc5d2ddf0ee6dc539629843,,False,True,True,6,13,523,2,False,6,,,,,,False
107,refs/heads/toy-git-server,707289efb85ace19d21b6c2322fa2fdefd71fbe8,14492cc87be62200441a0b2761a55e836d21a8b8,991a31bac30e72fab746c1a7f5a8a1c00259d62d,,False,True,True,11,29,117,1,False,11,,,,,,False
