idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,240715a57fe803b4e6c481d36724162163dea04a,61eb3e57e8db8abc1342243aefa7d6a03d1722ea,1c084fb45d6ae10c4dea39515449edab9a539168,,b1db74d10b93168d24f2bb0856b12b6928b336aac1b06a8bf987f5fd89f171e3,Tests_passed,33f76507c878666749b7f3ca07077f3349a75a8835374b07a0d87cbe9c13456d,Tests_passed,True,True,True,True
4,refs/heads/master,1c084fb45d6ae10c4dea39515449edab9a539168,760e22a9ecdd2bfe60a1f5ee0a4b34f0314ba81b,989b566e393e0a52f9de3dfda53d534b78c9e1a6,,5389900262da273c088211cd98b5eeebfdd8b845799cdcd40a52a5857c21e652,Tests_passed,33f76507c878666749b7f3ca07077f3349a75a8835374b07a0d87cbe9c13456d,Tests_passed,True,True,True,True
5,refs/heads/master,706839c4fea6590cca0f01390981e227c4812742,bd768db91cf47285ca9c730d0b4c3e62148ac88a,806e4217de7cf5561437347f6b40c967652a3993,,97d3bd45677d9cced7f6d332509a0118c423a38dbcd81ca73204c163f4e14527,Tests_passed,5389900262da273c088211cd98b5eeebfdd8b845799cdcd40a52a5857c21e652,Tests_passed,True,True,True,True
8,refs/heads/master,3447f49bf49c20e95ab686145f937e780624c1f7,cdd8a4d95468837c815b418c4d8dee305cb6900f,a5b5035764387e258d17b2ccfd1735d38bef9155,,d76fbbaf4a996bc9d81ec6d380df141ec237cc7399dbc26c4e6e6823669df31b,Tests_passed,b948e4a8849750059e9e5acb9e77e849f89b1fe6878f8e4c6f1c60a883e7d506,Tests_passed,True,True,True,True
11,refs/heads/master,b515bac1b027442fee058b69e9c56f1d7941d55a,f3c670bc92b436f2fed3d5764c12c83904c3201b,5041a4756178745685ddbfbac216c28f075666c9,,0f8f980b330aabf53adfbccb3b4e60b2913a8bc70bbfe04177fa79a9615d5a53,Tests_passed,96721ab95d8c8330b1feaa337005a441183f839a065e6fe043033305a8a43ff3,Tests_passed,True,True,True,True
13,refs/heads/master,8e17a2983e231cf884b35d94c95cbcac6c4d0af4,67e753b46b2b76ea189ef8a540b2b9ba6b3c7d1a,e85904399fbc734b1d5bf49099d4863901c9c986,,786e535345f93d29955491eb2b3ce05c6b4b12ab94aa10bc7d068674d810c9b4,Tests_passed,e5b44bc3ec31f2eb8426e2d5bf79da91ebbea9478c1bbbf6be93fba8d22b1fc1,Tests_passed,True,True,True,True
16,refs/heads/master,ab585820cb76ad711b09fdfb7612349dd6bd9c11,07e2cbd5709aa4d24c85f6e7f60a0d9e3a9b0748,09469dc3a9ed2600431ce42eaa446cc9ee75de0b,,b500eac88b16c598959f35ed67f4af18ec2f338a071ddceab6051d2ab0a50f6e,Tests_passed,99ace64a04d3cda99a341b4bb8d9a9cee78797b25c8ce9c679f125c78355ca54,Tests_passed,True,True,True,True
18,refs/heads/master,17ed8520dacfc399023efb73188f3fd9c599bf01,db7fa49901da8ec75d476bfa8fdd01d724137c47,3dd7e1beb24b9cfd7e4fdf90e9df0e969a01bbb9,,,,,,,False,False,False
20,refs/heads/master,bcbb2f07e93c46525d108890ce815f19ffae6574,63086c2d87d53566e817e2d1658ab9abc3d44b6d,92d3c3b170d45d1cf95eed47ad94276b4d5d9660,,,,,,,False,False,False
22,refs/heads/master,6f5b23a41c276e8b6f67aadd0c792c34dde3dc6d,37409a2535e3252ab6f6bd0e7fa1e3080666f729,f96fe3072a95d91deafaa2d5c883a1f65323d67d,,,,,,,False,False,False
23,refs/heads/master,37409a2535e3252ab6f6bd0e7fa1e3080666f729,da2eb64b110e31780e48c336f3eabce7f0ca262c,df723bb466d02e11bbfb119f8bef7e0d0f8c9d2e,,,,,,,False,False,False
24,refs/heads/master,da2eb64b110e31780e48c336f3eabce7f0ca262c,5541e2ca26bbbd62d9b5721f635da9dd38645f59,8b04659489bcb7ac7d5c0afd2c21ccf38f4a517e,,b6922847e0e3b612179540a117902ae30b72f633e4e5bf230e51081f26eb58ae,Tests_passed,09159f91dc178562acfc8c568538056d3c526a524c9bfbf8a7273c500031c24e,Tests_passed,True,True,True,True
25,refs/heads/master,5541e2ca26bbbd62d9b5721f635da9dd38645f59,b7c300b2471cb59d7fe43ef47f7714893f359846,ef6866e90b76f9d79db7747b6c3f88931000ec62,,ab87aef3343c3c3e30b3ac936f5b5bc94233007d14f7a69bf44dc3bb42826091,Tests_passed,d6e7e23fa773fbc6ccd95d04e7cd3c16468be5b829125a9e87905cd3fe4db664,Tests_passed,True,True,True,True
29,refs/heads/master,4c4b9427be39d2f247f9551c15a57b502da2902f,833fe0005de959511ed92cdd1967cf512c3a8a48,49bba26dce4e0018d2fb04b0cec0e5a91ce7a0aa,,0d2feed471e899b2a524ea12ed325ac560a4d47ad00d98f2f42e2cc3183533b6,Tests_passed,d8fd5395accd875554d9c8bbf95448508df454ade8376986475ffeb5982694c3,Tests_passed,True,True,True,True
30,refs/heads/master,00980ad1c1215fa936863265c12c30a5edb40886,c5df6f44c36bf7a1056a03701e655290c2d89456,d4ce631801f3bf40eca20018541d49f7da4a4f4b,,,,,,,False,False,False
31,refs/heads/master,c5df6f44c36bf7a1056a03701e655290c2d89456,c8f2b34ead0df19df0bf84923a1a4b860fafa264,8cd16177cdde3a6ca501d06d610966b746f31444,,,,,,,False,False,False
33,refs/heads/master,4080e316fb5e8df3d2a9f997318f56c6f51caa5b,b1df2a2e37f84c89c4deff6e65b913e4f70ed86f,643e2e502c6e936093c0376fdce998a7b18c4539,,2386455c70b63291909706c22d863e6d4c770114f5d07bf73318f903bb1d2bf1,Tests_passed,afaf2d1da717f4334bc95145faa61941eb6d8732b8adc36641ef4099bce99b66,Tests_passed,True,True,True,True
35,refs/heads/master,b4f68b82f1442317ccff6d46fe6125d6bf096997,3c15be3191d8a03b138cb95449b32d190108517f,26929c825c4a04ee20e284e09b3e39bcc29345c7,,8208a0d1f3db7e64706baafe9ce749ffd5fa79e1080997ae8845257270b277bf,Tests_passed,6850b066108a2a57aba492db68c36446d06d4c8f548f65c0845f96adbe954377,Tests_passed,True,True,True,True
37,refs/heads/master,1d2ac3270b6921b1a5cfa1f5f58c5a5f2a474591,27b6beab42ed0be5eaa0c69774d2c26415b53b7b,839e2a9445a3b08b24bbdb18f26e685bb700cd4f,,3050c15f9eb9a7d165f78ee50ddac52487efbf191fc87fa9e4bd99786db88239,Tests_passed,9df7734f9444c67465d6741fe649531390a02321a87abb214dba3f4506d435b5,Tests_passed,True,True,True,True
39,refs/heads/master,bf3846b7226370cdadb14b238078a9deb80bd6b4,8483d467e980ec9c2aa6eadd7bdb1319cdf19206,531721cd42cb60145a4e479c53c1e2a66c847c17,,aac2e60359fa43e7da6d708324f65f24a2baad2437e29d84817ca91fa376e3c6,Tests_passed,2c125ec3c5f7eb813f680f52629a97b871caf5ea7a7b1ff50dfc915db5423ba8,Tests_passed,True,True,True,True
40,refs/heads/master,9b3d0502acbb203d5f20dd66187f1da0d32e61b8,74815f430039ba120a32e9ed3cabb62b5fd68c39,9b8de80f3c7720c07567ae386a0159c82ed392f6,,6ccad9afa30f5a2a73dbce5d3176e214fbb9c3b36ac5ac8cb74ed7b72224609c,Tests_passed,09d983c3e6e551a7d3e90f5a3427336f31003d40ba64a849ad2298468fa3d1ee,Tests_passed,True,True,True,True
41,refs/heads/master,bae18e3ef8245d14e1fa8a48d5f5f6c62246c6d6,33b254eadf545666ff2c7d0ef15c0d2522c24d1e,531721cd42cb60145a4e479c53c1e2a66c847c17,,d5f9d8c5c9a3c4c5c1beb85f8b203676788375ddc16b017fb53ec5bb85d41105,Tests_passed,2c125ec3c5f7eb813f680f52629a97b871caf5ea7a7b1ff50dfc915db5423ba8,Tests_passed,True,True,True,True
42,refs/heads/master,6c382898dd8adc7f567c55669fa1b13c9a1fd8a2,ef9aba330dc8ff5a73ee096d7ad76fea33fc17bb,77da861974e6b55c2718722b2f8df06eb78f5321,,37694ad141489f35e942021b097227cdaaa04e7c2349756efc8daa2168cf9a33,Tests_passed,690b7c02c249b855295a09acb2e4546c00a7030ce5d96e6c5d836cf2a06f349d,Tests_passed,True,True,True,True
43,refs/heads/master,272bbb1c0fbdb68e6d6a8a677e48b458b0d19500,073ae8de68f15ad4af56f9d18bfef9a95fa079ef,60db07f4c2213eaa17f7cfd03ec20d5b05682d96,,8b55f50141634f7d360fe9a83d350cc634398c379818f876b98e5f8e07af2f2f,Tests_passed,ef5769ac81e92901a584bf37c9ac632f2536baf24fa16568bf560d8b7f66efdc,Tests_passed,True,True,True,True
47,refs/heads/master,aa51996fedb7ae17ec8e7cc94e3b948915453342,3ca5301e7eb5de239551584e9e38a6e338e34aea,81c576cf17675ae116d3fea4052bada9eafe0ce8,,,,,,,False,False,False
