idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/develop,3833b813625c6eb21efb7cc6c1ee418bbf45cdb1,ec80ea810f9fa3f86e712c4942f1297810915b05,55f9a08527f81a1732833f5c9c8c44e669417d65,a parent is the base
2,refs/heads/develop,b54733429316d7f7f954f680acb6f7827faeed5b,2032573a5f66d7927cbaf70aedba94a0998f0b2c,3d297d2fd0ef833d01771fcc2eac590d784b9e96,
3,refs/heads/develop,3d297d2fd0ef833d01771fcc2eac590d784b9e96,b1c6d280696c6d50be0c1333f61cf707a6b1a9e4,1a07cb873fea2e80c18cf228ea686ca0a0c7d1c3,a parent is the base
4,refs/heads/develop,b1c6d280696c6d50be0c1333f61cf707a6b1a9e4,5fba6d3c8663f660c0449e96e465af1147c3bdbe,74d40d92035702992422b4d55e3cc9bcd3e39175,a parent is the base
5,refs/heads/develop,e1268d10ac27dca342a885ac4d829fcb53c87dd3,065cb36d73a04975a0154f700e4b74fb904f4b89,b1c6d280696c6d50be0c1333f61cf707a6b1a9e4,
6,refs/heads/develop,c5c265da3c13dc02884d7be05f4dd8675dca458f,73560cc34cac90c74ee65e3459811d3ae6441ec4,5fba6d3c8663f660c0449e96e465af1147c3bdbe,
7,refs/heads/develop,5fba6d3c8663f660c0449e96e465af1147c3bdbe,480745fee7a2911129ca0134719715dfe1591f05,bde0e697409a14a49f38cd5fdd3dac770fe9b7a1,a parent is the base
8,refs/heads/develop,d60cc436aeb65c0fa862a6bd9274f7321f257694,a8a8ca7e0f0843466018b94a9fbdaae84e68234a,f1149f2c2ae82cea7270fa19e23e89ebca2bdd5d,a parent is the base
9,refs/heads/develop,776c709c8ff936b5991b8feadba76fa0c0a3f5ed,6467f8fb487d6d770b38981e124a57413092f5ee,480745fee7a2911129ca0134719715dfe1591f05,
10,refs/heads/develop,480745fee7a2911129ca0134719715dfe1591f05,e788f9a9cdbf90c4a1696f19fed96f12d09f0e6b,5aa02a4b19d0738198bd69d4dd670131a0a3898a,a parent is the base
11,refs/heads/develop,e788f9a9cdbf90c4a1696f19fed96f12d09f0e6b,dae69aa6a09b712370ae29e778cc709a4e01974a,e0e626d994968a47d0a7f678c8d426e1413da28d,a parent is the base
12,refs/heads/develop,0680c0f05c5f30443985271bd71286c58f4b935a,b0370a967cd9efbab3d287a2749a75a3cf5e1a81,e788f9a9cdbf90c4a1696f19fed96f12d09f0e6b,
13,refs/heads/develop,126b3e9e224b54457ace367e5f0cb9913626a757,bfbcd4787315ad643c2fa0a5824f49e5cf5a3bb4,dae69aa6a09b712370ae29e778cc709a4e01974a,
14,refs/heads/develop,dae69aa6a09b712370ae29e778cc709a4e01974a,32ff799312b09c3d87ce790b025f32d5dcde5022,26688e99aa73a1d4efd2726eaa01f607c48f5869,a parent is the base
15,refs/heads/develop,d227629c151adb7032c2d428c3695c7b7edf9031,f368279fe70680b24b04d8fa0f942723f8b68954,32ff799312b09c3d87ce790b025f32d5dcde5022,
16,refs/heads/develop,32ff799312b09c3d87ce790b025f32d5dcde5022,6ed50d52da4dab8e7249a95130422b6d2978fa1a,a9f4ae8b190831997b348a9e1272598d3f4edba6,a parent is the base
17,refs/heads/develop,6ed50d52da4dab8e7249a95130422b6d2978fa1a,925d2599131499748b34546601eeb669db5fbee8,4527f0535b3ff39806ca165f7bc31115fd208f9e,a parent is the base
18,refs/heads/develop,a25b05d11e6a1a1028575b6521f47b9bda4d0bdd,a640adc8c1c12a48eb3f70e594ac9a463d717526,6ed50d52da4dab8e7249a95130422b6d2978fa1a,
19,refs/heads/develop,925d2599131499748b34546601eeb669db5fbee8,f2d51b652fb775c56d10899f08957552dcd92c08,d42903e236cc950a58903372b6abf3a63488bf14,a parent is the base
20,refs/heads/develop,ca0f7af462220dfc0e6b872bceee18a1d1913d3c,b44ba0411df938b9d422afa2d714709b4e891a1b,925d2599131499748b34546601eeb669db5fbee8,
21,refs/heads/develop,f2d51b652fb775c56d10899f08957552dcd92c08,80a53c803ca96380697df3f53dc499289ad6e99a,8cae710b3ae412da9b50c722568c9650823cc647,
22,refs/heads/develop,b05fc3ae2b3eaf90750942a26d532bca1f61519b,76e1bffedbd6cb1511dae373273a2ec321cd9b02,f2d51b652fb775c56d10899f08957552dcd92c08,
23,refs/heads/develop,df5ed473e13cd339a0a34015902ef772d3993b11,46ba7915166e58a978bb35203400f0a91ae421f8,5fbe4020351fe3541c38a5689d11d27982e478ea,a parent is the base
24,refs/heads/develop,80a53c803ca96380697df3f53dc499289ad6e99a,317d80b227ff656c908cd65143aed2897058eb07,bece334d7c935981216d1fec5bbb131ba35f77af,
25,refs/heads/develop,a2a869b17311d201da99848835d90bdab7d05034,884425cd63f94531608c9cc0cf41a5ad2fa348e1,bece334d7c935981216d1fec5bbb131ba35f77af,a parent is the base
26,refs/heads/develop,317d80b227ff656c908cd65143aed2897058eb07,5787f917f6b94c8d45fc51108583eb98908dd8d3,c54b6f160b4df763b8e972ef64a78c4432fa050d,
27,refs/heads/develop,666ba74e3d343995cdbdbfc7ad98713c41c50a8b,9355126a1056323ac57dd28650bf4aa520d39236,c54b6f160b4df763b8e972ef64a78c4432fa050d,a parent is the base
28,refs/heads/develop,5787f917f6b94c8d45fc51108583eb98908dd8d3,1496887b5249cb8ed80fd2bebbab64530f9ae59c,30991e7824331320a9461cc4629f19c8c71bd0c0,a parent is the base
29,refs/heads/develop,80f38ff3c198ba237d09c77d50c08ce843935515,1d2bb2849096cceb0af81f090c0ad9adaf92260d,30991e7824331320a9461cc4629f19c8c71bd0c0,a parent is the base
30,refs/heads/develop,77439116ca2550fbd08ef54da0fa330036cf55cd,3d4ab4c79b53bd1a96fb739a0b701c5f27560cf7,1496887b5249cb8ed80fd2bebbab64530f9ae59c,
31,refs/heads/develop,2817f950a2e8f5637e014e699d2e8a482c06a1a3,d99721a6d2880c40aa1f52f21bad02909e2582b9,6ce1c9fb7010e672b149c1d92f15105803835553,a parent is the base
32,refs/heads/develop,3d1476db85924fd39c087f92453c4078d6260aee,2fb2e3d6b0148b183ec76a40d800ba9fb32e659a,6ce1c9fb7010e672b149c1d92f15105803835553,a parent is the base
33,refs/remotes/origin/pull/5,ccbd464c049f4b66942b4a4033d0bb33e82733eb,f6684297b6ffd1a60c736e2afc97da3d8e33d1cc,783841e84409130ba4f6219cb76f8675130f9695,
