idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
18,refs/remotes/origin/hibernate3,3acca52d1af519bd1e79060fc1bca0d4e040fbc1,dd5a800a8bfdda82414f3b56cd474dfaaddc0168,82cfc7d66602e1c884178eedc3fe8da2aa33d356,,9edf4cb62cd5b48f0ca67af1299a45816f3690228a96877746219d1dd7dfa24e,Tests_passed,1d26177960cccd29b02824ac42c5b1747978d7d9b739e11e30ce8248d4ac7533,Tests_passed,True,True,True,True,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,4c07eece47f1bfb092ebc2393c2ee42943b77a7b5ee33aed719baaa862e498e9,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,4c07eece47f1bfb092ebc2393c2ee42943b77a7b5ee33aed719baaa862e498e9,Merge_failed,2314a4811061e7bbe35f045a777005bd02257788271a84d6382a2536490da574,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,4c07eece47f1bfb092ebc2393c2ee42943b77a7b5ee33aed719baaa862e498e9,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,f1e2c610c8a3f82b2b76da9a9bb6846947697929a08a052b3356914dcacc895a,Merge_failed,0a55e66cfa9b6d3b0d8433b08f08c6599aff5f656c7e61ba320734550259a065,Merge_failed,bb7d1ce1a60827e62bda1823a2fa340679f1f8478c69f3d0f816c8cb43637e6f,0.04456973075866699,0.07046961784362793,0.044852495193481445,0.06402039527893066,0.06191563606262207,0.36271023750305176,0.025496959686279297,0.04423332214355469,0.044740915298461914,0.04122042655944824,0.037847280502319336,0.2728848457336426,2.4529664516448975,0.2011113166809082
