idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,2ed081fe42c82254030215c2c71b56fa518052a5,dc62a29216615a7f790500cdfa22a81a4331ade1,fb0e58dfa0d25f3c44739c3057294225473b062e,,076ed631410977812cc8ae57d5a63c6b2324da2b8badc8f9a54e857e5801613c,Tests_passed,0.0,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,0.0,True,True,True,True,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645,Tests_passed,aba2f6d57eb1d1442e7c630f84e7dba8f66f7f2e7a9c90bbe44c11bce2106645
4,refs/heads/master,d549750b9639b7508dc9a6e58552c4d813df93c1,d0ee5e31692d8d5d305a76ef06da9f7e768ba961,7f0c44f207cb2edc0310ff2251a4d8091e32adcd,,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,0.0,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,0.0,True,True,True,True,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38,Tests_passed,de25956d0153308192f2f5e4d901173ef075c9d3bc199497d76baee9f1f47e38
5,refs/heads/master,d0ee5e31692d8d5d305a76ef06da9f7e768ba961,508860659742e2c0c0f83ef17f79e5ff25e53011,df45dc2954c40db76ff37df3f2a9e14d6c98d4b8,,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,0.0,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,0.0,True,True,True,True,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9,Tests_passed,fbff4ab226336a2150e78b3f28d06d2f4df1d4de35967bf6b5854796336ecad9
6,refs/heads/master,508860659742e2c0c0f83ef17f79e5ff25e53011,93269e957780e6e0a0dca8a165cf9b68c28819f4,c3f8805cf076ebe066bcc2b023c78b7d15b282e2,,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,0.0,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,0.0,True,True,True,True,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c,Tests_passed,660a746b9cfb43b3aba4ba02662e9c696b5b9292e42b11f9380ddeb17192a00c
8,refs/heads/master,93269e957780e6e0a0dca8a165cf9b68c28819f4,58fd13b800c3e2fed3120769133f4aab0f5ed705,a71377b5532dc4ebc83a247b3771880356007736,,371c5d643961030e9eb3864a8ad7d66e89c88fa5ce7e269cf93da74c711b198a,Tests_passed,0.0,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,0.0,True,True,True,True,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045,Tests_passed,11796d12cff22b27736d0973b9abfc41be464143a1d3d20176ca922402ccf045
