idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,b0c9b86951a3ff66a6eec5fac716cebdcf2d95bc,92b584598bb950baabd8d0d4cab5183e0ec936e7,9c9bcafb5cdd1c1bc0d6c673075d3ce7e593ba67,,5,1,133,4,False,True,True,5,False,False
2,refs/heads/master,57c048c9c04c5c2558a9f5f0dd9e10901dafc6f2,8df7c16422850827b1f98f5348b72345cc027f67,8c1348f546a2104254789ebae9d6edaffd7c9e04,two initial commits,Error while retrieving base sha,Error while retrieving base sha,707,13,False,True,True,14,False,False
