idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,0567ebfd0f1482a875802d4a97168e884b1a5218,3f89a3f374594f01692764ba727b9e999c3495b5,a0cf8aa7fe31a12a23bd5ba51ade247ab67badf6,,False,,,99,False,,,,,,False
2,refs/heads/master,202ee3998bbf518298e59c976cffdd518b99ec6a,74ecd6e1c7854596f5e967f411a922a20ef1cbd0,14b90eb5aaae40964fe22a582e9092279d2652ca,,False,,,6,False,,,,,,False
3,refs/heads/master,12f1b876b6cd12304119d14a03d796511ee3e825,1437907e76dc2de0c584f3b846d9455d991c9889,d0ed26c846cb6a4fd7b88df4704927fb644202b1,,False,,,282,False,,,,,,False
4,refs/heads/master,af4fdd2a01298caf82ae509d63f8d641a9c8e7d4,36f423821cbc5da163b442808caa9bdc5b78aac8,8f09dcc81fe3ab003d82366ed3f4d772b2ad3007,,False,,,457,False,,,,,,False
5,refs/heads/master,dc3dfe9c85b043a5d67ad00479094096101c972a,98deef5cdbf234b3a8d360aeb4087a8ef4a207a6,a087f52c784e956e2fca1f19b0d70b765d7ca455,,False,,,111,False,,,,,,False
6,refs/heads/master,a7abe99018f5f2030bd382616d93902f7bdf468b,02bba51b22fc1f2ea9eeff0acbad62b21c1e0f1e,ba56f1afdbd5e522c0e0fe7b0aa6d2c0b7546fc9,,False,,,8,False,,,,,,False
7,refs/heads/master,02bba51b22fc1f2ea9eeff0acbad62b21c1e0f1e,258d62de6443e3b753c46f6a2025b416656ca93a,486fea6a76f2de9cbf59773af52cbb0bd7a2e6e7,,False,,,290,False,,,,,,False
8,refs/heads/master,e51ce3646decde2ce614247c84684c82665eb0db,7633e146b45f17ca57e0d36c70a817d71a4cfc9d,a5a72461f2526721de78f4b1ab4308bbd751b1ff,,False,,,265,False,,,,,,False
9,refs/heads/master,47b7ea933694429478a906009b34b8aca1b6a276,a9e1fd38b44be6f0b7e337f81ef007f391959926,26f4858f8c13b367c93b5ba3b56861da2f59495f,,False,,,193,False,,,,,,False
10,refs/heads/master,3215ad2c2f504fcb9db9fd8960d751fe4434f189,8aba56dc82f0d2ff75b599d0adb4bde77308ebbb,1f8d63fc9e11411ab35e00e1a601caa441d6eb2f,,False,,,855,False,,,,,,False
11,refs/heads/master,4f921e2d0464313ecd29179b9b65f58d8cd3a4da,911bfb3552fac07af7caed46d74df2754c52edfa,1f8d63fc9e11411ab35e00e1a601caa441d6eb2f,,False,,,159,False,,,,,,False
12,refs/heads/master,0d863a814bfbd0775d84aa6fc1be5528b969913c,15be073711f9c6b4f287f7028ea7d3fc736de819,4996445b225c9b3a1b63bf3bb5b5d901692c669d,,False,,,4,False,,,,,,False
13,refs/heads/master,4996445b225c9b3a1b63bf3bb5b5d901692c669d,d23d96b62c6070b52f410ff51f569df4c5be9eb8,584701181c92b154553fa483faffd642848746de,,False,,,152,False,,,,,,False
14,refs/heads/master,15be073711f9c6b4f287f7028ea7d3fc736de819,71287a1982bb4f4866e010ad9888b96599bd51b7,584701181c92b154553fa483faffd642848746de,,False,,,247,False,,,,,,False
15,refs/heads/master,5cf146a17893d6d665a3209e367f16076bd7d113,21a5f7b2edd37c6f42435bcb5c543ca75c96c102,0e245b87417566a1ae51d091f94e87b07c3c3aaf,,False,,,224,False,,,,,,False
16,refs/heads/master,691311b10e1851daa3f8cc6c57d659feb43f3f20,7118f32ff48d8bbcdbeaef3cb53fc83db02784a6,953caf29d263f92f05ed48a776e83bb9ea0c06d5,,False,,,28,False,,,,,,False
17,refs/heads/master,04b1dba1629afe041e8449eedc1fe1ead8de61e4,7aa3c67007490abb7679d4e2ba4453324c6e0f7a,5fbc473091664bf778710b31974c5109c710ce03,,False,,,35,False,,,,,,False
18,refs/heads/master,6d94c3b3317737754b87a6adb5512d43e3ce11b6,5b4b5d53ded7a242920893be803aa63e56e01e29,f1e8511ff8da747b95e745be5d85ca302b2e8dd2,,False,,,7,False,,,,,,False
19,refs/heads/master,5b4b5d53ded7a242920893be803aa63e56e01e29,8478c18dc293a93f0d86bcdde38f29a832067b11,0b8660cda3f7d1425bb2d294c2793a573ad5f433,,False,,,17,False,,,,,,False
20,refs/heads/master,8478c18dc293a93f0d86bcdde38f29a832067b11,03fa248a7de8ee637997ca26e7d373f3e71de673,15598b24a6780143cb9674ab354773145c4c52e6,,False,,,261,False,,,,,,False
