idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
4,refs/heads/master,fb9241c9c2cf8ff198d0355bfa9dbe12f393a30a,9b2706809799ac5e0bedc84d078ca65d45ea8432,814e1b38e5a9d03d49facfd3d935db2ea87003f5,,False,,,5.0,False,,,,,,False
7,refs/heads/master,f960c7a67a7d3100fddca54d13f6afdffdbb3c8e,0322d9865aae7f62d0525780f1dceb57cfe392f5,fa78664ff52b80f53beae08e8a43683c90e10c9c,,False,,,4.0,False,,,,,,False
8,refs/heads/master,0322d9865aae7f62d0525780f1dceb57cfe392f5,273f04f00638349a60a368177e58e1240769425a,29bf95bfaaf6dfb7c4c42bf0fc4d846767712a64,,False,,,19.0,False,,,,,,False
12,refs/heads/master,cc83cfc504626b3e8e6eca44cb3e3aed8231e46e,f10be21b615d32ae298b0a4624dc67f3474aa7b3,fc50c6a40ed8d63180bf00cb4363d44bd1538b13,,False,,,5.0,False,,,,,,False
14,refs/heads/master,db408426fd35ec0ca453670fe07df7a1a267f07c,1005fa0dc0679b4f178ed788533b7900f63c1fd4,f0dcffd219f1651fd5a132afa54a98f087eabd60,,True,97238239d77e52d479c449dcc96e777886d1d132dc515e1b444c5a967d7998e3,4ef1056be78fda996e4a94d8d1cb2d543e619fcc02807aa0c7ad63e43996e166,129.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
15,refs/heads/master,1005fa0dc0679b4f178ed788533b7900f63c1fd4,f2227c5f2081c8eb22ab60ac840195be8a8ed009,7219efcdeaeba6655e840137ef028eaf7d7b719d,,True,f119f22f12baf67cfc71b22f11b2ebd6c1d20a6f69b54d9b554c244e45ac3df9,85e0fe207deabbe73dbd7e358fe55d1621c90c417dd5bfed6ef2d2c46d4b0432,128.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
16,refs/heads/master,f2227c5f2081c8eb22ab60ac840195be8a8ed009,3840fce97d5f6422f850b5331d6782f5463d863c,60823877ac1c9cdcdacf2de44a74564db3d88af5,,True,318736c93a385bebe06a82f6b34ebb05986848010b6505795e5fed208e39a34d,f119f22f12baf67cfc71b22f11b2ebd6c1d20a6f69b54d9b554c244e45ac3df9,57.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
17,refs/heads/master,3840fce97d5f6422f850b5331d6782f5463d863c,029424ac70f8ef56d30999e7d48062ee9105c869,7f38f60bf6ca98f46c063c96ccaa8c0ad0bac48f,,False,,,6.0,False,,,,,,False
18,refs/heads/master,029424ac70f8ef56d30999e7d48062ee9105c869,988d8d430c9576eb2cac3ef96e73ca6bb4caa6bd,36f146114960bdd6742ef4836a9e122e4dbf81f1,,False,,,4.0,False,,,,,,False
19,refs/heads/master,988d8d430c9576eb2cac3ef96e73ca6bb4caa6bd,c14fb437402e2517494c31fb78015c5967eee852,85671216fa342e8f66c6f109dfe9638ab87c03b9,,True,f709c47ab91a034884c48b367d2abdfad4351b3883279c6099914e1fafdb4c00,d66e2e16f087037f576742874ddd90d083e18fd3194d626a76883f382cd57b09,71.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
20,refs/heads/master,c14fb437402e2517494c31fb78015c5967eee852,5f18baff06ecc838f5c526af0109cd6bc951458b,fb0e0a51c49d487af333543520cadcc4ebd7d042,,True,12a367dd03cfd543b32a6096f14b897e13dc62cb72443de07315bebc8988df19,f709c47ab91a034884c48b367d2abdfad4351b3883279c6099914e1fafdb4c00,21.0,True,Tests_passed,0.0,Tests_passed,0.0,True,True
23,refs/heads/master,b117c42b7ebb24a5f7fd48cbcfc11715fe6ca807,3ceb3d7dac93e4fb2d8e1d12154f2680be1d4f74,5c09fd12619b56a921f7dfe1e9437725b1ab8656,,False,,,18.0,False,,,,,,False
30,refs/heads/master,78dbb5a8c86f2e68fd1907406e98e896fd0099bc,321fd6bd411be92e4e5c71496eb0c93b2b896416,50d5dca45bd78ce3bec99e9b7025372fbfd501fd,,False,,,3.0,False,,,,,,False
31,refs/heads/master,321fd6bd411be92e4e5c71496eb0c93b2b896416,fa7a9996d01e6a82eebe17883d2c52724e4d75ea,676b9e42a3c346a133a87d540c8e829dbbc1023d,,False,,,4.0,False,,,,,,False
32,refs/heads/master,fa7a9996d01e6a82eebe17883d2c52724e4d75ea,8ffe516baa86c87220c138a89eadaae4b11d3146,597ac0371af6422eb64f44524d240744fd189516,,False,,,3.0,False,,,,,,False
33,refs/heads/master,8ffe516baa86c87220c138a89eadaae4b11d3146,939678f3ce3939d337c583b679fb7725400769f9,b1bc086de234493745c2fa6cfbd1aaf29801155f,,False,,,19.0,False,,,,,,False
34,refs/heads/master,939678f3ce3939d337c583b679fb7725400769f9,df1c9e3694b3ff7e1364178bd96bfeb665a4b2a1,929b0898902facfa08fdae4d1398e0cd31f3a02b,,False,,,8.0,False,,,,,,False
40,refs/heads/master,d1860d0a7942e622fe51aca502fd0233d2d583cd,a844151728f044e393b519eda73ad514a4290189,4795fa35aa2ab8365c1900e1d058a411cf62e999,,False,,,4.0,False,,,,,,False
42,refs/heads/master,ac665a23240600e640e784a209206b3ce4d3025d,c16ad47ab5003952913c5c3b88b2fd923dadc142,66635039221de670c7485d8c81a40db93b356538,,False,,,4.0,False,,,,,,False
43,refs/heads/master,c16ad47ab5003952913c5c3b88b2fd923dadc142,5d3fe798c47e7a3c4f3c8596bdb584d1dfa49ff0,75c81bd69c491b2869d1bd0940414be23dd2723a,,False,,,5.0,False,,,,,,False
44,refs/heads/master,5d3fe798c47e7a3c4f3c8596bdb584d1dfa49ff0,f6d0123fb5485b8549cc832c3eda86803a2ea85c,774a84008b1c2895c94e13e01a62c97f40874789,,False,,,10.0,False,,,,,,False
46,refs/heads/master,c4e2291ba626f8c5ad9f457164fc79366c25467f,a5d5164ed0eef9a6d12eda1e550e0958ba7c7f30,cf558b990def9efc65f717b0b7b13c97a7248de1,,False,,,2.0,False,,,,,,False
49,refs/heads/master,4c4a6af54968f1fbf42b44793ac9f15702a69b75,bed0c34099d08d5ddaba0f37bb696879c7403e6e,49b86e37e7d66879a559e56926b2964b24108196,,False,,,29.0,False,,,,,,False
50,refs/heads/master,bed0c34099d08d5ddaba0f37bb696879c7403e6e,7abe7e9f138b94df69387e64af6339cd8a2784eb,2fd58f725a69b08fa0b7ce771dbd1904ce9e8280,,False,,,16.0,False,,,,,,False
51,refs/heads/master,7abe7e9f138b94df69387e64af6339cd8a2784eb,265ddf9639af7df180a314a9bdf2294abb31c72b,8ea20a2b48a9052fb40b038880c3e4933a802b2b,,False,729db8ddc315dc48cf009e385630ba13cd939d3433c9234a3415ba6c329f7a98,12775ce3c6df93c7290f70407a38b26fd876b5b91828bb4d60247f38021ec7f0,25.0,True,Tests_failed,0.0,Tests_failed,0.0,False,False
52,refs/heads/master,265ddf9639af7df180a314a9bdf2294abb31c72b,ffd47d160eba2db26f71bf1c25bf687ad4d4a624,d0a64a53f31562cc2beb31f9967cf5af48516c89,,False,,,39.0,False,,,,,,False
53,refs/heads/master,ffd47d160eba2db26f71bf1c25bf687ad4d4a624,99dbf1eee4718e23de67b4e2dea498ca47a86951,f922ffc8b4adad03a226588873c670e703982c0b,,False,,,13.0,False,,,,,,False
54,refs/heads/master,99dbf1eee4718e23de67b4e2dea498ca47a86951,acad9463fb4b1974f296b19283507bd42ce726da,88f14e448fa6a909b68c2511a35246396a2e8ca6,,False,,,26.0,False,,,,,,False
58,refs/heads/master,b11522272b7f11317e5b3a8ff256dfca9122a076,8820510c526e49be8b82f8190ddf973b30425a64,1b942514007cbca59424df9df01600dbb8a375a3,,False,,,6.0,False,,,,,,False
59,refs/heads/master,8820510c526e49be8b82f8190ddf973b30425a64,e8e820ec1afad959f0cb0294b696c92fe143c2c8,15b47a3aefc3da5dcc7b725f32114b5269543fc1,,False,,,27.0,False,,,,,,False
60,refs/heads/master,e8e820ec1afad959f0cb0294b696c92fe143c2c8,0d305aa00d4a6faa14d67503773e231d490c5def,c3cb7e92a5ff798780e4dccfa8d00e2ef1709835,,False,,,64.0,False,,,,,,False
61,refs/heads/master,0d305aa00d4a6faa14d67503773e231d490c5def,5d30421b8fcd7466eb2c4228320e96e920673c76,babcddaf8bd546a5e3c54b4855c18649928d5c07,,False,,,20.0,False,,,,,,False
62,refs/heads/master,5d30421b8fcd7466eb2c4228320e96e920673c76,728dc8c032a896f8715619486b8c71280db3dd88,a76ab3e025cfa948d34ba64cc90b8eef16827ff2,,False,,,126.0,False,,,,,,False
64,refs/heads/master,09f7a233052ddf8ccb74876eefddbc3d0fffd8e8,fb8854210ccbb8cafc7d8fb2ed0ee556c1abbb02,ac92afc73acf506b00926fd5f07279ed34335007,,False,,,47.0,False,,,,,,False
65,refs/heads/master,fb8854210ccbb8cafc7d8fb2ed0ee556c1abbb02,00e4d6a56c915963ddaf7892dffedfeeaac92db9,a8bd304b5327bff32e982f9d57b37b711a50ee63,,False,,,6.0,False,,,,,,False
67,refs/heads/master,5fc4df2d0250d077c338763b213fa23d0db392c7,b200c2b53188f74ce04f11c91c8a23f1bccae40a,93dc4ae02f7489c6f55200b4199db5b4971f06ad,,False,,,90.0,False,,,,,,False
68,refs/heads/master,b200c2b53188f74ce04f11c91c8a23f1bccae40a,f7163653b6ecb292911bfcbf3cfe8069889b54d6,406ceb178ab864d1e8c093aad3f9b2569d361e9a,,False,,,33.0,False,,,,,,False
69,refs/heads/master,f7163653b6ecb292911bfcbf3cfe8069889b54d6,bb2886fe2deab6fd2c77722203d715c740178f3c,d8a20f321984fc79c7c9c792179cf3a0acc16b01,,False,,,47.0,False,,,,,,False
70,refs/heads/master,bb2886fe2deab6fd2c77722203d715c740178f3c,e8fe69bd14dedda4c779051e056d133920a9ce79,8c54daac1112854bd6031d129daac692c403f39a,,False,,,105.0,False,,,,,,False
71,refs/heads/master,e8fe69bd14dedda4c779051e056d133920a9ce79,81262a314c9c6266486b5a171b414812d5317d1f,6b3d3c1df5ac7ffbd0dc0c52d1414203356408c6,,False,,,17.0,False,,,,,,False
72,refs/heads/master,81262a314c9c6266486b5a171b414812d5317d1f,1b8883c786dc9973e97fb34305524717c8a96eb6,02c5839c0684b7e89a64a67a20e331779b073284,,False,,,25.0,False,,,,,,False
73,refs/heads/master,1b8883c786dc9973e97fb34305524717c8a96eb6,36a435a3f20c77e6c5e724c689c9bf7d56cfd1b4,de3c21bdffafe5bb1416573380e830e04a6ab93b,,False,,,89.0,False,,,,,,False
74,refs/heads/master,36a435a3f20c77e6c5e724c689c9bf7d56cfd1b4,6e40732a3716d556b6c3da75eee99e0057851bee,11917a269d50e22fafc8a191c86f55bf14552aa1,,False,,,15.0,False,,,,,,False
75,refs/heads/master,6e40732a3716d556b6c3da75eee99e0057851bee,e44444876a10a88349db1da53a8c16a8896d1c75,86beac7ba90283f4da61fb49bef3e1c1cd4a68d7,,False,,,2.0,False,,,,,,False
79,refs/heads/master,52ad49d62a02188e7c94a3dacc4601688ab38728,ed58004d1bdba9c8e41b55dbddcaefa0b26790e1,5dc912225a41ac0853e4b72b0f38db5e1dafed84,,False,,,3.0,False,,,,,,False
80,refs/heads/master,ed58004d1bdba9c8e41b55dbddcaefa0b26790e1,725c3cded2d5dffaeba0c6ac131be432d245ff76,03e11e71d3e8fcd46f41fe11b88513e3a49668f2,,False,,,14.0,False,,,,,,False
83,refs/heads/master,6ffa50edd1dc0c0d6c8ca601339ff3da73cb766d,18703d1a9125ffe1ef2736ef0c7146ae34a18397,735ff695fd4141638887d403efc7ab493f9117bc,,False,,,3.0,False,,,,,,False
84,refs/heads/master,18703d1a9125ffe1ef2736ef0c7146ae34a18397,aecc0e1f23384255e0708b5caa75c53320f23367,094821e7fce1409d71be02041f003a3ec7b4d17b,,False,,,10.0,False,,,,,,False
85,refs/heads/master,aecc0e1f23384255e0708b5caa75c53320f23367,3ea1b88cb6a00e5e422fcea1e8b5b7dabc2d32c8,aaeb84c0224ed2096edfea95e7dbc845caae6295,,False,,,12.0,False,,,,,,False
89,refs/heads/master,6ffbaaabf6c3dd6612a891afd31e14a1baf6387c,5a6bffff822edbff734f593d3d51053d84f2be82,6c00918a56323b21de2ba35bc4845f665d7681a8,,False,,,14.0,False,,,,,,False
90,refs/heads/master,5a6bffff822edbff734f593d3d51053d84f2be82,7b9444eb409c7bb05cbbcfea199af04b1c2e438d,f3a274f303c544ef33b7d6e9e5cf7d71974575c6,,False,,,18.0,False,,,,,,False
91,refs/heads/master,7b9444eb409c7bb05cbbcfea199af04b1c2e438d,afab3e4f493b8f4828beea987813759c4042341a,4c04e52cba35af1c77b9f115cbd80c7d4c11cff0,,False,,,56.0,False,,,,,,False
