idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
189,refs/heads/master,b788888f07da30b9247e17f4167aafc516dba869,bce38083d5cb200193732ef7f47e9c9f47f452b8,4a2ffd2cdd138cf0b122c96cec0157e6e881d674,,True,True,Tests_passed,b1f9af9d7a8fbedd5e3d3487269bfbd6a09d892dc603969310d45921529d3aa5,True,74,978,5142,4,True,Tests_passed,231909e0b9f5678e6d5f8a4b0855618b0f96b07a189ebd40bdc5dc0fc39b816e,True,74,True
364,refs/heads/master,715fb05bcb287b778bdabe959acccfd366a946f9,4eb280c8a0676e0a3d4018b991b8582189080562,f53d38e2dbc2beb4c14d850f7265bac8b2d62f56,,False,True,,,True,8,42,179,1,,,,False,8,False
