idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
3,refs/remotes/origin/pull/5,38187e79351a3c9822e6243ed0e79ef306f4eb11,194be8b682fc882560e9c17b42d537e3a6e19112,0570396584f372aa90e96b7c8702d6e3b903dd25,,False,False,,,True,3,2,4,0,,,,False,3,False
8,refs/remotes/origin/pull/5,dce4039d7a7b792e1fca28d344a305891a078538,30e07e8547f680141604c982af385bd5fbd7d987,0ce4d472c88e79d65b8f8857da67d8b117d716d8,,True,False,Tests_passed,0e7a5187b1789c0d122ab5e4e383e12c7fb970a53890a3bfcc85af3b859c78a7,True,4,7,72,3,True,Tests_passed,c541504b64e0eff087d9f381abd1ae627071529e014870379e0c097183c08782,True,4,True
