idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
5,refs/heads/master,5585a7735581a9550084581b038f8de2a93610f8,04dac10d4138f672fa8a46f179a9c87f15451f75,b5a67c2b9552cae76776b263f99326da11c1620b,,False,True,True,68,553,5924,7,False,68,False
99,refs/remotes/origin/pull/545,29abbd37e153d11144a3395d0126071cb7d425ce,cf17e97dd344a25425625dfe7cb0724f48cae02f,35b420a941e0d578439b81cf7a46c3d160b48782,,False,False,True,10,18,88,1,False,10,False
