idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,1346afa3e2b91962a735e7eb2367326ce43b9412,38293c817d5548791cd487a5d305d0c2f48c0bae,b93cfbc1ea99a7b76c55308adc4662e7962b4786,,False,False,False
