idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
16,refs/heads/master,11163eaf1fe560c4a59fb7a0a0c79eaf6cf64373,280bc7e103f12143890363624e21939941c115c5,63b0476596da3167721c53af0a9bca33168c8840,,3c952a5d7c93cbbfb36be594b4cbd51103344b8bcf33b89d68c3e97281286ee8,Tests_passed,865910bd6602fc8dc6dc7921a2697d1636408bd8aa787b54889dd120d73e8c93,Tests_passed,True,True,True,True
43,refs/heads/master,1a74787a4e2fd122fbf8663418c339e2a5a283c2,748ff675959e421b28bb46cdc069f55f3678b6ac,668e5fd4620559a719993a4cd08cbcefb53a2168,,,,,,,False,False,False
53,refs/heads/master,eafa5a95e115168167332ce0a222bd2f54603ea5,a0c11c67f7e569c858abcf91674ff97cb90e6963,652591f293faad62cdafd314ed2a1d2b13d4c4fc,,341a04f1a0bf239bc56af815a426ca6c3e536abd2d84317da067e33660865f9f,Tests_passed,186101801b337618effbc2d4e18b751e7c6f53772404016c9c8b94f36ba06da7,Tests_passed,True,True,True,True
60,refs/heads/master,10af086bb0b51c04ab9dca511a59df778ddadcd5,d02c66efe48d6b8ec163d7ed008efc64a78f2486,8d6b793d4235f5b549a43794b2aa49c8d1dd4f39,,49aae64c272876479ed6ec2bedfe0a26b9c40cebe64a883c0f0d18a803a821ee,Tests_passed,8c8a307224d13b62106e12c42a43a06c6f0ac09e6d6f37de4e428c32322a718b,Tests_passed,True,True,True,True
61,refs/heads/master,d02c66efe48d6b8ec163d7ed008efc64a78f2486,2e31e276974c2db30165376e594c608d43818e57,02b6a84bb49a29974eb7c56f82874170419822d2,,,,,,,False,False,False
63,refs/heads/master,86153cc549ccac70f5fef827d2f2362b18bd93d2,9680f3f9e161e416a35dc58c284fc3e4751e818c,7798c9ef5928de6cdcaa83eb872993cf1a0c7b21,,,,,,,False,False,False
66,refs/heads/master,2c55480b3e4d99b941ec8cc208388ccc7caa7401,8a9fe60c3daa20728f7252d30025434a01b287a3,74c7fde5fe259436bbae80c19af860f53a4bd12b,,19aac8583ae99d9562e34e2ffaada9695a15061b30ea78ee5883cd8da89120ee,Tests_passed,3daff5d5be5197431b5f6c92bd033f13de6729681a1d68dfd6b89cfd8364a39b,Tests_passed,True,True,True,True
84,refs/heads/master,44765c85bdb46ac749cbad55461fdfc2a81e8dcd,2d7d5cc9c6aa4bfce29bcf5a49dcc5dd38addd05,9c2d14ae5ee7055bdacbcbed2605735a269005c0,,1ad7d558ef191f72cb9de4fff1abf60ed0e28c4ef42f5157dd8ffca8df830bd8,Tests_passed,ecc4f7adf5068ad7e6d8ab81bb25e3385037ede1c69d8463318584016d2fc2bc,Tests_passed,True,True,True,True
85,refs/heads/master,2d7d5cc9c6aa4bfce29bcf5a49dcc5dd38addd05,5856dddc3880f18f9871b98201e4f9ce38aa6e09,52076eceb551b0e0983743467ee8d987dc029092,,,,,,,False,False,False
94,refs/heads/master,a1c4931e9478b594dfc843ba0699426f45c71843,03aaa63519d4c860e9373b3a176896c25ced849b,da99449f910dbfae4483316075c0c3adf5e543ec,,,,,,,False,False,False
103,refs/heads/master,4ca91fa027b634fb6f35a0cc76f61e408583effd,90e050bbd8d78490e7617355028b8c2c0ae4eb3a,867723278d8cb6c941e228ddca05fe0516ca680a,,,,,,,False,False,False
104,refs/heads/master,90e050bbd8d78490e7617355028b8c2c0ae4eb3a,dd53b6dcf83e4db97daf103124d9329b5cee6fda,796ae1354069bc8cb4f4e9437187c530bb6f8817,,485a460e06185ae8880031896e10bb5dd567689e1d0a430cc3f0bb2d77485c32,Tests_passed,76ef02d7ec111b9365efd74593f73d1e4e1b541efe6414d3f8f70aa997085d64,Tests_passed,True,True,True,True
107,refs/heads/master,1e6b85d60a831ca0207c0d6b67d9dfa4f208be5d,7541ea18111167f760e921290bd842f3a34ea8b4,f0076af2054696331df28f1021537daff5147583,,f9a2f2204ad6dfeedcb15c9e33eeef2c0e4da7011065226a3196847f3e0a3bce,Tests_passed,d367e5c8b3bde90f0db43bd1b069f614be0064fff0506e7ad625853239a4a821,Tests_passed,True,True,True,True
109,refs/heads/master,9b1f1fbad69450c59468eed3e4a7591ffb11d8b0,4f36b06518210fa91a4b5ab9fbe89df1c2d2c416,aeeb5e07e43a45adec3586fa30ced6ec04c29026,,00fdd32ff707d4ff4d86ad52123e31a5ce0ab00af05a1dd9079a166b6134d176,Tests_passed,bf80e0ad9d6d81ca2451cddbf1c566af1c0a6363cb30c42887a473b669ddb82e,Tests_passed,True,True,True,True
115,refs/heads/master,1ccfbaa155d1b11533284d1abba70ce09b45cf5c,96342c4263f07400d4afd0be38a0302761cde96e,43f51bfce901912d39f11ae53e51e8697cc4116f,,,,,,,False,False,False
116,refs/heads/master,96342c4263f07400d4afd0be38a0302761cde96e,d8ed0a50490111647b3b5081643e91392029eda3,41e13f3f71919d8ab07d257183b637f1ca94b17c,,,,,,,False,False,False
117,refs/heads/master,d8ed0a50490111647b3b5081643e91392029eda3,51ec61d9d18fba820ea4a8ae080f8ad6e4496e1e,92ad4e5e0b8ace80e0fbbacfe0e05406d21e6853,,,,,,,False,False,False
120,refs/heads/master,0089d5591b1ca7e51f92e3def00ed1314e3fb13e,53f58dff844986fc472cca24531b42188558848e,a039770406d5b965676d3b302ab124157fe02e26,,70199f369f30a6d23fc66ec7904205d68830b8b04d82c528a81f03db6d85a39b,Tests_failed,c54b384f2e929457e401038728a67f1832b431b671bc23823f34d4e0f6069828,Tests_failed,False,True,False,False
122,refs/heads/master,8941e0aa79c415cf3db360ebad50ecd50c099909,efaf94c7ca63ddee479802937b21ddaf453ae60d,b9e6a7d593d3f27dcdaec3c0a6c460122531295c,,,,,,,False,False,False
