idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
8,refs/heads/master,092195042558ac198ba71438a9bb3f7ea609af45,223cef6ab5c6f653872073e008d3ec8be3488728,4e56dfa31814d5c351754b54ef6024e6f44e6f16,,False,False,,,,,,False
14,refs/heads/master,2e6b2a1d4ea7a78eacd376fd1093f9d4157d1192,d15cb0203860292634c0b028cafe67960b51e605,d6a54d0c84a3a1a47467687e398991a86d23358a,,False,False,,,,,,False
15,refs/heads/master,d15cb0203860292634c0b028cafe67960b51e605,777768ab26a8ffeedd088dceccdc826fefaf1fe7,51a26eeb456063006b5114105ca2248dff9f6023,,False,False,,,,,,False
16,refs/heads/master,777768ab26a8ffeedd088dceccdc826fefaf1fe7,d4d5be6ac41e6aa605474b6b371d8ae3c2d0a262,d92ea8170c42b59bb451cf169d706dc9b8c1b456,,False,False,,,,,,False
23,refs/heads/master,9f34761d0e694f74242e628b7c232ab2a12c599b,a337dc4d9f0574493bf89405516a2352c63b8fd8,53b7f14df1d1284c9d6c8b9fa2f29e316e168b4c,,False,False,,,,,,False
24,refs/heads/master,a337dc4d9f0574493bf89405516a2352c63b8fd8,0b7e857716a00c3c40e0f2405b373f6aab7a16a3,3c30e533eb7df2a3c0b4261c190c7b6bbb40d7ba,,False,False,,,,,,False
25,refs/heads/master,0b7e857716a00c3c40e0f2405b373f6aab7a16a3,00f36a581077c00229c402da641532cb05444787,679cc51aa88fd8877be8cd16ba210abf28ef7038,,False,False,,,,,,False
29,refs/heads/master,bf7a76e18939e8caa080e85bed83295ff10ed016,1bb5a9f76b956d9fc2e695cd95e5de701394ab58,1e9056944fd7c965d35e0daf6558aff24681a5ce,,False,False,,,,,,False
31,refs/heads/master,caa952839227252c00d19cec8eacb81a5dcc4cae,298ba5f415c09ca6ad51b02f8212d0200a0b2f6e,0c4c831ccc49fb2b22e4a5a4b6f9e7f8facff103,,False,False,,,,,,False
32,refs/heads/master,298ba5f415c09ca6ad51b02f8212d0200a0b2f6e,d89fa6e51b209872684b7c67f38f823c19e7d6a3,67005058e0765677d5d81e6e61af08a641f94fa4,,False,False,,,,,,False
