idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
3,refs/heads/master,f370489ebf650e91a57a220d71ffb24e73d4f583,1f8f1ee609619aa7d38cca2ed17973c8027349b2,26650ff1b9a04a389c72301485871ce96347dde3,,False,True,True,22,65,151,0,False,22,False
11,refs/heads/master,b01ea6ec83a6a5c52d036eebfc936477ee753fe1,39498baf59e9957a93e124598b731d7bb7fc1265,baada8ae1ffdaafe377c617b1d4fe690e436a47c,,False,True,True,5,14,74,1,False,5,False
